x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,14,0,0,0.0,1,108,111,121,160,27,121,0
24,135,27,0,0,0.0,1,86,85,108,171,54,108,0
27,1033,301,13,26,0.5307345589759325,1,93,93,93,0,0,93,0
36,177,275,11,29,0.3951181619967604,1,97,105,95,76,24,105,0
62,1061,12,0,0,0.0,1,133,136,123,52,24,136,0
68,129,9,0,0,0.0,1,147,160,167,142,30,167,0
72,132,23,5,8,0.5853811541917209,1,144,157,163,140,29,163,0
75,144,27,3,8,0.3577692245932895,1,143,153,150,114,16,153,0
80,1080,187,7,76,0.0930980718586897,1,134,138,121,52,31,138,0
104,1109,136,7,23,0.3247338901075061,1,99,103,96,66,17,103,0
113,104,204,10,26,0.3759310829443679,1,108,115,111,103,15,115,0
153,744,1860,44,51,0.8668113124376217,0,130,137,106,52,57,137,131
154,177,541,25,25,0.9758004226650919,0,121,129,108,58,41,129,118
155,403,2193,48,55,0.8753039925684907,0,134,143,116,56,48,143,103
157,806,1088,35,37,0.9529904256514359,0,129,134,104,49,57,134,130
159,466,1170,36,39,0.9181011071682745,0,135,142,113,52,52,142,104
161,525,136,12,12,0.9683181376316254,0,138,147,119,56,48,147,0
162,239,32,6,7,0.8602085308032159,0,146,160,147,88,22,160,0
171,681,27,4,7,0.6344491427018439,0,143,155,135,67,32,155,0
201,527,30,3,7,0.494026045370514,0,141,156,135,72,34,156,0
211,239,2635,55,59,0.9332456789637489,0,138,146,121,56,43,146,117
215,190,241,10,28,0.37923926002897,0,146,157,141,71,25,157,0
216,741,1799,45,49,0.9148149456562821,0,131,137,109,51,52,137,120
218,809,2069,48,52,0.9238085094258704,0,132,136,109,48,50,136,129
219,404,1639,41,48,0.8617561362018871,0,132,142,115,58,48,142,102
221,469,1980,47,51,0.9374420149454494,0,135,145,110,54,61,145,119
226,574,38,6,7,0.8605882375476346,0,145,160,141,76,30,160,0
267,293,1754,45,48,0.9405208502201045,1,140,148,124,56,41,148,0
267,353,1299,39,40,0.9928968878300005,0,140,148,124,56,41,148,101
