x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
27,1033,288,14,28,0.5028975087744277,1,94,96,93,70,7,96,0
36,176,210,12,25,0.46927213938721385,1,97,99,88,50,28,99,0
36,1022,9,0,0,0.0,1,121,122,111,46,22,122,0
41,191,30,3,7,0.494026045370514,1,102,117,112,113,32,117,0
71,126,112,5,26,0.19470330613024017,1,144,156,146,92,19,156,0
76,1079,192,5,46,0.11320299320919149,1,131,137,123,60,26,137,0
77,132,349,8,105,0.07977732884701894,1,141,150,131,62,32,150,0
102,1110,128,6,23,0.2830776681031587,1,97,99,96,70,7,99,0
112,104,185,11,22,0.5052634266712559,1,100,104,101,95,9,104,0
129,109,9,0,0,0.0,1,117,132,132,127,28,132,0
130,193,9,0,0,0.0,1,139,148,127,60,36,148,0
148,972,1844,45,51,0.8947046725729934,0,127,131,106,49,48,131,221
149,640,63,7,10,0.6757829033640758,1,145,156,136,65,32,156,0
150,855,2011,48,50,0.9549719025767419,0,130,134,107,48,51,134,219
152,624,110,11,11,0.9348884062157583,1,139,146,127,58,33,146,0
153,460,292,17,19,0.8760473412183122,0,127,137,113,60,44,137,0
153,913,983,33,36,0.9084002029878908,0,130,135,105,49,56,135,220
154,182,1648,42,48,0.8769420454900558,1,133,141,118,57,41,141,0
156,690,553,18,38,0.47035438716204553,0,132,137,115,52,40,137,0
156,1034,1092,35,37,0.9622916503057132,0,113,116,95,48,46,116,222
157,243,1177,37,38,0.9859271937562305,0,119,127,103,56,48,127,227
158,409,882,33,35,0.9699233747548072,0,129,138,119,62,35,138,226
210,857,1308,37,42,0.8770110347818251,0,133,137,112,49,46,137,218
210,972,1189,37,38,0.9857802564719029,0,131,135,112,49,43,135,215
211,917,1333,39,41,0.9518054124520372,0,133,137,112,49,46,137,214
213,405,352,16,25,0.6529204701692364,0,131,143,123,68,35,143,0
213,1035,1597,41,47,0.8741578506193078,0,128,130,108,46,43,130,223
218,250,2249,47,60,0.7864587385157524,0,139,147,124,57,39,147,228
221,181,2093,50,51,0.9706754084701548,0,135,143,122,58,37,143,229
230,641,9,0,0,0.0,1,144,157,131,63,42,157,0
259,409,207,15,16,0.9628345678533311,0,140,151,134,69,28,151,0
259,634,1875,41,56,0.735869832091261,1,140,150,116,54,57,150,0
262,513,2207,49,55,0.8842221794603226,0,140,149,120,55,49,149,158
264,575,1162,35,39,0.9025000125088187,0,141,150,120,55,51,150,157
266,695,1189,37,39,0.954255796664171,0,138,148,114,55,58,148,225
266,854,1518,38,49,0.7770637269083328,1,137,143,117,52,46,143,0
266,974,1267,38,40,0.9414507798422425,0,134,138,115,49,42,138,216
266,1033,984,34,35,0.9693951784890334,0,131,135,112,49,43,135,224
267,296,138,11,15,0.7282196524568166,1,145,153,137,63,26,153,0
267,914,864,31,33,0.9277479410952106,0,135,140,117,51,41,140,213
271,355,258,16,18,0.9108489109268965,0,135,146,122,61,41,146,0
276,829,32,5,6,0.818612421606522,1,145,150,128,52,37,150,0
277,311,27,3,7,0.5168016143023532,1,148,162,149,88,22,162,0
298,225,26,4,7,0.5847500360794473,0,131,143,133,92,21,143,0
321,917,1362,38,43,0.875004400187121,0,139,145,119,52,45,145,212
322,972,985,34,35,0.9718650707139991,0,135,140,117,51,41,140,211
322,1033,1569,41,46,0.8913527997544604,0,132,136,113,49,43,136,231
324,516,1471,37,48,0.7794438830162553,0,145,156,122,56,55,156,159
324,576,1414,41,42,0.977432736206674,0,145,157,121,56,58,157,155
325,857,1765,44,48,0.9132309960162623,0,137,143,115,51,49,143,217
326,633,1386,39,43,0.8953001017293998,0,144,155,121,56,55,155,156
327,696,1914,45,54,0.8410490784366236,1,144,154,120,54,56,154,0
331,722,9,0,0,0.0,1,150,159,130,55,46,159,0
372,973,1337,39,42,0.9348528968226293,0,136,140,115,49,45,140,210
376,181,2400,53,55,0.9547175026726534,0,145,154,127,56,44,154,230
376,350,1425,40,44,0.8976900769196094,0,149,158,129,55,46,158,160
376,465,889,31,34,0.9184144456193815,0,142,153,118,55,58,153,135
377,295,1590,42,46,0.8973815258399385,0,143,152,123,55,48,152,176
377,408,1693,41,50,0.8199205445603047,0,143,154,120,56,56,154,136
378,745,1460,40,44,0.907383796635298,0,146,156,121,54,57,156,78
379,802,943,32,34,0.9352175448210222,0,132,139,106,51,60,139,79
379,1036,1036,33,37,0.9035170872272696,0,116,120,97,49,48,120,96
380,917,1132,36,37,0.9792686260692068,0,138,144,116,51,49,144,209
381,239,957,33,35,0.9530160571612959,0,142,147,124,51,39,147,175
381,516,1535,41,44,0.932075234277203,0,149,161,125,56,57,161,134
382,579,940,32,35,0.9157145731813201,0,145,157,119,55,61,157,154
389,107,106,4,27,0.16756151514583004,1,138,146,144,116,13,146,0
435,463,1448,41,42,0.9580003558471343,0,148,160,122,55,60,160,132
436,407,1171,37,38,0.9598160223751975,0,148,160,124,56,57,160,131
437,300,1163,36,39,0.9449253835670806,0,148,158,131,58,43,158,110
437,743,1567,41,46,0.9015246377750737,0,147,157,122,54,56,157,77
438,350,1234,37,40,0.9223026665471964,0,151,162,128,56,53,162,111
438,520,1286,37,42,0.8758549842117201,0,150,164,128,59,55,164,133
438,579,1868,44,53,0.8288639285475526,0,149,161,123,55,60,161,153
438,972,1906,47,49,0.9730929001118684,0,132,137,105,49,59,137,94
438,1037,1643,43,45,0.951231854217539,0,132,136,111,49,46,136,95
439,808,2082,48,52,0.9260335833710525,0,144,154,120,54,56,154,80
440,240,1838,43,51,0.8355887685495035,0,148,157,130,56,43,157,174
444,178,1715,45,47,0.953159087686054,0,144,153,122,54,51,153,173
479,877,22,3,5,0.6717973627942302,0,147,159,138,66,33,159,0
488,633,1904,44,52,0.8391799831527318,0,151,166,125,58,62,166,74
489,692,1242,37,40,0.9066735624910346,0,136,148,110,55,65,148,75
490,463,854,31,33,0.9496241943624484,0,142,156,116,57,65,156,129
493,351,885,32,32,0.993575527064786,0,151,162,130,57,50,162,112
494,409,1177,36,39,0.9260930322224593,0,151,163,125,55,59,163,130
495,292,1347,37,45,0.8302661621001617,0,150,160,125,54,55,160,109
515,1171,9,0,0,0.0,1,85,89,92,145,19,92,0
537,1114,2537,25,212,0.12121673455302356,1,144,154,146,93,16,154,0
547,632,1421,37,45,0.8220432985425769,0,151,166,125,58,62,166,73
549,695,1661,42,48,0.8743752004182573,0,153,165,123,54,64,165,76
550,466,1742,45,47,0.9447072296395076,0,151,166,123,57,66,166,105
551,292,1587,42,45,0.9254598051035827,0,150,160,126,54,54,160,108
554,408,1371,38,43,0.8832973045868656,0,154,166,128,55,58,166,106
554,910,9,0,0,0.0,0,151,163,143,67,31,163,0
555,352,1826,41,54,0.7625701845060675,0,153,165,127,55,58,165,107
598,179,2308,51,56,0.9125899942174762,0,152,162,128,54,53,162,171
600,863,1482,42,43,0.9702702990060781,0,141,151,116,54,59,151,60
601,974,1615,44,45,0.9844366660889486,0,136,142,114,51,50,142,62
601,1035,1225,37,39,0.9658577485490791,0,131,136,113,51,43,136,63
602,517,1827,45,49,0.902660693675661,0,156,169,126,55,64,169,22
602,746,1344,38,42,0.9041694493999561,0,148,160,120,55,63,160,58
603,807,1093,36,36,0.9778729215189716,0,147,157,122,54,56,157,59
603,917,1014,33,37,0.8856518484140101,0,138,147,118,55,50,147,61
605,239,1051,35,36,0.9773342830162749,0,150,160,122,53,60,160,170
605,578,1116,35,37,0.9463125129033924,0,154,169,126,57,64,169,23
605,635,1550,42,44,0.9557618025123507,0,157,170,127,55,64,170,24
606,692,1025,34,36,0.9645992912255005,0,153,168,127,58,62,168,57
661,863,1524,42,44,0.9470815096941765,0,142,154,116,55,62,154,83
662,576,1444,40,43,0.9487258628426088,0,155,171,125,57,68,171,4
662,801,1708,40,52,0.7719484192266449,0,150,162,124,55,59,162,8
663,516,1424,39,45,0.8709698091820409,0,156,171,128,57,64,171,21
