x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1021,38,4,10,0.38611203475302275,1,120,125,137,157,31,137,0
14,960,122,8,29,0.2914343561910586,1,127,135,146,152,33,146,0
14,998,118,5,34,0.15201809891388532,1,126,133,142,151,28,142,0
15,884,21,3,8,0.37711663623277525,1,131,138,145,148,24,145,0
15,917,183,5,50,0.10169076023876511,1,127,134,144,152,30,144,0
22,130,105,5,22,0.25799039725054645,1,53,56,87,166,99,87,0
23,1033,398,17,36,0.4796522098083069,1,92,95,85,55,26,95,0
27,938,33,3,11,0.293974574237836,1,133,138,120,54,33,138,0
27,963,96,4,29,0.14907761402377792,1,130,137,121,61,29,137,0
27,993,12,0,0,0.0,0,131,135,120,53,28,135,0
28,946,9,0,0,0.0,1,132,136,121,53,28,136,0
33,176,243,11,27,0.4372714215931952,1,96,100,88,56,30,100,0
39,190,33,3,8,0.46131239715605377,1,108,117,115,118,19,117,0
64,1071,103,6,22,0.264743645647204,1,138,137,121,40,31,138,0
66,130,27,4,8,0.4556025594866167,1,146,153,157,142,17,157,0
71,137,147,6,28,0.21321900329198348,1,140,150,142,93,16,150,0
82,1089,121,5,26,0.1971686274532178,1,134,135,121,45,26,135,0
91,118,29,3,8,0.42168413037008606,1,140,152,140,85,20,152,0
99,1109,132,10,19,0.5307593809977252,1,98,99,96,56,7,99,0
110,104,198,11,23,0.5077546774045821,1,105,107,100,54,16,107,0
129,112,31,4,8,0.5787147873527921,1,141,146,136,63,17,146,0
150,801,985,34,34,0.9839262363054657,0,135,140,117,51,41,140,102
150,858,1377,39,43,0.9147682528644075,0,131,135,108,48,51,135,103
151,741,1610,42,46,0.9252267050307073,0,137,143,115,51,49,143,101
151,915,1068,35,36,0.9681999920867789,0,126,130,107,49,45,130,80
155,113,12,0,0,0.0,1,143,153,154,131,18,154,0
206,802,1102,36,37,0.9765409656041387,0,138,144,118,52,46,144,88
208,917,1400,39,42,0.9274028810629789,0,133,137,110,48,50,137,79
210,745,1086,35,37,0.9297134102333591,0,140,146,118,51,48,146,64
210,860,1000,34,35,0.9742039026999516,0,135,139,114,49,45,139,78
261,626,1795,45,48,0.9375976495172891,0,140,149,120,55,49,149,100
263,291,1827,46,48,0.9580179663474441,0,142,150,129,58,35,150,96
264,746,1221,38,39,0.9543278057897085,0,141,147,119,51,48,147,63
264,801,900,32,33,0.9967623470304902,0,139,145,119,52,45,145,76
264,859,872,31,33,0.9526912291089409,0,133,139,113,52,47,139,77
266,687,883,32,33,0.9694761269640005,0,143,151,125,55,43,151,62
266,917,949,33,34,0.980367005162618,0,133,137,114,49,42,137,86
267,351,1137,36,37,0.9793106406769897,0,140,150,125,59,42,150,95
292,483,9,0,0,0.0,0,150,167,148,80,29,167,0
298,225,29,4,6,0.6494732891954316,0,128,141,134,104,23,141,0
319,917,1108,35,38,0.931699570044274,0,124,128,105,49,45,128,85
320,803,1146,37,37,0.9770823130529266,0,142,148,120,51,48,148,75
321,629,1206,36,40,0.9160772433420132,0,144,155,121,56,55,155,21
321,688,1072,36,36,0.9942851247717436,0,145,155,121,54,55,155,22
321,743,1018,34,35,0.9838076831311854,0,144,154,121,55,54,154,23
322,859,1187,37,38,0.9626898098280745,0,140,146,118,51,48,146,87
325,293,1334,39,41,0.9607298261022422,0,145,155,131,60,39,155,93
326,352,1551,42,44,0.9445232065187469,0,144,154,129,59,41,154,94
365,997,12,0,0,0.0,0,142,149,133,61,27,149,0
375,745,1196,37,38,0.9813934180507699,0,145,155,120,54,57,155,24
376,629,1114,36,37,0.9669033826044455,0,147,157,122,54,56,157,20
377,574,932,33,34,0.9606919347906218,0,147,161,126,59,55,161,60
