x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,955,24,0,0,0.0,0,143,143,147,170,6,147,0
15,986,48,0,0,0.0,0,138,142,140,106,7,142,0
15,1009,9,0,0,0.0,0,141,140,145,178,8,145,0
15,1022,34,5,7,0.7366754513771973,1,119,118,133,172,28,133,0
16,924,9,0,0,0.0,0,143,142,138,34,8,143,0
23,1033,350,15,25,0.6074977429725525,1,103,100,88,33,37,103,0
24,1047,9,0,0,0.0,1,117,114,116,226,6,117,0
29,949,33,3,11,0.293974574237836,1,144,143,117,40,47,144,0
29,963,32,0,0,0.0,1,142,142,116,42,46,142,0
29,977,65,5,14,0.3508029188288099,1,142,141,115,40,48,142,0
29,993,12,0,0,0.0,1,142,142,118,42,43,142,0
29,1001,12,0,0,0.0,1,139,138,114,40,45,139,0
30,928,12,0,0,0.0,0,145,145,115,42,52,145,0
33,176,234,11,25,0.44726730305574536,1,111,112,97,45,34,112,0
33,1017,15,0,0,0.0,1,135,128,106,32,54,135,0
40,219,24,0,0,0.0,1,153,156,142,51,22,156,0
41,201,18,0,0,0.0,1,149,152,133,49,31,152,0
41,1038,12,0,0,0.0,1,131,131,105,42,50,131,0
60,1075,9,0,0,0.0,1,147,147,129,42,31,147,0
67,134,64,4,17,0.2684361577412483,1,165,170,160,63,14,170,0
72,1088,19,0,0,0.0,1,146,146,125,42,36,146,0
75,1079,315,9,126,0.07245972358521426,1,145,142,117,37,49,145,0
76,125,12,0,0,0.0,1,163,169,157,63,18,169,0
78,1094,9,0,0,0.0,1,149,147,128,38,35,149,0
80,134,306,8,81,0.10574687880294059,1,156,163,148,62,23,163,0
100,1109,129,6,23,0.29837071432969686,1,109,105,94,31,35,109,0
109,102,180,9,25,0.3613192539929399,1,122,124,110,48,28,124,0
113,234,24,0,0,0.0,1,169,173,158,53,22,173,0
118,228,9,0,0,0.0,1,170,174,159,53,21,174,0
131,220,15,0,0,0.0,1,171,175,160,53,21,175,0
131,225,16,0,0,0.0,1,172,176,159,52,24,176,0
132,233,9,0,0,0.0,1,171,175,158,52,24,175,0
139,219,15,0,0,0.0,1,171,175,160,53,21,175,0
140,226,18,0,0,0.0,1,172,176,159,52,24,176,0
143,231,17,0,0,0.0,1,172,177,160,54,24,177,0
148,175,30,0,0,0.0,1,171,178,158,57,28,178,0
149,227,20,0,0,0.0,1,170,177,159,59,25,177,0
149,233,9,0,0,0.0,1,170,177,159,59,25,177,0
151,221,35,7,7,0.9470260935887328,1,174,178,163,53,21,178,0
154,185,25,4,6,0.6183371187580081,1,171,177,163,60,20,177,0
170,229,94,6,45,0.15041822030960436,1,175,179,162,52,24,179,0
180,380,9,0,0,0.0,0,168,173,153,53,29,173,0
185,171,24,3,6,0.6123724131238597,1,173,180,164,61,22,180,0
187,217,24,0,0,0.0,1,176,180,165,53,21,180,0
188,177,9,0,0,0.0,1,172,180,164,63,22,180,0
197,162,9,0,0,0.0,0,172,179,161,59,25,179,0
203,213,16,0,0,0.0,1,175,182,166,61,22,182,0
212,226,9,0,0,0.0,1,176,180,165,53,21,180,0
214,221,66,13,13,0.98811962078468,1,175,182,167,62,21,182,0
230,165,15,0,0,0.0,1,174,181,165,61,22,181,0
236,170,40,5,9,0.5432420154865226,1,173,180,164,61,22,180,0
243,220,9,0,0,0.0,1,176,183,165,59,25,183,0
245,177,15,0,0,0.0,1,174,183,166,65,23,183,0
246,161,12,0,0,0.0,1,175,180,160,53,28,180,0
246,168,9,0,0,0.0,1,177,181,164,52,23,181,0
248,383,28,3,8,0.47777941211547786,0,168,173,151,52,32,173,0
252,225,12,0,0,0.0,1,177,181,164,52,23,181,0
259,177,30,5,7,0.6510995622225608,0,175,182,165,60,23,182,0
265,214,26,4,6,0.6426673645861147,1,178,182,167,53,21,182,0
275,225,12,0,0,0.0,1,177,184,166,59,24,184,0
278,309,39,4,9,0.5102770252313776,0,171,176,156,53,28,176,0
290,175,21,3,5,0.6741998864722828,0,179,182,166,50,22,182,0
296,224,60,6,11,0.5559663062331832,0,170,174,157,52,24,174,0
302,208,9,0,0,0.0,0,180,183,168,50,20,183,0
306,182,26,4,6,0.7179855907328458,1,178,182,167,53,21,182,0
313,181,15,0,0,0.0,1,178,184,168,58,22,184,0
316,107,37,4,10,0.3922851675919637,1,145,149,134,53,25,149,0
320,209,25,5,6,0.782449604265536,0,178,185,167,59,24,185,0
349,222,15,0,0,0.0,1,182,187,167,53,27,187,0
355,226,22,4,5,0.8660254144230933,1,181,186,166,53,27,186,0
365,230,12,0,0,0.0,1,182,187,167,53,27,187,0
365,996,15,0,0,0.0,0,158,160,138,46,35,160,0
401,220,9,0,0,0.0,0,184,189,167,52,29,189,0
403,187,9,0,0,0.0,0,183,188,166,52,29,188,0
412,105,18,0,0,0.0,1,168,170,143,45,40,170,0
412,971,12,0,0,0.0,0,158,160,138,46,35,160,0
434,215,30,3,9,0.4230370003311843,0,184,189,167,52,29,189,0
473,1,37,7,8,0.848590228090376,0,29,21,20,4,79,29,0
473,227,12,0,0,0.0,0,186,191,169,52,29,191,0
478,876,20,0,0,0.0,0,167,171,144,48,40,171,0
499,217,15,0,0,0.0,0,188,193,170,51,30,193,0
499,976,988,34,36,0.937038720982252,0,145,141,107,38,66,145,5
513,1171,12,0,0,0.0,1,94,92,99,182,18,99,0
532,108,12,0,0,0.0,1,171,182,167,73,21,182,0
547,2,22,4,5,0.8660254144230933,0,26,22,18,21,78,26,0
578,213,19,0,0,0.0,0,191,196,170,50,33,196,0
581,575,15,0,0,0.0,0,185,196,158,54,49,196,0
586,555,12,0,0,0.0,0,183,195,157,55,49,195,0
620,181,9,0,0,0.0,0,192,196,169,48,35,196,0
665,426,9,0,0,0.0,0,187,199,163,56,46,199,0
