x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1022,36,5,7,0.7507170475288459,1,106,110,129,162,45,129,0
15,968,12,0,0,0.0,0,131,138,148,152,29,148,0
15,986,15,0,0,0.0,0,128,136,142,145,25,142,0
22,130,83,6,17,0.3720871666475704,1,61,64,109,167,112,109,0
23,1033,377,16,30,0.5257495444083753,1,93,94,89,51,13,94,0
30,949,12,0,0,0.0,0,131,139,122,62,31,139,0
33,175,234,10,30,0.3501778448869903,1,94,104,96,93,24,104,0
33,1018,25,4,6,0.7013418919655046,1,114,121,106,62,31,121,0
67,1071,95,4,23,0.1854936225932523,1,134,135,122,45,24,135,0
71,141,85,5,20,0.27257056318981165,1,144,152,139,68,21,152,0
82,131,21,3,7,0.390783958688774,1,143,153,139,72,23,153,0
84,1090,98,5,22,0.23946928435751047,1,135,139,124,53,27,139,0
87,125,12,0,0,0.0,1,143,153,143,85,16,153,0
92,119,20,0,0,0.0,1,143,154,145,92,18,154,0
99,115,9,0,0,0.0,1,142,154,137,72,28,154,0
99,1109,123,6,24,0.25610126762268387,1,99,102,93,56,22,102,0
109,101,168,9,23,0.4147449174237265,1,105,113,102,73,24,113,0
132,107,23,0,0,0.0,1,125,135,126,89,18,135,0
150,630,2036,47,52,0.901895501600947,0,140,147,114,51,57,147,326
150,858,1571,41,46,0.8926015840398768,0,130,134,107,48,51,134,296
152,296,1809,44,50,0.8904798160639971,0,136,144,120,56,42,144,371
152,917,1501,42,43,0.9657903018689951,0,127,130,103,47,52,130,336
152,972,1010,33,36,0.9058956470198776,0,122,126,103,49,46,126,335
153,576,897,31,34,0.9139658792752255,0,134,144,110,54,60,144,327
153,690,1099,35,37,0.949615653211778,0,136,142,114,51,50,142,325
153,1032,1133,34,40,0.8668028583672399,0,119,121,99,46,46,121,334
154,181,1991,48,50,0.9496651709047255,0,133,138,115,51,42,138,279
154,408,1093,34,39,0.8704366083505898,0,134,140,114,52,47,140,240
154,747,1047,35,36,0.9633378361731847,0,132,138,104,49,62,138,294
154,801,989,33,35,0.9434075387101819,0,133,137,108,48,53,137,295
155,239,939,31,36,0.8523721927453533,0,134,137,115,48,40,137,280
155,354,1022,34,35,0.9746774191144835,0,132,141,114,56,48,141,328
155,463,1119,35,38,0.9166374584991036,0,133,140,112,53,51,140,239
155,519,1138,35,39,0.9088676065120176,0,136,143,110,51,58,143,238
209,1031,1067,34,37,0.9331893019642025,0,126,128,106,46,43,128,333
210,521,940,33,34,0.9566889960719752,0,138,147,118,55,50,147,237
210,577,811,30,32,0.963318526635439,0,140,147,114,51,57,147,236
210,690,1440,41,42,0.9851112397786332,0,142,149,116,51,56,149,323
210,748,838,31,33,0.9405321600752693,0,137,144,111,51,58,144,293
211,296,1198,37,39,0.9431299407399991,0,138,146,122,56,41,146,311
211,410,848,31,32,0.9622571829702091,0,137,146,119,56,47,146,308
211,803,868,31,33,0.9597399072311269,0,134,138,111,48,49,138,292
211,860,891,32,33,0.9579864936277178,0,134,138,111,48,49,138,319
211,972,817,31,31,0.9869694149288792,0,131,133,109,46,46,133,317
212,463,758,29,31,0.9262114005540536,0,140,147,114,51,57,147,309
212,633,1137,36,37,0.9590614135545207,0,138,148,114,55,58,148,322
212,914,1259,37,41,0.9039319723466531,0,132,136,111,49,46,136,318
214,180,1602,42,46,0.9081679501721095,0,133,141,117,56,43,141,278
215,240,1278,37,41,0.9127227521127282,0,137,145,121,56,42,145,312
215,354,1645,42,47,0.8950156665879452,0,140,146,119,51,47,146,310
264,687,881,32,33,0.9732489385741326,0,129,137,107,53,55,137,324
264,803,1367,39,43,0.9065247335524226,0,139,146,113,51,57,146,291
265,463,917,33,34,0.952980926514444,0,142,152,118,54,57,152,152
265,1031,1028,34,36,0.954724112358128,0,128,132,109,49,44,132,332
266,576,888,32,33,0.9696609086394876,0,141,151,116,54,59,151,235
266,633,1145,35,38,0.9293618806962965,0,143,153,119,54,56,153,321
266,747,1113,36,37,0.9712395870118161,0,143,150,117,51,56,150,176
266,860,1152,35,39,0.9128922314836201,0,135,141,113,51,50,141,320
266,974,1116,36,37,0.9770579041495363,0,133,137,112,49,46,137,316
268,295,1142,35,40,0.8695587472891351,0,142,151,122,55,48,151,369
268,407,739,29,30,0.9534769248052317,0,142,148,118,51,51,148,307
268,517,1507,41,44,0.9302554979276704,0,143,153,119,54,56,153,151
268,917,818,30,32,0.9467535839326268,0,133,137,110,48,50,137,331
269,240,848,31,33,0.9550700578903586,0,137,147,123,60,41,147,370
269,352,696,28,29,0.9680715371043708,0,143,151,123,54,47,151,216
271,180,1089,33,39,0.8488665672887101,0,138,147,118,55,50,147,277
298,225,14,0,0,0.0,0,136,147,133,75,24,147,0
321,804,1009,34,35,0.9785076295982889,0,140,147,114,51,57,147,290
322,351,1177,37,39,0.9496161054608099,0,146,155,126,55,47,155,215
322,407,939,33,34,0.9701605617851721,0,144,155,125,58,49,155,306
322,577,1201,36,40,0.8825325487613342,0,144,154,119,54,57,154,234
322,747,985,33,35,0.9309838332483212,0,141,151,116,54,59,151,175
322,861,1107,35,37,0.9413607595032815,0,139,145,117,51,49,145,329
322,914,1355,37,44,0.8378312234903368,0,135,141,113,51,50,141,330
323,463,1040,34,36,0.9466268962410623,0,144,156,120,56,58,156,305
323,691,1112,35,39,0.8978472374241546,0,144,154,119,54,57,154,173
323,975,1052,35,36,0.9665697418643918,0,133,137,114,49,42,137,315
323,1035,1311,38,41,0.9350353873282853,0,130,135,107,50,52,135,372
324,184,1045,34,38,0.8946053854021407,0,141,146,123,51,40,146,276
324,520,1260,38,40,0.9521226576359622,0,142,154,118,56,59,154,150
324,635,1138,37,38,0.9716847121029114,0,144,154,119,54,57,154,172
326,296,1140,35,39,0.8961099621267651,0,148,158,131,58,43,158,214
