x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1078,195,7,32,0.2413486151272979,1,51,37,66,190,112,66,0
26,105,9,0,0,0.0,1,73,65,89,184,68,89,0
28,1033,277,14,29,0.4906956092263604,1,94,97,80,49,44,97,0
35,1019,42,4,9,0.499573846396767,1,107,106,99,37,19,107,0
36,174,196,11,27,0.41504194408198913,1,97,104,96,79,19,104,0
37,885,12,0,0,0.0,1,132,134,132,85,3,134,0
37,898,30,0,0,0.0,1,130,133,131,99,5,133,0
37,914,42,0,0,0.0,1,130,132,131,106,3,132,0
37,931,12,0,0,0.0,1,128,130,130,127,3,130,0
37,941,36,0,0,0.0,1,128,131,131,127,5,131,0
37,971,33,0,0,0.0,1,130,130,129,42,1,130,0
37,981,15,0,0,0.0,1,130,129,127,28,5,130,0
43,207,155,6,44,0.1523043110862765,1,126,137,141,138,27,141,0
69,128,22,0,0,0.0,1,144,160,153,108,25,160,0
75,124,9,0,0,0.0,1,146,158,156,120,19,158,0
76,1081,244,7,84,0.0903769947452787,1,134,136,123,49,24,136,0
78,133,310,7,55,0.12700086784133016,1,141,154,142,88,21,154,0
102,1106,141,14,19,0.7097238002700684,1,107,108,99,47,21,108,0
111,100,141,10,21,0.4760592781180521,1,106,113,101,67,27,113,0
149,969,2013,47,52,0.9030947612977898,0,123,125,101,46,48,125,19
152,688,34,5,6,0.8020073626672705,0,143,155,136,69,31,155,0
155,1030,771,29,32,0.9068431181812895,0,114,114,96,42,40,114,20
163,459,592,21,38,0.576854327185825,0,144,153,132,60,34,153,0
167,682,26,4,6,0.7070429366373457,0,147,158,141,70,27,158,0
212,968,1848,46,49,0.9254417880631498,0,124,126,104,46,44,126,18
213,1031,1875,45,51,0.8899148213177644,0,123,125,103,46,44,125,21
216,469,30,0,0,0.0,0,146,160,145,82,23,160,0
250,384,16,0,0,0.0,0,149,162,152,94,20,162,0
260,105,1313,5,341,0.016494855901313395,1,109,110,123,166,29,123,0
265,377,12,0,0,0.0,0,150,163,153,94,20,163,0
265,795,259,16,21,0.7694944293173844,0,140,148,129,60,32,148,0
266,234,282,16,20,0.840027790996587,0,143,154,136,68,29,154,0
269,462,413,18,30,0.6169242070405363,0,151,166,146,74,30,166,0
272,348,302,16,25,0.62259218004977,0,145,157,141,74,25,157,0
273,289,49,7,8,0.9126947846654645,0,143,155,135,67,32,155,0
278,310,28,3,9,0.35363943547670273,0,148,161,151,94,20,161,0
298,225,22,4,5,0.8737262400095507,0,128,141,132,98,23,141,0
323,235,12,0,0,0.0,0,153,166,157,98,19,166,0
323,347,242,11,25,0.4750891721263886,0,152,164,145,69,29,164,0
326,803,9,0,0,0.0,0,149,160,143,69,27,160,0
327,175,30,4,6,0.7146142719907198,0,154,167,157,94,19,167,0
332,465,125,11,13,0.8875879835590608,0,149,164,141,70,35,164,0
371,973,2207,48,56,0.8508064324241901,0,132,136,111,49,46,136,16
376,687,646,25,31,0.8084498172189689,0,146,156,129,58,44,156,17
380,201,9,0,0,0.0,0,154,167,157,94,19,167,0
380,799,188,13,16,0.8214866899687787,0,142,155,129,63,42,155,0
431,637,19,0,0,0.0,1,156,173,149,72,35,173,0
431,695,122,10,13,0.8165771006776341,0,149,164,140,69,37,164,0
433,807,9,0,0,0.0,0,153,167,146,70,32,167,0
436,1035,1887,46,50,0.9335281893654235,0,130,134,109,49,47,134,15
437,970,2104,49,52,0.9331999815910439,0,132,136,111,49,46,136,14
439,622,49,7,7,0.9323466594821702,0,149,167,143,74,36,167,0
442,641,139,10,15,0.7152305341185118,1,150,165,137,65,43,165,0
479,877,22,3,5,0.6717973627942302,0,147,158,141,70,27,158,0
496,570,638,21,38,0.5483821999453693,0,157,171,137,59,50,171,0
515,1171,9,0,0,0.0,1,84,87,88,138,11,88,0
538,1113,2728,19,232,0.08184415518053183,1,140,149,138,77,18,149,0
539,579,134,12,13,0.9384410767363307,1,157,176,148,71,40,176,0
546,528,26,4,7,0.5403650380301271,0,162,182,154,72,39,182,0
553,565,42,6,7,0.8244712645707443,1,162,183,152,71,43,183,0
582,573,9,0,0,0.0,0,161,181,154,73,38,181,0
587,555,9,0,0,0.0,0,162,182,154,72,39,182,0
599,859,2372,51,56,0.9106968905263416,0,139,149,115,55,58,149,13
603,919,594,22,31,0.7238303014378223,0,137,145,121,56,42,145,12
664,922,1890,46,49,0.9498743385018186,0,136,145,116,55,50,145,11
667,857,2140,50,53,0.9380123707858052,0,140,149,120,55,49,149,10
681,1028,9,0,0,0.0,0,139,152,143,98,21,152,0
697,1137,320,5,88,0.061147523569406496,1,127,138,162,156,55,162,0
712,689,634,23,35,0.6650518512884195,0,157,174,142,65,46,174,9
742,1138,24,0,0,0.0,1,136,148,175,156,56,175,0
748,158,12,0,0,0.0,1,168,182,164,75,25,182,0
751,165,12,0,0,0.0,1,167,182,160,71,30,182,0
751,171,23,4,5,0.7745967115510942,1,166,181,159,71,30,181,0
760,1138,45,0,0,0.0,1,135,149,175,155,58,175,0
776,638,59,7,8,0.9517265261961712,0,152,173,142,71,45,173,0
786,686,49,7,7,0.9385753454574568,0,161,181,153,72,39,181,0
825,518,2544,53,58,0.9063664633225247,0,150,166,121,57,69,166,1
866,1138,84,4,29,0.14172227320283368,1,131,146,169,153,57,169,0
886,579,2268,50,55,0.894530311960682,0,150,165,122,57,66,165,3
891,516,2042,48,52,0.9205245428576246,0,152,167,124,57,65,167,2
912,1137,240,5,60,0.09166788107849842,1,133,146,164,152,48,164,0
943,919,442,19,29,0.6576388834324657,0,142,155,135,70,32,155,0
945,471,110,10,12,0.8432282940400713,0,157,179,143,68,51,179,0
951,405,65,7,10,0.7191841676808792,0,161,180,147,66,46,180,0
997,920,98,9,13,0.6917491951521301,0,146,161,140,72,33,161,0
1000,580,2481,52,58,0.9093103006459101,0,147,162,121,58,64,162,4
1008,406,9,0,0,0.0,0,164,184,156,72,38,184,0
1055,519,1692,44,47,0.9261484057104743,0,150,164,127,58,57,164,5
1055,585,19,0,0,0.0,1,157,178,147,71,44,178,0
1057,575,121,13,16,0.8270624959419722,1,155,176,143,69,47,176,0
1061,692,397,19,25,0.7603213263269535,0,152,171,138,66,49,171,0
1067,1114,2335,13,235,0.05613735656972273,1,142,153,149,112,18,153,0
1068,578,19,0,0,0.0,1,152,172,144,72,41,172,0
1114,584,2211,50,54,0.9335160611422935,0,144,159,120,58,62,159,7
1116,516,1964,47,51,0.9210155368378309,0,142,157,118,58,63,157,6
1121,691,62,8,11,0.7137197781136286,0,151,169,147,77,33,169,0
1127,1128,129,11,14,0.806503897181268,1,120,131,135,138,28,135,0
1163,110,15,0,0,0.0,1,155,169,158,94,21,169,0
1167,243,59,7,9,0.8509043554240477,1,156,168,150,70,27,168,0
1169,921,283,13,25,0.5150751905201725,0,139,147,132,65,26,147,0
1170,230,207,11,23,0.5007802595607215,1,157,167,140,58,41,167,0
1170,867,99,10,12,0.8432496940904143,0,137,152,129,70,38,152,0
1225,228,64,8,9,0.902370878943536,0,150,156,142,60,22,156,0
1225,914,42,6,7,0.8750309945151251,0,139,154,133,72,34,154,0
1245,1108,377,4,96,0.04653644119236725,1,106,103,110,188,16,110,0
1246,735,12,0,0,0.0,0,146,163,145,82,28,163,0
1275,920,88,6,21,0.3085086783743402,1,141,152,136,71,26,152,0
1276,240,766,29,35,0.838377309952932,0,149,156,142,63,22,156,25
1280,1030,748,29,32,0.8916873578540864,0,121,128,112,61,31,128,22
1286,915,341,19,27,0.7261237296010382,1,142,153,136,69,28,153,0
1290,857,71,8,9,0.8332701102783772,0,142,156,143,88,22,156,0
1308,1106,9,0,0,0.0,1,115,123,127,141,24,127,0
1330,241,15,0,0,0.0,0,151,164,155,98,20,164,0
1336,972,2186,49,54,0.9090734199984613,0,123,131,110,58,40,131,24
1336,1033,1988,48,50,0.965196919708386,0,125,130,110,53,39,130,23
1349,718,9,0,0,0.0,0,146,160,147,88,22,160,0
1395,1033,12,0,0,0.0,0,136,145,140,103,15,145,0
1438,1038,33,4,7,0.6582422310426597,0,129,138,133,103,16,138,0
1447,629,3127,59,65,0.9146354615105252,0,126,136,112,60,45,136,8
1518,1105,9,0,0,0.0,1,117,122,123,134,12,123,0
1530,1105,68,3,22,0.1758940458363716,1,113,113,110,42,6,113,0
1544,1107,12,0,0,0.0,1,104,108,111,145,16,111,0
1564,97,20,0,0,0.0,1,90,88,100,177,30,100,0
1586,261,121,4,39,0.10795609655127092,1,140,146,142,99,10,146,0
1587,216,36,0,0,0.0,1,139,148,147,122,15,148,0
1587,231,9,0,0,0.0,1,138,148,144,110,17,148,0
1587,299,113,4,33,0.12046388183745853,1,137,146,142,108,15,146,0
1587,317,12,0,0,0.0,1,137,149,138,88,20,149,0
1587,327,72,6,16,0.4252784723667929,1,137,147,138,89,17,147,0
1587,339,16,0,0,0.0,1,138,147,142,103,15,147,0
1587,358,91,4,31,0.1403079002052451,1,138,149,143,104,18,149,0
1587,387,22,4,5,0.8660254144230933,1,135,146,137,92,19,146,0
1587,395,16,0,0,0.0,1,135,147,138,95,20,147,0
1587,403,32,0,0,0.0,1,137,148,140,96,18,148,0
1587,434,71,4,22,0.19421016831672924,1,135,146,137,92,19,146,0
1587,453,15,0,0,0.0,1,136,147,140,100,19,147,0
1587,471,48,0,0,0.0,1,137,147,139,93,17,147,0
1587,495,52,3,25,0.11802464710139039,1,136,146,137,89,17,146,0
1587,508,22,3,6,0.5633979631466308,1,136,147,138,92,19,147,0
1587,579,78,3,30,0.10836639970537193,1,136,146,138,93,17,146,0
1587,1057,42,3,12,0.3085123399736605,1,129,137,139,135,18,139,0
1588,236,15,0,0,0.0,1,137,146,149,138,20,149,0
1588,380,21,0,0,0.0,1,135,146,145,123,19,146,0
1588,523,12,0,0,0.0,1,136,147,144,115,19,147,0
1591,637,169,12,17,0.7306252498948629,1,127,136,109,56,50,136,0
