x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1077,168,6,33,0.20532487755295864,1,52,57,84,163,97,84,0
26,105,9,0,0,0.0,1,75,60,84,196,72,84,0
28,1034,283,14,30,0.46489462643909385,1,91,90,85,35,16,91,0
35,1019,41,4,11,0.3702350042844176,1,104,106,101,59,12,106,0
36,174,197,11,26,0.42715271465093196,1,92,101,91,80,25,101,0
38,914,39,0,0,0.0,1,127,131,132,136,9,132,0
43,211,170,45,47,0.9556824955714264,1,126,136,135,123,18,136,0
57,141,26,4,7,0.5897321974610521,1,134,144,139,106,17,144,0
58,1074,17,0,0,0.0,1,131,138,126,67,22,138,0
73,1081,466,7,54,0.13713755284416293,1,131,133,120,49,24,133,0
77,132,459,14,55,0.26325929870200665,1,139,149,138,81,18,149,0
79,120,12,0,0,0.0,1,142,155,145,94,21,155,0
101,1107,137,11,19,0.5997880646079738,1,105,107,96,50,26,107,0
111,101,142,10,20,0.5245907916376393,1,101,109,97,70,28,109,0
153,742,1643,41,48,0.859766509273515,0,136,143,112,52,55,143,24
154,803,748,29,30,0.9587046922209661,0,125,131,105,52,50,131,23
185,1105,446,3,153,0.023015707095218985,1,107,97,101,238,23,107,0
213,742,941,32,35,0.9248112031792108,0,141,147,121,52,45,147,28
214,803,1364,40,41,0.9669313838552197,0,138,144,118,52,46,144,22
249,383,26,3,7,0.43257581279724794,0,146,159,142,75,27,159,0
270,105,1353,5,291,0.020585976221862222,1,112,120,128,148,31,128,0
277,310,28,3,8,0.39078122735442394,0,148,159,143,71,25,159,0
298,224,30,4,6,0.6914288582680199,0,137,147,138,89,17,147,0
374,977,1556,43,44,0.9789850035792376,0,132,136,111,49,46,136,20
377,1031,834,31,32,0.9750866360535048,0,130,134,111,49,43,134,19
379,913,1695,43,47,0.9098371256817253,0,139,145,119,52,45,145,21
436,1032,1316,40,40,0.9871976308078246,0,136,140,117,49,41,140,18
438,970,1567,42,45,0.9304344487487152,0,135,141,115,52,47,141,17
478,876,21,3,5,0.6741998864722828,0,146,158,138,68,32,158,0
491,293,1360,38,43,0.8882993573012403,0,150,161,127,56,53,161,11
492,234,1055,35,36,0.9564084824106828,0,148,157,128,55,47,157,12
493,177,1350,38,42,0.9129527068300931,0,153,162,133,55,45,162,13
494,350,868,31,33,0.9569394235656864,0,149,158,127,54,50,158,10
514,1171,15,0,0,0.0,1,85,88,98,160,33,98,0
550,350,1387,39,43,0.9168753034330753,0,153,165,129,56,55,165,9
553,233,1110,34,38,0.9018558862652892,0,155,166,134,57,49,166,15
553,293,1492,40,44,0.9101691162884165,0,153,164,130,56,52,164,16
554,910,9,0,0,0.0,0,148,159,142,69,27,159,0
558,175,1693,44,47,0.9373438540403164,0,152,161,130,54,49,161,14
587,555,9,0,0,0.0,0,163,184,153,71,42,184,0
590,575,15,0,0,0.0,0,162,182,154,72,39,182,0
687,870,15,0,0,0.0,0,153,168,147,72,31,168,0
711,1138,424,4,119,0.037223030310523944,1,123,133,154,156,51,154,0
720,246,15,0,0,0.0,1,164,179,155,69,34,179,0
723,237,32,4,8,0.5320993697988888,1,163,179,153,68,37,179,0
731,235,9,0,0,0.0,1,166,182,156,68,36,182,0
772,1138,9,0,0,0.0,1,133,148,173,154,58,173,0
836,1138,51,3,17,0.20490064390848278,0,135,146,171,157,53,171,0
854,1139,18,0,0,0.0,1,130,143,165,154,54,165,0
900,1138,276,6,76,0.08246975791683164,1,125,136,161,157,57,161,0
940,629,1904,47,49,0.940875002500631,0,149,164,123,58,63,164,1
941,693,974,31,37,0.8465145147219003,0,138,152,116,59,60,152,2
943,403,1548,42,44,0.9643337978822943,0,152,167,126,58,62,167,7
945,463,770,28,34,0.8124738759670265,0,151,167,130,60,56,167,6
993,108,9,0,0,0.0,1,159,171,161,92,17,171,0
1002,463,1317,39,41,0.9507148898020421,0,154,169,127,57,63,169,5
1002,691,1370,40,41,0.9551422704039169,0,147,161,125,59,57,161,3
1004,403,1053,32,41,0.7739738982409684,0,157,171,135,59,53,171,8
1007,630,1814,46,48,0.9498340194778508,0,149,166,125,60,62,166,4
1127,1130,105,8,13,0.6259826634443925,1,104,119,138,151,62,138,0
1336,451,9,0,0,0.0,0,148,163,144,76,29,163,0
1358,1106,1477,10,342,0.029955801355538755,1,108,114,104,68,22,114,0
1391,520,1587,42,46,0.9211257868810591,0,138,148,121,58,46,148,25
1439,1037,27,4,6,0.6538193956905608,0,128,134,124,68,19,134,0
1448,575,1321,38,41,0.9276769834136013,0,137,147,122,59,43,147,27
1452,519,1320,38,41,0.9295750470777052,0,134,142,118,56,43,142,26
1555,103,9,0,0,0.0,1,103,110,104,91,16,110,0
1564,96,20,0,0,0.0,1,91,98,106,150,36,106,0
1564,1100,221,16,30,0.5356204386296168,1,129,132,113,49,36,132,0
1570,362,22,3,5,0.6717973627942302,1,118,130,120,92,23,130,0
1570,892,29,0,0,0.0,1,116,119,110,56,19,119,0
1587,153,119,3,45,0.08024077025306287,1,139,144,130,57,24,144,0
