x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1023,16,0,0,0.0,1,110,114,121,154,23,121,0
17,1080,225,8,35,0.248781076400745,1,44,46,67,166,87,67,0
23,135,35,4,11,0.36527677089447724,1,82,77,132,173,106,132,0
26,1047,9,0,0,0.0,1,109,112,119,157,21,119,0
28,1032,388,14,32,0.44566047388943786,1,98,100,99,106,5,100,0
38,179,314,15,31,0.5139698178832712,1,102,108,99,70,21,108,0
41,878,9,0,0,0.0,1,128,143,140,119,26,143,0
41,971,12,0,0,0.0,1,128,134,134,127,11,134,0
65,138,30,5,6,0.8229959801072001,1,139,152,142,94,21,152,0
72,142,73,5,16,0.32676802415651346,1,142,153,136,69,28,153,0
73,1076,9,0,0,0.0,1,134,137,124,52,24,137,0
78,1081,9,0,0,0.0,1,133,137,128,61,16,137,0
82,133,14,0,0,0.0,1,143,153,137,69,26,153,0
86,129,9,0,0,0.0,1,143,153,132,62,34,153,0
88,1091,28,3,8,0.4202628080310134,1,133,137,123,54,26,137,0
93,1115,9,0,0,0.0,1,101,105,103,106,9,105,0
94,121,9,0,0,0.0,1,139,155,140,87,26,155,0
98,117,17,0,0,0.0,1,141,154,139,79,24,154,0
103,1108,115,9,18,0.4861784771793493,1,101,104,93,54,26,104,0
112,104,195,9,24,0.4005423404010732,1,106,111,104,72,16,111,0
130,109,9,0,0,0.0,0,132,141,137,108,16,141,0
152,913,1389,38,44,0.8821348748438702,0,134,139,119,53,36,139,271
153,576,1580,39,48,0.828649369383598,0,142,153,125,59,46,153,363
153,856,1512,39,46,0.8421999275564578,0,137,142,120,52,39,142,272
154,970,954,33,34,0.9615968183453896,0,125,128,109,49,37,128,270
155,516,1578,38,50,0.7584301281170344,0,144,154,127,58,44,154,364
155,743,1171,37,38,0.9624194137771636,0,142,147,124,51,39,147,280
156,239,1534,40,46,0.8536392485356009,0,142,152,129,60,38,152,368
156,688,1225,37,40,0.9317967506420339,0,142,151,122,55,48,151,362
156,800,1131,36,37,0.9867694584768112,0,140,146,124,54,38,146,279
156,1028,1049,34,37,0.9088999459850106,0,118,121,104,49,35,121,371
157,632,1012,34,35,0.9615614204131513,0,137,147,120,58,46,147,361
158,407,1183,36,39,0.9439594797606382,0,132,140,117,57,41,140,365
159,296,999,33,35,0.945004255433188,0,127,139,117,65,40,139,367
160,177,1679,41,48,0.8572258243344564,0,139,147,124,57,39,147,375
