x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1080,186,7,34,0.23000162891478076,1,45,47,72,166,95,72,0
23,136,28,3,8,0.4333927028087731,1,83,79,126,173,95,126,0
26,1033,395,19,37,0.5239275138504508,1,91,94,83,54,29,94,0
35,176,193,12,24,0.5004154817836517,1,99,100,94,49,15,100,0
41,192,41,3,12,0.3040762754560775,1,111,125,121,115,28,125,0
60,1077,9,0,0,0.0,1,134,140,134,85,10,140,0
64,1071,121,6,22,0.2740353495513983,1,132,136,122,54,26,136,0
77,132,409,15,50,0.3064532499299143,1,140,149,141,89,15,149,0
79,120,9,0,0,0.0,1,143,156,149,104,21,156,0
82,1089,157,6,31,0.2066613797243367,1,131,136,119,55,31,136,0
87,144,12,0,0,0.0,1,128,145,152,139,40,152,0
95,445,47,5,10,0.5720274463404087,0,137,147,131,69,27,147,0
101,1108,131,11,18,0.636280530181059,1,100,102,94,53,20,102,0
110,102,140,10,20,0.5238798063160413,1,104,109,97,60,28,109,0
124,1105,18,0,0,0.0,1,101,102,107,162,14,107,0
133,110,9,0,0,0.0,1,134,139,133,77,11,139,0
152,1105,144,5,47,0.12002289393727424,1,107,103,103,0,9,107,0
188,1106,48,0,0,0.0,1,108,107,104,31,9,108,0
239,1106,243,0,0,0.0,1,110,115,106,66,19,115,0
248,383,18,0,0,0.0,0,147,160,149,91,20,160,0
279,309,46,4,12,0.3516473453369188,0,151,164,154,94,20,164,0
283,1106,18,0,0,0.0,1,115,121,115,85,12,121,0
292,483,9,0,0,0.0,0,150,165,146,76,29,165,0
298,224,27,4,5,0.8372554908567224,0,133,146,138,101,22,146,0
389,107,93,3,32,0.10788918785367378,1,138,148,138,85,17,148,0
435,1033,1354,39,41,0.9377665532416619,0,134,139,119,53,36,139,4
476,1125,109,9,14,0.6908159302314982,1,132,140,153,153,34,153,0
479,877,18,0,0,0.0,0,147,159,139,68,32,159,0
550,1028,251,15,19,0.8056879662859266,1,140,148,127,58,36,148,0
554,909,9,0,0,0.0,0,148,159,142,69,27,159,0
571,109,12,0,0,0.0,1,159,174,169,113,21,174,0
591,576,9,0,0,0.0,0,160,181,148,69,46,181,0
687,628,9,0,0,0.0,0,163,184,153,71,42,184,0
687,871,9,0,0,0.0,0,152,169,147,75,33,169,0
695,1137,254,5,68,0.07870245574171864,1,132,143,164,155,49,164,0
718,110,9,0,0,0.0,1,154,171,167,117,25,171,0
730,1138,9,0,0,0.0,1,137,149,171,155,50,171,0
790,359,22,3,5,0.6717973627942302,0,164,183,153,69,41,183,0
914,1137,160,4,47,0.09842538184620865,0,135,148,167,152,48,167,0
946,695,974,33,35,0.9621643815583167,0,138,156,118,62,62,156,2
956,628,800,29,32,0.9104602215694092,0,153,171,133,62,56,171,1
1062,744,1440,32,55,0.5872577462239651,0,149,162,134,62,44,162,0
1127,1126,114,12,14,0.8576924280928474,1,124,136,145,145,36,145,0
1161,111,9,0,0,0.0,1,160,170,162,93,14,170,0
1237,473,12,0,0,0.0,0,152,171,151,82,29,171,0
1250,1107,580,6,141,0.04709856391235684,1,109,114,111,102,11,114,0
1346,1105,15,0,0,0.0,1,119,128,127,122,17,128,0
1373,204,9,0,0,0.0,0,151,160,157,113,14,160,0
1391,1032,255,16,18,0.8747084932851227,0,119,126,110,61,32,126,0
1433,1105,9,0,0,0.0,1,121,127,124,106,12,127,0
1439,117,12,0,0,0.0,1,139,150,152,134,21,152,0
1451,1032,1459,34,52,0.6603855451513837,0,130,137,122,62,27,137,3
1455,281,9,0,0,0.0,0,147,160,153,104,20,160,0
1457,1105,9,0,0,0.0,1,121,127,124,106,12,127,0
1521,1105,122,4,37,0.1306030481768473,1,116,115,115,0,2,116,0
1543,1107,9,0,0,0.0,1,105,112,122,152,35,122,0
1548,1108,18,0,0,0.0,1,99,104,108,146,21,108,0
1559,235,81,0,0,0.0,1,131,141,145,139,24,145,0
1559,257,12,0,0,0.0,1,126,141,140,124,27,141,0
1559,283,120,0,0,0.0,1,127,141,140,124,25,141,0
1559,306,12,0,0,0.0,1,128,144,131,92,28,144,0
1559,321,9,0,0,0.0,1,127,143,132,98,28,143,0
1559,349,12,0,0,0.0,1,128,142,135,106,25,142,0
1559,366,9,0,0,0.0,1,128,142,134,103,25,142,0
1563,97,9,0,0,0.0,1,93,91,99,180,20,99,0
1573,195,56,4,14,0.30711536629295066,1,133,144,130,75,24,144,0
1573,240,251,4,88,0.048082617452262506,1,135,143,128,65,26,143,0
1574,356,744,5,177,0.030922197315099514,1,134,145,130,73,26,145,0
1574,454,140,5,37,0.13546604847927865,1,137,141,127,54,25,141,0
1574,478,27,3,8,0.3798926910508295,1,132,144,122,65,38,144,0
1575,499,172,6,40,0.15252680541151314,1,133,145,123,65,38,145,0
1575,835,4121,56,811,0.06953566370229557,1,131,135,122,55,24,135,0
1584,182,17,0,0,0.0,0,136,144,154,151,29,154,0
1584,301,15,0,0,0.0,1,135,146,146,127,19,146,0
1584,429,19,0,0,0.0,1,135,145,144,123,17,145,0
1584,598,41,4,11,0.3671122610440209,1,136,143,141,115,12,143,0
1584,643,21,0,0,0.0,1,136,146,138,93,17,146,0
1584,659,16,0,0,0.0,1,135,145,139,101,17,145,0
1584,676,29,4,6,0.657473812307369,1,135,144,138,99,15,144,0
1584,727,54,4,32,0.12569773789926972,1,135,142,139,109,12,142,0
1584,747,32,0,0,0.0,1,135,143,145,135,17,145,0
1585,203,24,0,0,0.0,0,135,146,157,148,35,157,0
1585,389,15,0,0,0.0,1,133,147,148,130,25,148,0
1585,490,9,0,0,0.0,1,134,145,147,134,22,147,0
1585,516,84,5,26,0.18882219163197395,1,136,145,147,135,19,147,0
1585,537,36,0,0,0.0,1,136,145,147,135,19,147,0
1585,561,27,0,0,0.0,1,133,142,144,135,19,144,0
1585,569,19,0,0,0.0,1,134,143,145,135,19,145,0
1585,696,54,0,0,0.0,1,137,143,146,141,15,146,0
1585,715,27,0,0,0.0,1,134,144,146,134,20,146,0
1585,759,24,0,0,0.0,1,133,143,145,134,21,145,0
1585,780,57,4,16,0.308670508223896,1,135,140,144,146,15,144,0
1585,818,74,4,23,0.1842905131517697,1,134,140,140,127,10,140,0
1585,836,53,9,11,0.8465861790120145,1,135,140,143,143,14,143,0
1585,853,74,5,18,0.2659359265684102,1,135,138,145,157,17,145,0
1585,875,52,4,25,0.1598962551376187,1,134,139,138,118,9,139,0
1585,884,15,0,0,0.0,1,135,139,140,136,9,140,0
1585,903,114,4,36,0.1189888400537446,1,132,140,143,139,19,143,0
1585,939,12,0,0,0.0,1,133,138,136,110,9,138,0
1585,1075,22,4,5,0.8660254144230933,1,130,136,128,74,15,136,0
1586,486,9,0,0,0.0,1,134,146,151,140,28,151,0
1586,930,30,0,0,0.0,1,131,137,140,141,16,140,0
1586,944,14,0,0,0.0,1,130,137,142,145,21,142,0
1586,976,64,4,17,0.27292486417827994,1,132,137,143,150,19,143,0
1586,994,32,3,11,0.2906225657724366,1,132,137,140,143,14,140,0
1586,1032,219,4,64,0.07089871966392124,1,129,137,139,135,18,139,0
1586,1084,27,0,0,0.0,1,131,137,135,113,11,137,0
