x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,997,90,5,24,0.21149413893423363,0,129,135,149,157,34,149,0
14,1022,21,4,5,0.7625519210846293,1,110,115,130,159,39,130,0
15,925,15,0,0,0.0,0,130,137,143,147,23,143,0
15,967,27,0,0,0.0,0,130,137,144,148,24,144,0
22,130,80,5,17,0.33593216271983706,1,61,69,111,163,114,111,0
22,1033,352,15,31,0.4969181657929409,1,96,100,91,61,22,100,0
32,1020,30,4,8,0.4936916691417179,1,111,113,112,106,4,113,0
33,175,231,11,27,0.42333134127550465,1,96,108,109,130,30,109,0
34,953,9,0,0,0.0,1,128,136,129,90,15,136,0
40,192,15,0,0,0.0,1,128,143,135,104,26,143,0
61,1067,34,4,8,0.5010751952424355,1,134,138,124,54,25,138,0
68,1075,27,0,0,0.0,1,132,138,120,56,33,138,0
74,137,43,7,7,0.9423395193516962,1,140,155,152,119,24,155,0
81,1088,90,4,24,0.19723818211736763,1,135,138,126,53,22,138,0
99,1108,126,9,20,0.4532142896234321,1,99,101,98,70,7,101,0
109,101,167,9,25,0.36169423796977573,1,107,117,109,93,21,117,0
132,1105,66,0,0,0.0,1,117,116,111,35,13,117,0
150,1028,1214,38,38,0.9914510783056493,0,119,122,101,48,43,122,91
152,803,1248,38,39,0.9739852750368818,0,127,131,108,49,44,131,80
152,972,1152,37,38,0.9755845053752628,0,119,122,101,48,43,122,90
208,803,1181,37,38,0.9689918828048145,0,130,136,110,52,48,136,79
208,971,1171,37,38,0.9859539619872721,0,128,132,109,49,44,132,89
208,1030,1156,37,37,0.9804915497126013,0,122,125,106,49,38,125,92
209,631,1517,42,43,0.9718961359035909,0,138,147,120,56,46,147,77
209,746,1197,37,39,0.9317698275890036,0,133,139,113,52,47,139,78
248,383,17,0,0,0.0,0,149,164,157,107,23,164,0
264,518,1209,36,39,0.9256107030259849,0,141,152,122,58,50,152,75
264,579,1357,39,42,0.9217873169865498,0,142,152,125,58,45,152,74
276,311,26,3,7,0.5545024720518935,0,148,164,153,98,24,164,0
298,224,30,4,6,0.6914288582680199,0,138,151,144,104,21,151,0
322,518,1250,37,40,0.940443399579637,0,144,154,127,58,44,154,76
322,578,1376,40,41,0.9592692934171559,0,144,157,129,62,45,157,73
369,975,1153,37,37,0.9874407824231041,0,133,138,116,52,40,138,86
372,1033,1059,30,44,0.6970129629851034,0,135,140,120,53,36,140,85
375,859,1162,37,38,0.9738649265614823,0,138,147,120,56,46,147,88
375,919,1051,35,36,0.9900552683071193,0,135,140,117,51,41,140,87
384,457,9,0,0,0.0,0,156,175,156,85,27,175,0
429,1109,32,4,8,0.49195170631585383,1,140,150,138,77,20,150,0
433,860,1174,37,38,0.9555716685954133,0,142,148,122,52,44,148,53
434,917,1027,34,36,0.9257240891176073,0,139,144,121,51,40,144,54
434,1034,1734,45,46,0.9929295522478044,0,134,139,117,52,40,139,56
435,974,1507,40,45,0.8841008993100724,0,140,145,123,52,38,145,55
479,876,18,0,0,0.0,0,148,163,144,76,29,163,0
488,745,1446,40,45,0.8885325596974638,0,144,155,121,56,55,155,50
488,805,1282,39,40,0.9666056304169278,0,143,154,124,58,49,154,51
536,1114,2351,21,210,0.10330356776391769,1,145,155,149,102,16,155,0
546,743,1560,43,44,0.9672586466855986,0,146,157,123,56,55,157,49
546,806,1192,37,38,0.9730175942363252,0,145,154,125,55,48,154,52
553,910,12,0,0,0.0,0,151,165,148,77,26,165,0
601,292,1170,36,38,0.948279931551307,0,151,162,132,58,47,162,31
601,577,1140,36,38,0.9599263300919291,0,151,169,129,61,60,169,41
602,405,983,33,35,0.9376145969991834,0,154,168,132,59,54,168,44
602,519,843,31,32,0.9733861490409049,0,155,173,135,62,56,173,42
603,351,977,32,36,0.8974971099172991,0,156,167,135,57,48,167,32
603,462,905,31,35,0.8973668672769997,0,155,173,135,62,56,173,43
658,576,877,32,32,0.9764465144445706,0,156,174,136,62,55,174,4
659,519,734,29,30,0.957870242087346,0,156,177,138,65,56,177,5
660,352,924,33,33,0.9835103870815136,0,157,170,140,60,44,170,27
660,407,968,34,34,0.9762111077095434,0,156,174,136,62,55,174,26
661,293,994,33,36,0.9052582724085808,0,153,167,132,59,53,167,30
661,464,895,32,33,0.9772312386162457,0,156,173,135,61,56,173,25
698,1137,361,6,80,0.0860057542649692,1,126,137,160,156,54,160,0
713,747,1777,45,47,0.9622967323014437,0,150,164,128,59,55,164,19
714,518,1483,40,44,0.9146801673778449,0,159,177,137,61,57,177,6
714,805,760,29,31,0.9140641095262098,0,143,156,126,60,49,156,20
714,919,1298,39,40,0.9798463063087471,0,139,149,124,59,42,149,57
715,348,1058,34,36,0.9431370912869461,0,156,169,139,60,45,169,28
716,578,829,31,32,0.9858165031379554,0,152,173,134,65,57,173,3
