x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,989,42,2,16,0.17481349132736637,0,130,132,153,166,38,153,0
14,1005,12,0,0,0.0,0,127,132,146,158,33,146,0
14,1022,25,4,5,0.7827166856750731,1,107,114,124,152,34,124,0
15,906,18,0,0,0.0,1,130,137,145,150,26,145,0
15,915,9,0,0,0.0,1,129,137,138,132,16,138,0
15,923,12,0,0,0.0,1,128,136,136,127,15,136,0
15,930,9,0,0,0.0,1,129,138,140,135,20,140,0
16,877,9,0,0,0.0,1,132,138,136,113,11,138,0
16,883,24,0,0,0.0,1,134,140,140,127,10,140,0
22,130,104,5,21,0.26759897500094737,1,53,60,109,164,131,109,0
24,1034,390,18,35,0.5122237991473749,1,95,96,90,49,15,96,0
27,938,18,0,0,0.0,1,130,137,121,61,29,137,0
28,867,24,0,0,0.0,0,134,140,127,62,23,140,0
32,176,222,11,26,0.44737830198540096,1,93,101,100,122,20,101,0
32,977,482,11,72,0.1656833234423874,1,127,129,123,56,11,129,0
33,904,92,3,32,0.10790751236632525,1,127,138,132,104,20,138,0
33,931,25,4,6,0.6929634169996677,1,124,131,126,97,13,131,0
39,192,9,0,0,0.0,1,126,139,132,104,23,139,0
64,1070,87,5,20,0.257352641181548,1,134,135,127,47,15,135,0
66,129,17,0,0,0.0,1,147,157,166,147,29,166,0
78,133,176,7,37,0.1947621885020039,1,142,155,144,91,21,155,0
82,1088,147,5,29,0.19852820011777245,1,131,135,120,53,28,135,0
99,1110,118,6,21,0.3269623080084898,1,96,98,95,70,7,98,0
103,94,9,0,0,0.0,1,104,112,110,116,18,112,0
109,103,139,9,20,0.4627852211357532,1,104,111,104,85,16,111,0
141,709,15,0,0,0.0,0,143,154,138,71,26,154,0
172,107,353,4,110,0.03932382980015915,1,126,135,131,108,16,135,0
206,804,1229,36,42,0.8519374071002346,0,139,144,122,52,38,144,8
227,107,18,0,0,0.0,1,140,141,137,53,7,141,0
249,383,25,3,7,0.5232068789239194,0,148,162,150,91,22,162,0
278,310,39,4,9,0.42977014386536266,0,146,159,149,94,20,159,0
293,482,12,0,0,0.0,0,150,165,146,76,29,165,0
298,224,26,4,7,0.5847500360794473,0,135,147,143,113,20,147,0
323,691,1263,37,41,0.8985949306382192,0,145,154,127,56,44,154,7
375,1032,816,31,31,0.9848006799497444,0,123,127,104,49,46,127,14
377,976,1537,41,44,0.9268024296972955,0,131,135,110,49,47,135,13
388,1198,6,0,0,0.0,1,15,15,15,0,0,15,0
417,104,9,0,0,0.0,1,152,166,151,82,23,166,0
418,1019,14,0,0,0.0,1,133,138,115,51,42,138,0
434,1034,1450,41,44,0.9312182298959192,1,132,136,111,49,46,136,0
438,995,9,0,0,0.0,1,138,143,123,53,35,143,0
440,970,1400,40,43,0.9407180331802184,1,139,144,121,51,40,144,0
478,876,22,3,5,0.6717973627942302,0,149,158,137,60,33,158,0
488,690,1032,35,35,0.9831735017740635,0,136,148,112,56,62,148,5
489,631,1608,43,46,0.936254128605792,0,145,157,119,55,61,157,4
514,1171,15,0,0,0.0,1,82,86,88,141,17,88,0
548,691,1723,44,48,0.9283046926295238,0,154,166,128,55,58,166,6
549,628,1798,46,47,0.9667913473917399,0,151,166,125,58,62,166,3
554,910,9,0,0,0.0,0,148,160,140,67,31,160,0
562,254,9,0,0,0.0,0,162,177,158,76,27,177,0
581,574,15,0,0,0.0,0,161,180,148,67,45,180,0
