x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,987,24,0,0,0.0,0,131,134,143,159,21,143,0
15,1022,30,4,6,0.7590825973165528,1,105,112,123,153,37,123,0
22,130,118,6,23,0.2748504326686447,1,52,55,103,167,126,103,0
23,1033,399,15,29,0.5333344173168483,1,90,96,86,67,26,96,0
24,1047,12,0,0,0.0,1,102,107,115,153,28,115,0
32,953,9,0,0,0.0,1,130,138,118,59,36,138,0
34,178,300,13,28,0.4926818911773527,1,100,105,101,93,12,105,0
37,892,18,0,0,0.0,1,134,138,129,61,16,138,0
37,959,400,6,86,0.07751658967438715,1,124,128,113,53,29,128,0
38,900,24,0,0,0.0,1,131,140,116,58,43,140,0
78,140,9,0,0,0.0,1,141,152,138,75,23,152,0
78,1079,9,0,0,0.0,1,131,136,132,93,9,136,0
92,1093,9,0,0,0.0,1,132,138,125,62,24,138,0
98,1090,9,0,0,0.0,1,126,134,135,132,16,135,0
102,1108,164,8,25,0.3532534439225651,1,99,102,95,60,17,102,0
110,104,206,10,26,0.3933079441171536,1,105,113,102,73,24,113,0
153,968,1222,38,40,0.9443991242267317,0,123,126,105,48,42,126,211
154,856,1115,34,40,0.843399248066687,0,112,116,94,50,48,116,184
155,1028,1410,41,42,0.9630571077385129,0,113,116,95,48,46,116,212
156,516,1333,40,40,0.9980221964833385,0,120,126,96,51,60,126,192
156,632,1222,37,39,0.9588440233601524,0,123,132,101,54,59,132,142
157,239,1156,36,38,0.9621943599244593,0,134,137,114,48,42,137,232
157,691,1389,40,43,0.9148711184494797,0,122,127,97,49,60,127,165
157,910,855,32,32,0.9753508910504486,0,110,113,94,49,42,113,183
158,577,1137,35,38,0.9261033346246966,0,126,133,100,51,63,133,143
159,182,1727,44,47,0.9431139516484192,0,128,136,108,54,52,136,235
159,294,1155,36,38,0.9499987551565532,0,121,127,101,52,52,127,231
159,350,1236,37,39,0.9579010065277541,0,117,126,98,56,56,126,234
210,517,1207,37,38,0.97475063914184,0,133,142,113,55,52,142,191
211,575,1012,33,37,0.9080920780468879,0,131,141,107,55,61,141,144
211,632,898,32,34,0.9439232983348426,0,129,138,107,54,57,138,141
211,856,1035,35,36,0.9524973618906257,0,116,119,98,48,44,119,210
211,970,854,30,33,0.902690380493319,0,124,128,105,49,45,128,181
