x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1020,32,4,7,0.5914389523499745,1,109,112,129,163,39,129,0
15,937,9,0,0,0.0,1,126,134,132,116,15,134,0
15,955,56,11,12,0.9246696106898908,1,128,131,136,154,15,136,0
15,996,171,5,43,0.1348251768631524,1,129,132,137,154,14,137,0
16,878,9,0,0,0.0,1,131,135,134,116,7,135,0
16,882,12,0,0,0.0,1,131,135,136,135,9,136,0
16,896,36,3,15,0.25747324459817195,1,131,135,134,116,7,135,0
16,916,86,6,21,0.31063891614184136,1,131,134,127,60,13,134,0
16,930,12,0,0,0.0,1,131,135,121,54,26,135,0
16,945,19,0,0,0.0,1,130,132,123,51,17,132,0
16,969,50,9,46,0.21701167679204336,1,131,135,121,54,26,135,0
23,131,56,4,16,0.25929341781817944,1,69,62,95,179,88,95,0
24,1030,429,22,34,0.6654838279839186,1,89,91,79,49,33,91,0
26,1012,18,0,0,0.0,1,121,129,108,58,41,129,0
27,897,207,4,69,0.06461499039674114,1,129,134,114,53,38,134,0
27,968,347,5,77,0.06904898017510148,1,123,126,104,48,44,126,0
33,173,226,11,29,0.3938669633117297,1,92,101,89,74,30,101,0
40,193,40,3,11,0.34351671204799017,1,120,132,120,85,23,132,0
65,133,44,4,11,0.3969944545414974,1,142,155,143,88,21,155,0
72,125,27,3,8,0.3774124961086558,1,144,155,151,112,18,155,0
72,1081,514,5,55,0.10625846481381869,1,132,136,122,54,26,136,0
79,131,297,8,93,0.09176533213979894,1,140,147,137,72,17,147,0
98,1108,144,11,21,0.5262168293621412,1,97,95,86,34,28,97,0
109,100,167,9,24,0.3767310108352148,1,102,109,98,69,25,109,0
130,106,15,0,0,0.0,1,125,134,126,89,17,134,0
203,106,24,0,0,0.0,1,135,143,130,68,23,143,0
211,106,12,0,0,0.0,1,136,137,131,49,11,137,0
229,106,84,0,0,0.0,1,133,141,128,68,23,141,0
249,384,20,0,0,0.0,0,145,159,142,77,27,159,0
277,310,29,3,8,0.4712957352737565,0,144,158,145,88,22,158,0
298,224,30,4,6,0.6914288582680199,0,134,147,140,104,22,147,0
404,105,21,0,0,0.0,1,145,158,150,101,20,158,0
478,876,21,3,5,0.6741998864722828,0,147,157,133,60,38,157,0
513,1171,12,0,0,0.0,1,86,85,106,172,50,106,0
587,555,9,0,0,0.0,0,161,182,151,71,43,182,0
590,574,15,0,0,0.0,0,161,182,151,71,43,182,0
687,870,12,0,0,0.0,0,149,164,141,70,35,164,0
693,1136,325,6,69,0.1011701480808986,1,128,141,157,150,47,157,0
736,1137,15,0,0,0.0,1,136,149,169,153,49,169,0
743,361,86,9,16,0.5571031018267594,0,166,186,161,76,34,186,0
748,1137,36,0,0,0.0,1,138,150,171,154,49,171,0
762,1137,42,4,13,0.3115970395898904,1,138,151,171,153,49,171,0
797,1137,12,0,0,0.0,0,140,152,176,155,52,176,0
836,1138,12,0,0,0.0,0,135,150,170,151,52,170,0
863,1137,74,4,22,0.21316302489520064,1,136,149,170,153,50,170,0
884,1032,2758,58,59,0.9746472340100554,0,128,137,110,56,50,137,1
907,1137,219,8,57,0.14128097640396253,1,127,139,164,156,57,164,0
972,1059,9,0,0,0.0,0,137,150,140,94,22,150,0
1102,904,9,0,0,0.0,0,147,161,144,77,26,161,0
1205,103,9,0,0,0.0,0,146,149,134,51,25,149,0
1438,1036,32,0,0,0.0,0,127,136,131,103,16,136,0
1453,281,12,0,0,0.0,0,148,163,160,119,23,163,0
1524,1108,15,0,0,0.0,1,113,119,119,127,12,119,0
1529,1108,9,0,0,0.0,1,111,117,117,127,13,117,0
1553,1111,39,4,10,0.4496970659914821,0,106,107,110,159,9,110,0
1559,384,42,0,0,0.0,1,126,140,131,100,25,140,0
1559,404,21,0,0,0.0,1,126,142,130,95,28,142,0
1559,411,12,0,0,0.0,1,126,142,130,95,28,142,0
1569,596,71,4,22,0.1859279611748863,1,133,144,125,67,33,144,0
1569,611,12,0,0,0.0,1,133,143,128,70,26,143,0
1569,643,34,4,9,0.4846438571207471,0,133,144,128,71,28,144,0
1569,765,82,4,24,0.17501707754506682,0,131,142,126,71,28,142,0
1569,799,108,6,31,0.21066735620424126,1,132,140,128,70,21,140,0
1569,870,391,4,113,0.041029083846333095,1,130,138,127,73,20,138,0
1570,619,12,0,0,0.0,1,133,143,131,77,21,143,0
1570,931,32,0,0,0.0,1,130,135,129,77,11,135,0
1570,949,74,4,19,0.21063022928061984,1,129,134,128,77,11,134,0
1570,963,48,0,0,0.0,1,130,136,126,68,18,136,0
1570,982,60,4,17,0.2366272183052674,0,125,131,124,78,13,131,0
1571,291,435,6,103,0.06523094411321786,1,135,140,125,56,27,140,0
1571,397,227,7,53,0.14729263805789913,1,134,141,125,61,28,141,0
1571,435,21,0,0,0.0,1,131,143,128,76,26,143,0
1572,191,318,7,65,0.11195591283729062,1,134,140,126,60,25,140,0
1573,700,62,4,15,0.2968681039716773,1,115,136,114,83,41,136,0
1573,710,12,0,0,0.0,1,123,139,120,78,34,139,0
1574,355,24,0,0,0.0,1,132,145,132,85,22,145,0
1574,1038,1016,16,80,0.20254426795970948,1,111,127,100,67,54,127,0
1575,213,15,0,0,0.0,1,131,142,132,88,19,142,0
1575,1095,324,15,29,0.510946311338842,1,98,108,113,141,33,113,0
1582,309,15,0,0,0.0,0,137,145,137,85,14,145,0
1582,335,127,4,33,0.12253092983578248,1,134,145,134,85,19,145,0
1583,198,22,3,5,0.6717973627942302,1,137,143,141,113,10,143,0
1583,213,9,0,0,0.0,1,138,144,144,127,10,144,0
1583,241,9,0,0,0.0,1,137,144,140,103,12,144,0
1583,249,27,0,0,0.0,1,136,144,140,106,14,144,0
1583,296,15,0,0,0.0,0,135,145,143,119,17,145,0
1583,367,51,4,16,0.2922068952987531,1,133,143,135,93,17,143,0
1583,379,15,0,0,0.0,1,132,143,134,92,19,143,0
1583,392,57,0,0,0.0,1,134,145,142,115,19,145,0
1583,405,9,0,0,0.0,1,135,144,138,99,15,144,0
1583,410,18,0,0,0.0,1,135,144,139,103,15,144,0
1583,418,15,0,0,0.0,1,137,144,141,109,12,144,0
1583,603,32,0,0,0.0,0,135,145,147,134,20,147,0
1583,762,33,4,9,0.47004943744518835,0,134,141,146,145,20,146,0
1584,899,131,8,34,0.2403629244613889,0,132,138,147,153,26,147,0
1585,785,12,0,0,0.0,0,135,143,152,150,28,152,0
1585,834,316,5,68,0.07902778584448462,0,130,139,144,142,24,144,0
1585,938,15,0,0,0.0,0,129,135,145,154,28,145,0
1585,968,122,4,35,0.12752299816083734,1,127,136,145,148,31,145,0
1587,701,445,20,35,0.5858610876348416,1,116,137,99,65,70,137,0
1588,491,365,12,55,0.21992419606869662,0,133,123,100,29,63,133,0
1588,1034,597,12,78,0.15485283903055672,1,117,121,110,57,23,121,0
1598,951,11,0,0,0.0,0,132,140,159,157,43,159,0
