x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1079,189,7,34,0.2257559491686086,1,45,52,71,158,93,71,0
24,135,21,0,0,0.0,1,86,93,101,150,37,101,0
24,794,18,0,0,0.0,1,103,110,94,61,37,110,0
26,1032,379,17,38,0.46312629401647776,1,94,96,91,59,13,96,0
65,130,41,3,11,0.3474866126759311,1,151,158,146,67,19,158,0
71,123,15,0,0,0.0,1,147,161,151,97,22,161,0
74,1082,208,5,48,0.11823723903087428,1,133,137,124,55,24,137,0
76,130,263,6,53,0.12272879896171625,1,144,153,145,89,14,153,0
77,118,17,0,0,0.0,1,145,158,152,107,20,158,0
100,1108,110,10,19,0.5673591760456052,1,107,110,99,54,25,110,0
140,1103,114,5,37,0.15084725590271508,1,108,113,111,110,11,113,0
153,630,1591,43,44,0.9781454983396856,0,139,147,123,56,41,147,91
153,972,1015,34,36,0.9502834987031835,0,128,133,113,53,38,133,93
153,1031,1104,36,37,0.9701673832948967,0,126,129,110,49,37,129,96
154,803,947,32,35,0.9163167335840884,0,133,138,116,52,40,138,79
155,690,880,31,33,0.9337670417475057,0,141,149,125,56,41,149,92
155,747,795,30,31,0.967590923774489,0,136,144,120,56,42,144,78
156,293,1228,38,39,0.9768068379724935,0,138,147,126,60,36,147,87
156,352,1048,35,36,0.9690900028001471,0,140,150,126,60,40,150,88
208,1104,213,4,69,0.06866140740824267,1,124,122,111,35,26,124,0
209,971,854,31,33,0.9323921774753661,0,133,138,118,53,36,138,94
210,745,929,32,34,0.9476857112593818,0,138,146,123,57,40,146,77
210,1030,860,31,33,0.939159522103191,0,132,135,118,49,32,135,72
211,804,988,34,35,0.9713428690711732,0,138,143,123,53,35,143,80
212,631,1307,37,41,0.9057367489431614,0,142,150,126,56,40,150,90
213,689,1085,34,37,0.9255584068918505,0,143,152,125,56,45,152,76
214,295,943,33,33,0.9939361206068077,0,140,149,130,62,32,149,86
214,350,976,33,35,0.9373079038598531,0,142,151,130,60,35,151,85
265,972,839,30,32,0.9454629430298779,0,133,138,118,53,36,138,95
265,1029,1040,34,36,0.9409428758485149,0,131,134,115,49,36,134,71
266,405,1716,43,48,0.9030811701343485,0,144,154,130,60,39,154,83
266,687,931,32,34,0.9551596560713288,0,143,153,128,59,41,153,75
267,462,609,25,28,0.8799175764243345,0,135,146,124,63,38,146,82
269,631,938,32,34,0.9515064811508587,0,143,153,128,59,41,153,89
279,309,45,4,11,0.36773549019618923,0,155,168,159,98,19,168,0
298,225,27,4,6,0.7207370778853605,0,130,142,138,113,21,142,0
321,1029,955,32,35,0.8986536708082098,0,133,137,120,52,31,137,56
322,973,713,27,31,0.8740266288596247,0,136,140,123,52,30,140,55
323,688,1110,35,38,0.9297756351668808,0,143,154,124,58,49,154,74
325,464,1762,43,49,0.8798132106934854,0,146,157,127,58,48,157,81
326,633,1055,35,36,0.952964567922143,0,144,155,125,58,49,155,73
327,401,1665,44,45,0.9782937253035408,0,145,155,130,59,41,155,84
349,1106,15,0,0,0.0,1,117,125,122,111,16,125,0
373,972,1509,42,43,0.9902316124704357,0,139,144,122,52,38,144,54
373,1106,111,0,0,0.0,1,115,123,119,106,16,123,0
377,916,698,27,30,0.9212147327975786,0,139,144,121,51,40,144,53
378,744,1041,34,36,0.9658608729389924,0,141,150,123,56,45,150,50
378,1033,726,28,30,0.9620156846668991,0,136,140,123,52,30,140,70
379,859,814,30,32,0.9576994561524383,0,140,145,122,51,40,145,52
380,803,674,28,29,0.947234341064354,0,136,142,115,51,48,142,51
384,457,9,0,0,0.0,0,155,172,153,80,28,172,0
430,1110,24,0,0,0.0,1,140,149,137,74,20,149,0
434,914,1078,35,37,0.9477212704071759,0,139,147,124,57,39,147,67
435,744,1164,37,38,0.9703272429173221,0,141,150,121,55,49,150,49
437,805,968,32,36,0.9055504917296894,0,144,153,126,56,44,153,65
437,860,853,31,33,0.9462437602364372,0,141,150,123,56,45,150,66
437,973,1265,38,40,0.9599962009236505,0,138,146,123,57,40,146,68
437,1033,1705,43,47,0.916223513343245,0,135,140,120,53,36,140,69
479,876,17,0,0,0.0,0,149,164,145,76,29,164,0
492,578,1246,38,39,0.9705382846135705,0,150,164,129,59,54,164,23
494,519,1172,37,37,0.9924404942271201,0,140,152,116,56,60,152,22
515,1171,9,0,0,0.0,1,87,87,93,170,16,93,0
550,518,1173,37,38,0.9755199361712753,0,153,168,129,58,59,168,21
550,578,1212,37,39,0.949887400365254,0,151,166,127,58,59,166,24
554,910,17,0,0,0.0,0,153,167,150,77,25,167,0
605,406,1011,33,36,0.9240828696839966,0,149,163,127,59,56,163,19
605,464,925,32,34,0.9328467331145721,0,154,166,127,55,59,166,18
643,1107,12,0,0,0.0,1,139,151,160,145,33,160,0
654,1107,9,0,0,0.0,1,137,150,159,144,35,159,0
663,406,1056,35,36,0.9731988254876187,0,152,167,128,58,59,167,20
663,466,1102,36,37,0.9730581695530321,0,152,167,126,58,62,167,17
697,1137,282,7,69,0.10790790853269573,0,134,145,166,155,49,166,0
705,1052,32,3,9,0.4002788882107005,0,142,155,148,104,21,155,0
748,160,9,0,0,0.0,1,169,184,163,72,29,184,0
751,165,14,0,0,0.0,1,167,182,161,72,29,182,0
751,171,24,3,6,0.6077371828792099,1,168,183,162,72,29,183,0
755,1138,9,0,0,0.0,0,138,151,178,156,57,178,0
771,566,9,0,0,0.0,0,168,192,158,72,45,192,0
771,576,14,0,0,0.0,1,166,190,156,72,45,190,0
779,588,31,4,6,0.7207001910497363,1,166,190,156,72,45,190,0
781,567,12,0,0,0.0,0,167,191,157,72,45,191,0
829,240,1010,34,35,0.9915713389146932,0,154,163,132,54,48,163,31
829,578,1001,31,40,0.7714146685180586,0,153,172,127,60,66,172,1
830,179,1194,37,39,0.9642296650175031,0,155,162,128,51,53,162,30
830,520,1010,34,35,0.9685942715886393,0,155,171,126,57,67,171,9
830,1035,1256,38,40,0.9511946533633999,0,134,143,122,60,37,143,44
831,352,895,31,35,0.8901624810781708,0,151,163,123,55,62,163,25
831,974,1055,34,37,0.9251286504665786,0,139,149,124,59,42,149,41
886,578,918,33,33,0.9832003689259441,0,153,168,127,58,62,168,2
888,294,759,29,31,0.9252256437576142,0,149,160,128,57,51,160,27
888,521,732,28,31,0.9317492915116907,0,156,173,129,58,64,173,3
888,976,1122,36,38,0.9592311729412119,0,138,148,124,60,41,148,42
888,1035,1084,35,38,0.9167625527049523,0,136,145,126,62,33,145,43
889,179,1059,35,36,0.9622521688902582,0,154,161,128,51,52,161,29
889,352,2049,49,50,0.9752872578414125,0,159,171,131,55,59,171,26
891,238,1040,34,37,0.923737140945839,0,150,162,126,56,56,162,28
913,1137,173,5,52,0.11250791884878762,0,135,147,172,156,54,172,0
941,634,1158,36,38,0.967278069762055,0,152,167,128,58,59,167,10
942,517,1484,40,45,0.8979233031980037,0,156,174,132,60,61,174,4
942,582,12,0,0,0.0,1,167,185,155,67,41,185,0
944,692,1186,36,39,0.9214627037823095,0,148,163,124,58,61,163,11
948,579,67,7,14,0.5119073768211537,1,165,187,148,66,53,187,0
1000,634,941,32,35,0.9277953326253302,0,151,166,127,58,59,166,7
1003,520,1682,43,48,0.8985344640659795,0,152,167,128,58,59,167,5
1003,578,1422,40,43,0.9092007484175543,0,155,170,129,58,61,170,6
1005,692,1116,35,38,0.9097187782650777,0,147,161,125,59,57,161,8
1008,1108,18,0,0,0.0,1,138,147,156,148,29,156,0
1019,268,36,4,10,0.390639230811691,0,154,169,150,76,28,169,0
1055,292,1450,41,44,0.9189290512123217,0,154,165,135,58,46,165,32
1057,352,734,28,31,0.9103365393077091,0,143,157,121,59,58,157,33
1057,1105,35,4,11,0.36527677089447724,1,137,147,154,145,28,154,0
1074,1105,15,0,0,0.0,1,136,146,156,148,32,156,0
1113,807,1550,40,46,0.8750866093984391,0,141,151,124,58,45,151,13
1114,287,1476,39,47,0.8446786922154936,0,156,166,141,59,38,166,35
1114,350,2162,51,52,0.9845727522493504,0,150,161,127,56,53,161,34
1116,747,1959,42,56,0.7529625015879262,0,143,156,126,60,49,156,12
1127,1127,103,10,13,0.7585871876031778,1,126,135,154,156,46,154,0
1168,577,247,12,23,0.5306753170655348,0,150,169,143,73,39,169,0
1168,634,1380,40,41,0.9887877564011693,0,143,157,122,59,56,157,15
1171,1032,879,31,34,0.9402224185575471,0,132,139,123,61,29,139,45
1172,971,1864,46,48,0.9610289091524822,0,135,143,122,58,37,143,48
1208,331,12,0,0,0.0,0,155,172,154,82,26,172,0
1211,1104,30,4,8,0.5086283009163574,1,127,139,137,120,22,139,0
1219,1104,12,0,0,0.0,1,124,135,136,131,22,136,0
1223,638,12,0,0,0.0,1,153,166,146,70,30,166,0
1225,693,1990,48,50,0.9497495750721818,0,142,152,125,58,45,152,14
1226,522,1907,46,51,0.9007575500337172,0,142,155,127,62,46,155,57
1226,579,990,32,37,0.8723423040789025,0,143,156,126,60,49,156,16
1229,633,28,5,7,0.6950536556286591,1,152,167,146,72,32,167,0
1229,972,1328,39,41,0.9465148163079323,0,133,141,120,58,37,141,47
1229,1034,1606,41,48,0.8471378323647494,0,129,137,116,58,39,137,46
1230,820,9,0,0,0.0,0,149,162,152,94,20,162,0
1233,1103,41,3,12,0.2752153189546068,1,129,138,135,113,16,138,0
1277,182,1186,36,42,0.8522131245978215,0,138,143,121,52,39,143,39
1281,973,113,8,15,0.5850549221779195,0,140,150,139,81,18,150,0
1284,243,1072,34,37,0.9166089714179115,0,137,145,124,58,36,145,36
1311,114,396,5,117,0.05009729891084197,1,134,136,138,148,7,138,0
1325,1103,15,0,0,0.0,1,124,133,130,113,17,133,0
1337,974,726,28,32,0.8862092393721742,0,127,135,114,58,39,135,98
1338,182,1248,38,39,0.9738784411320971,0,138,146,125,58,36,146,38
1339,237,821,31,32,0.9698312131978979,0,134,138,121,52,31,138,37
1371,115,16,0,0,0.0,1,140,147,142,97,12,147,0
1384,116,15,0,0,0.0,1,141,150,153,138,19,153,0
1392,920,723,29,30,0.9661739821462887,0,129,135,119,58,30,135,64
1393,408,1040,33,41,0.8192239964696744,0,133,143,118,59,44,143,40
