x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1079,196,7,33,0.21416004763481666,1,45,51,60,153,63,60,0
23,135,39,0,0,0.0,1,75,71,109,174,88,109,0
30,1037,328,16,36,0.45762634474982644,1,113,117,92,49,54,117,0
37,174,214,13,26,0.5140504366381945,1,116,126,112,72,28,126,0
68,128,61,4,15,0.2914722753040891,1,146,159,152,104,20,159,0
76,1087,457,8,115,0.07468701693858096,1,132,133,115,44,34,133,0
78,119,16,0,0,0.0,1,144,157,153,114,21,157,0
78,130,340,8,98,0.08934860216609981,1,140,152,149,116,20,152,0
100,1111,86,5,16,0.36650863154688335,1,100,100,92,42,20,100,0
108,103,166,13,21,0.620337907254557,1,106,110,97,55,30,110,0
116,443,38,4,9,0.48082466633403714,0,128,138,124,72,25,138,0
150,972,2316,49,58,0.8457716923412443,0,123,125,101,46,48,125,24
155,702,172,13,15,0.8581242117297184,0,130,135,115,53,37,135,0
159,411,50,7,7,0.9347958169738647,0,137,150,131,71,32,150,0
165,631,58,7,9,0.8423252478062283,0,141,153,133,67,33,153,0
208,465,95,10,11,0.9051920704598881,0,141,156,137,76,31,156,0
210,1035,2050,45,55,0.8185792845305917,0,122,124,100,46,49,124,22
214,1107,717,6,194,0.03127863379104855,1,95,96,96,127,2,96,0
217,692,119,8,18,0.44189686690471824,0,147,156,135,60,34,156,0
217,974,1287,37,43,0.8494206629248118,0,126,128,104,46,47,128,23
219,405,41,5,8,0.7359430679916907,0,146,161,142,76,30,161,0
249,384,12,0,0,0.0,1,146,160,147,88,22,160,0
255,105,1292,7,272,0.026518720966161077,1,116,115,133,172,34,133,0
261,466,65,7,9,0.8696312850950361,0,145,160,139,72,33,160,0
262,396,117,9,13,0.7095387993369262,1,144,155,138,69,27,155,0
262,797,103,10,12,0.8328926129453722,1,145,155,130,59,41,155,0
265,377,9,0,0,0.0,0,149,163,150,88,21,163,0
267,281,19,0,0,0.0,0,147,161,144,77,26,161,0
273,295,52,6,8,0.8161658007834014,0,147,162,143,76,29,162,0
275,800,15,0,0,0.0,1,147,156,135,60,34,156,0
276,310,21,3,5,0.6741998864722828,0,146,160,147,88,22,160,0
298,224,26,4,6,0.7070429366373457,0,131,143,133,92,21,143,0
313,467,70,9,10,0.8660254418357908,0,149,164,143,72,32,164,0
316,245,150,11,18,0.6189302938228457,0,151,160,146,69,22,160,0
370,977,1778,45,48,0.9474427100959351,0,130,134,107,48,51,134,7
373,742,2015,47,54,0.8571561014345005,0,142,152,118,54,57,152,3
374,913,1907,46,50,0.927334613976217,0,132,137,105,49,59,137,6
375,1033,1018,34,35,0.9785186117187046,0,117,121,98,49,48,121,8
376,804,875,31,33,0.9506869010056975,0,130,136,110,52,48,136,4
379,350,3450,64,67,0.9569508779855864,0,139,148,119,55,49,148,25
389,1198,6,0,0,0.0,1,15,15,15,0,0,15,0
433,622,32,5,6,0.770911127461816,0,152,170,146,74,36,170,0
436,743,1902,44,53,0.8284064995240924,0,140,150,116,54,57,150,2
436,808,2060,45,56,0.796041557483966,0,140,147,114,51,57,147,5
436,973,1958,48,50,0.9565514922634661,0,129,133,106,48,51,133,20
436,1037,1622,44,45,0.9673625142650509,0,125,129,102,48,53,129,21
479,876,25,4,6,0.6490809899324861,0,146,157,139,68,29,157,0
