x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,995,99,3,51,0.0730039839534014,0,129,135,149,157,34,149,0
14,1022,30,4,7,0.576165694691686,1,111,116,125,154,28,125,0
15,923,24,0,0,0.0,0,127,135,149,154,37,149,0
15,940,30,0,0,0.0,1,129,136,142,147,23,142,0
15,963,91,4,29,0.146540813234505,1,127,134,142,150,26,142,0
16,895,15,0,0,0.0,1,132,136,137,136,9,137,0
16,906,30,0,0,0.0,1,132,137,133,93,9,137,0
22,130,97,6,19,0.3167326513979452,1,55,60,96,164,108,96,0
23,1033,410,17,34,0.5258750370078018,1,92,95,88,60,18,95,0
27,914,15,0,0,0.0,0,134,138,121,52,31,138,0
27,945,83,0,0,0.0,1,132,137,117,53,37,137,0
27,977,116,3,40,0.09495872630017871,1,132,136,121,53,28,136,0
28,882,15,0,0,0.0,0,135,138,124,51,25,138,0
33,175,202,13,24,0.5280143671157841,1,96,99,96,85,7,99,0
39,191,30,4,7,0.5593472067837321,1,109,117,117,127,17,117,0
63,134,15,0,0,0.0,1,143,156,153,117,21,156,0
73,1080,208,5,51,0.10648289430034967,1,135,138,119,49,35,138,0
78,131,270,9,109,0.08838100731890228,1,140,151,144,100,18,151,0
92,1097,9,0,0,0.0,1,132,137,116,52,39,137,0
99,1109,131,8,25,0.32496119763736475,1,98,100,91,51,22,100,0
108,101,154,10,21,0.47774827078775517,1,102,111,103,89,20,111,0
130,1105,54,0,0,0.0,1,110,111,102,47,20,111,0
154,519,1126,36,38,0.9398669177040865,0,142,152,127,59,41,152,53
154,577,819,30,32,0.9589052586138732,0,140,150,126,60,40,150,52
158,929,9,0,0,0.0,0,140,146,135,65,19,146,0
198,107,597,5,175,0.029962075454028965,1,120,129,120,85,17,129,0
210,577,1015,34,35,0.975989014261592,0,144,154,127,58,44,154,51
213,516,1177,37,38,0.9630666161856778,0,142,152,127,59,41,152,54
249,384,12,0,0,0.0,0,148,162,151,94,22,162,0
279,309,46,4,11,0.37036792508496036,0,152,165,155,94,20,165,0
298,225,26,4,6,0.6928101717708546,0,129,141,135,106,21,141,0
299,107,75,0,0,0.0,1,135,144,138,99,15,144,0
369,517,1538,41,45,0.9009484336859235,0,149,162,134,62,44,162,16
372,1180,9,0,0,0.0,1,14,14,14,0,0,14,0
377,577,680,27,29,0.9429239025933723,0,150,160,133,58,43,160,50
378,406,1159,36,39,0.9145143549773136,0,149,159,132,58,43,159,55
380,201,9,0,0,0.0,0,156,169,159,94,19,169,0
380,463,526,25,25,0.9866874634117041,0,149,162,134,62,44,162,15
401,106,21,0,0,0.0,1,147,159,142,72,27,159,0
433,804,842,31,33,0.9378256689720968,1,150,160,135,59,39,160,0
434,745,716,25,35,0.7143603978613478,0,151,164,138,63,40,164,48
435,462,1082,35,37,0.9415381026838302,0,154,167,137,60,45,167,14
435,578,1011,34,36,0.9408548000794871,0,151,165,129,59,55,165,49
436,405,1019,34,36,0.9390226989335598,0,151,164,134,60,46,164,56
436,518,794,29,32,0.8970028183079212,0,148,162,129,60,51,162,13
443,789,9,0,0,0.0,1,151,164,138,63,40,164,0
488,860,836,31,32,0.9789169530573097,0,149,159,134,59,40,159,42
488,915,713,29,30,0.9704489444230227,0,145,153,129,56,40,153,43
488,1030,915,33,33,0.9866899216489633,0,136,144,123,58,37,144,45
489,973,829,31,32,0.9790781799385934,0,140,148,125,57,39,148,44
504,1171,9,0,0,0.0,1,86,89,94,154,21,94,0
514,1171,9,0,0,0.0,1,81,84,93,159,32,93,0
537,1113,2479,28,213,0.13329078656666726,1,146,152,147,92,10,152,0
546,857,904,32,33,0.9743739721633985,0,149,159,132,58,43,159,41
548,916,733,27,31,0.8977918323953729,0,148,158,134,60,38,158,47
548,971,1364,38,42,0.9186281653626647,0,140,148,125,57,39,148,46
548,1033,956,32,35,0.9300600276885442,0,139,147,124,57,39,147,32
601,520,1301,39,40,0.9617463099081889,0,154,172,132,61,59,172,11
601,578,967,33,35,0.9501306848564542,0,154,172,134,62,56,172,10
602,181,962,32,36,0.892934635427222,0,158,167,140,56,41,167,67
602,237,752,29,31,0.9408709652352881,0,156,167,137,58,45,167,68
657,1032,1182,37,38,0.9726914278622925,0,140,148,127,58,36,148,31
660,239,790,31,31,0.9808725332175918,0,160,169,140,55,43,169,65
660,579,1145,36,38,0.9495159424307047,0,158,176,136,61,57,176,9
662,181,1007,34,35,0.9587598776032357,0,157,166,139,56,41,166,66
662,517,1498,41,44,0.9235491176390735,0,157,175,135,61,58,175,12
665,426,9,0,0,0.0,0,165,186,155,71,42,186,0
694,1137,308,6,73,0.08195611051203927,1,133,144,166,155,50,166,0
712,857,1464,41,43,0.9481722517942164,0,151,161,134,58,42,161,25
714,919,428,22,23,0.9429026584407063,0,143,153,129,60,40,153,0
738,1138,15,0,0,0.0,1,134,148,175,155,59,175,0
745,1138,9,0,0,0.0,1,137,150,178,156,58,178,0
751,171,23,0,0,0.0,1,166,181,158,70,32,181,0
752,165,15,0,0,0.0,1,167,182,159,70,32,182,0
761,1138,9,0,0,0.0,0,136,149,177,156,59,177,0
771,918,867,31,33,0.9601615013380851,0,148,158,134,60,38,158,26
774,860,966,32,35,0.9174093287458218,0,147,157,130,58,43,157,17
826,1032,885,32,33,0.9806011943656666,0,139,148,129,62,32,148,30
827,406,967,33,35,0.9302077721312153,0,160,175,136,58,56,175,4
827,973,966,33,35,0.9418482900871991,0,142,152,128,60,40,152,27
829,465,613,26,27,0.9542196136266962,0,160,175,133,57,61,175,1
830,861,892,31,34,0.9256906953887545,0,149,160,128,57,51,160,18
830,920,460,21,25,0.8297202564753337,0,144,156,132,63,39,156,0
842,1139,9,0,0,0.0,1,134,149,178,155,63,178,0
849,1139,9,0,0,0.0,1,134,148,181,157,66,181,0
869,1138,24,2,10,0.2537160908583102,0,133,147,172,154,57,172,0
885,407,1362,39,43,0.9070471612926716,0,157,172,133,58,57,172,3
885,856,947,32,35,0.9105414516560907,0,144,157,129,62,45,157,19
885,973,990,33,36,0.9191622414259478,0,142,151,130,60,35,151,28
885,1031,1014,34,35,0.9784929354508543,0,141,150,131,62,32,150,29
886,917,726,27,31,0.862748066070166,0,145,155,131,60,39,155,24
887,465,954,33,35,0.9473821335367218,0,161,180,134,60,65,180,2
908,1138,193,6,51,0.13154884191170518,0,127,142,165,153,58,165,0
939,181,1095,35,37,0.9473489909823668,0,155,164,135,55,45,164,58
939,235,695,28,31,0.9011209657339806,0,157,168,138,58,45,168,57
939,522,1116,35,38,0.9283834800376055,0,159,177,137,61,57,177,5
939,919,900,32,34,0.9483468983012587,0,144,156,132,63,39,156,23
942,579,818,30,32,0.962546870536051,0,156,174,134,61,58,174,6
944,861,901,31,34,0.9183239624158516,0,147,160,134,63,41,160,20
962,757,9,0,0,0.0,0,155,175,150,76,36,175,0
995,578,1020,34,36,0.9586482249066667,0,158,176,138,62,55,176,7
997,181,1415,41,41,0.991066331622216,0,159,168,141,56,40,168,59
998,862,1113,36,37,0.9834912571542155,0,146,159,133,63,41,159,21
999,239,1040,34,36,0.968671919639766,0,157,168,136,57,48,168,60
999,522,1133,36,37,0.9892083660607751,0,159,173,137,59,53,173,8
999,920,976,33,35,0.9271839593205407,0,144,156,134,65,35,156,22
1051,748,1166,36,39,0.9335446352248568,0,151,164,134,60,46,164,33
1053,802,1004,34,35,0.9883491968507809,0,147,160,132,62,44,160,34
1054,353,703,27,30,0.9179185319617351,0,156,169,139,60,45,169,39
1055,293,1107,36,36,0.9875816726500979,0,156,166,139,58,41,166,40
1110,351,1066,35,36,0.9549641039943707,0,153,167,134,60,50,167,38
1110,579,932,33,34,0.9590241190301884,0,141,155,120,59,57,155,37
1111,747,1197,37,38,0.9518505386683197,0,146,159,131,62,44,159,36
1111,805,1120,36,37,0.9764429257258022,0,146,159,133,63,41,159,35
1115,292,1449,41,42,0.9764828683377489,0,153,163,136,58,42,163,61
1223,113,208,5,48,0.12147717700274267,1,140,145,146,134,10,146,0
1251,113,18,0,0,0.0,1,138,142,140,106,7,142,0
1267,113,94,5,24,0.2436665664755228,1,137,143,146,141,15,146,0
1274,297,1132,36,38,0.9479426643183219,0,146,154,131,57,38,154,62
1279,352,766,30,30,0.9733656084735379,0,147,156,134,59,35,156,63
1279,410,707,28,29,0.9621214810358546,0,142,155,131,65,39,155,64
1285,113,33,0,0,0.0,1,138,144,148,144,17,148,0
1297,113,45,5,10,0.5443755506424856,1,134,144,145,131,19,145,0
1310,114,59,5,15,0.31966327894235463,1,139,145,141,99,10,145,0
1333,404,63,7,8,0.8818906178639003,1,148,160,143,72,27,160,0
1334,295,1431,39,44,0.8983616769665886,0,143,152,131,60,35,152,69
1336,466,469,23,25,0.9408640439464676,0,146,161,140,72,33,161,0
1337,114,16,0,0,0.0,1,138,147,144,113,15,147,0
1337,355,1256,38,39,0.962794385059666,0,148,157,136,60,34,157,70
1338,416,102,10,11,0.8944573198076552,1,147,159,138,66,33,159,0
1364,1106,36,5,9,0.5478315609556854,1,109,114,110,93,11,114,0
1369,113,29,3,9,0.3727695226901878,1,135,144,136,89,15,144,0
1388,522,1110,35,38,0.940896320765745,0,143,153,129,60,40,153,71
1390,580,629,26,28,0.9477217541215607,0,139,148,127,60,36,148,72
1429,976,169,11,18,0.6335438843424601,1,135,144,125,62,33,144,0
1432,962,38,5,9,0.550514158022384,1,135,142,132,72,17,142,0
1443,575,817,29,33,0.8843352367198627,0,138,150,126,63,40,150,73
1444,917,1542,41,45,0.9180027263737159,0,133,141,126,65,27,141,77
1446,1033,696,24,41,0.602003423683158,0,140,146,136,67,17,146,0
1447,520,1206,37,39,0.9340423347946418,0,136,148,126,65,37,148,74
1447,689,1577,41,47,0.884832698040848,0,137,146,127,62,33,146,75
1447,804,1249,38,39,0.9764108174973751,0,136,143,125,59,32,143,76
1451,975,446,21,33,0.6532865830709034,1,135,143,132,73,19,143,0
1556,185,9,0,0,0.0,1,126,138,130,99,22,138,0
1556,195,24,0,0,0.0,1,128,139,131,96,20,139,0
1557,1075,32,0,0,0.0,1,120,128,117,73,21,128,0
1562,97,9,0,0,0.0,1,89,88,100,173,30,100,0
1574,393,2807,13,414,0.033272056550342544,1,132,144,125,69,33,144,0
1583,198,21,4,5,0.7625519210846293,1,137,148,137,85,18,148,0
1583,206,9,0,0,0.0,1,137,146,135,77,19,146,0
1583,515,35,4,19,0.20664438387891634,1,136,146,129,67,29,146,0
1584,317,968,5,206,0.026110568700116663,1,136,144,147,139,19,147,0
1584,439,141,5,33,0.17808234744211973,1,137,146,147,131,17,147,0
1584,479,40,4,17,0.22903413230445283,1,136,145,142,113,15,145,0
1584,570,416,6,84,0.07459761733558229,1,134,145,139,104,19,145,0
1588,640,227,11,28,0.3917951665277738,1,124,111,106,11,37,124,0
