x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
27,103,9,0,0,0.0,1,80,68,69,251,38,80,0
27,1033,285,13,27,0.4698356294852683,1,93,93,91,42,5,93,0
35,176,218,11,26,0.44703851027894803,1,95,103,89,66,34,103,0
35,1021,15,0,0,0.0,1,118,119,111,47,17,119,0
41,191,26,3,7,0.5290811928829949,1,111,120,119,122,19,120,0
70,133,9,0,0,0.0,1,146,160,143,77,27,160,0
76,1079,201,4,54,0.0851271534570579,1,133,134,125,47,17,134,0
79,133,299,8,174,0.04848333209727297,1,142,149,140,75,15,149,0
102,1110,121,6,21,0.3201693647958038,1,98,100,96,63,10,100,0
110,102,160,10,21,0.4879040425232533,1,106,112,100,63,27,112,0
129,108,21,3,6,0.46353333152067605,1,118,127,124,113,18,127,0
152,973,1090,34,39,0.8790711740278628,0,133,136,115,48,39,136,207
153,912,1133,35,39,0.8923887434825137,0,133,136,115,48,39,136,220
154,858,1176,36,38,0.9496391711586991,0,135,140,117,51,41,140,221
157,182,1228,38,39,0.965639268099829,0,143,151,130,58,35,151,224
157,239,1131,36,38,0.9445473153485549,0,138,145,129,61,28,145,223
157,1028,982,33,37,0.8958956617471284,0,129,133,110,49,44,133,206
209,973,988,33,36,0.9188287149412363,0,135,138,117,48,38,138,208
211,1032,859,31,34,0.9163804958131474,0,133,136,115,48,39,136,205
212,858,857,29,36,0.810751009009386,0,136,140,115,49,45,140,218
213,915,930,32,35,0.911446434390225,0,139,143,120,49,41,143,219
216,182,1549,42,45,0.9276119001551566,0,142,150,129,58,35,150,233
216,243,1207,38,39,0.9751343824208373,0,141,149,126,57,39,149,222
246,383,9,0,0,0.0,0,150,164,149,82,23,164,0
264,516,1530,41,45,0.9164486806898808,0,145,156,126,58,49,156,182
264,632,1304,37,42,0.8676464977906736,0,144,154,120,54,56,154,180
264,693,1106,35,37,0.9511500567833004,0,141,147,121,52,45,147,184
