x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1023,18,0,0,0.0,1,112,117,133,159,40,133,0
15,987,24,0,0,0.0,0,129,136,146,152,29,146,0
18,644,9,0,0,0.0,1,106,113,98,62,33,113,0
23,130,100,5,22,0.25017967676694625,1,57,52,75,179,78,75,0
23,588,34,5,8,0.6546537055424665,1,110,113,94,49,42,113,0
25,1034,381,17,34,0.527230664820867,1,91,98,84,63,36,98,0
26,526,18,0,0,0.0,1,109,117,96,58,45,117,0
33,1013,99,5,27,0.19869770391309444,1,122,123,127,161,10,127,0
36,173,251,22,27,0.8104150632104538,1,123,137,122,82,27,137,0
60,150,9,0,0,0.0,1,143,152,132,61,33,152,0
64,1071,68,4,17,0.2683541383513066,1,138,137,124,39,25,138,0
70,126,9,0,0,0.0,1,147,160,158,120,20,160,0
75,131,356,17,45,0.3854857850172067,1,145,155,145,85,16,155,0
80,1088,98,5,24,0.21999304448193102,1,136,137,128,47,16,137,0
99,1110,115,7,20,0.3597931072687506,1,100,104,98,70,14,104,0
101,1100,18,0,0,0.0,1,119,121,104,47,35,121,0
107,103,161,14,20,0.7424988213856718,1,107,117,110,97,21,117,0
135,106,45,0,0,0.0,1,126,127,126,85,2,127,0
150,407,1375,38,43,0.8783564751058306,0,138,146,122,56,41,146,231
150,463,1517,42,44,0.9630501847753913,0,137,146,119,56,47,146,200
150,805,1314,38,41,0.9200713584039436,0,134,140,114,52,47,140,176
150,920,1440,39,44,0.8933357625884009,0,128,131,110,48,40,131,160
151,522,682,28,29,0.9780487729910293,0,137,146,119,56,47,146,199
151,575,1087,34,38,0.9160865813512783,0,140,148,124,56,41,148,198
151,633,930,33,34,0.9763980288919413,0,135,144,117,56,47,144,167
151,689,1203,37,39,0.9444304655587592,0,139,148,121,56,46,148,168
151,862,939,33,34,0.9891024485791208,0,130,134,111,49,43,134,237
152,293,1275,37,42,0.8879495223409724,0,132,140,117,57,41,140,229
152,350,1156,36,38,0.9281338706971234,0,139,147,124,57,39,147,230
154,748,1185,37,40,0.9245192169024946,0,135,141,113,51,50,141,175
207,634,597,26,27,0.9630137767973498,0,138,147,118,55,50,147,166
208,521,753,29,31,0.9505041641961169,0,141,150,123,56,45,150,195
208,575,1052,35,36,0.965540783364452,0,138,148,119,57,49,148,196
208,747,1119,36,37,0.9675625572692469,0,139,145,119,52,45,145,174
209,350,1123,36,37,0.9665817494949172,0,138,146,122,56,41,146,227
209,689,948,32,35,0.9378826917724401,0,142,150,126,56,40,150,165
209,805,1171,37,38,0.9720662789788155,0,138,143,120,51,41,143,157
209,860,843,30,33,0.9331389326554288,0,127,131,106,49,48,131,158
210,294,1189,37,38,0.9550197158651582,0,134,142,118,56,43,142,228
210,407,1138,35,38,0.9124329690307744,0,137,145,121,56,42,145,226
210,465,1281,37,42,0.8835384243588935,0,139,148,121,56,46,148,225
210,918,1023,34,36,0.944303879804381,0,131,134,113,48,39,134,159
262,688,1020,35,36,0.9614622202895912,0,145,154,125,55,48,154,164
263,577,964,34,34,0.9926326919995275,0,141,150,121,55,49,150,197
264,519,1269,38,40,0.9533976567156696,0,140,149,120,55,49,149,194
264,633,1290,38,40,0.954438838051149,0,144,154,120,54,56,154,163
264,749,835,30,33,0.9277344441272849,0,141,150,121,55,49,150,173
264,805,879,30,35,0.8596642940813354,0,139,145,119,52,45,145,156
265,240,1068,34,37,0.9354476978789658,0,129,137,113,56,44,137,232
265,973,873,31,34,0.9215172299630134,0,130,134,111,49,43,134,234
266,180,1100,33,40,0.8284925109842877,0,134,142,119,57,41,142,238
268,1033,981,32,36,0.9079538626026589,0,129,135,109,52,49,135,235
278,310,38,4,10,0.40190080262578526,0,148,162,145,77,26,162,0
299,225,9,0,0,0.0,1,132,143,132,85,19,143,0
320,631,992,32,37,0.8731843541724446,0,147,157,130,58,43,157,162
320,690,1107,36,36,0.9869621810519761,0,147,157,124,55,53,157,170
320,806,964,32,35,0.9277667561840367,0,143,149,123,52,44,149,155
320,1032,995,33,37,0.8921101212537257,0,132,135,118,49,32,135,236
321,238,1123,34,40,0.8589258335348736,1,134,146,126,67,34,146,0
321,519,1153,36,39,0.9280101489515942,0,141,151,117,54,57,151,193
321,747,963,33,35,0.9571582438201033,0,144,153,124,55,48,153,171
321,974,1091,36,38,0.9593044798040146,0,130,135,113,52,41,135,233
322,179,1170,37,39,0.9305897342572972,0,134,146,122,63,41,146,144
322,572,711,28,30,0.938255096236299,0,144,155,125,58,49,155,120
376,632,1187,37,38,0.9668289462988782,0,148,160,124,56,57,160,161
376,690,1245,38,39,0.9871949779044638,0,149,160,126,56,54,160,169
376,806,668,27,29,0.9222210735140121,0,131,140,112,56,51,140,154
377,575,543,24,26,0.9271814755054525,0,151,162,127,55,55,162,119
377,749,909,31,34,0.9131480114748735,0,146,156,122,55,55,156,172
382,519,1251,38,39,0.9688020928171814,0,147,158,124,56,54,158,118
433,577,1024,34,35,0.9664839553645672,0,150,164,128,59,55,164,115
433,746,1046,34,36,0.9424901284045063,0,147,158,124,56,54,158,24
434,634,1162,37,37,0.9896081229961139,0,150,162,126,56,56,162,114
435,517,858,29,35,0.8463818195262839,0,153,167,132,59,53,167,117
436,691,1298,39,40,0.9837230923277582,0,150,162,126,56,56,162,23
436,807,1584,42,45,0.9217298585708972,0,143,153,119,54,56,153,153
479,877,22,3,6,0.44842183067710567,0,150,161,144,69,26,161,0
487,293,1598,43,45,0.959600755839114,0,151,162,128,56,53,162,94
487,351,1526,42,44,0.9416171735749251,0,150,162,126,56,56,162,93
487,406,641,25,30,0.8635752633484826,0,147,159,123,56,57,159,92
487,972,1668,45,45,0.9802860377829012,0,137,145,122,57,40,145,135
487,1032,1564,43,44,0.980840786356221,0,136,144,123,58,37,144,136
488,577,720,28,30,0.9256706523807514,0,150,161,121,54,63,161,116
489,463,984,32,36,0.8845098771511765,0,145,155,118,53,60,155,91
489,516,1274,38,40,0.9523884596303446,0,154,166,126,55,61,166,90
490,690,874,31,33,0.941888938893151,0,145,157,121,56,58,157,22
491,181,1139,37,38,0.9727178271368528,0,144,153,124,55,48,153,96
491,236,980,33,36,0.9196271437837537,0,140,149,118,54,53,149,95
491,634,698,28,30,0.9424908026262364,0,150,164,128,59,55,164,113
514,1171,15,0,0,0.0,1,83,85,101,165,45,101,0
528,1113,2468,25,198,0.1268004265120519,1,145,154,147,94,14,154,0
545,407,750,29,30,0.9702531930262934,0,151,163,127,56,56,163,39
545,461,597,26,26,0.977161302971165,0,148,166,126,61,61,166,38
546,519,1474,41,43,0.9614763715866866,0,153,168,127,58,62,168,89
547,181,968,34,35,0.9683147730430625,0,146,155,126,55,47,155,140
548,237,840,31,32,0.9629625574942209,0,146,157,125,57,51,157,139
548,690,916,32,34,0.9580567330626156,0,149,163,127,59,56,163,21
549,295,1227,37,40,0.9282972602698228,0,153,164,130,56,52,164,143
549,352,1462,41,43,0.9444781214975732,0,154,166,130,56,55,166,40
549,577,1406,40,43,0.9325999262112785,0,155,170,129,58,61,170,19
549,635,877,32,33,0.97157410380374,0,149,164,125,58,60,164,20
549,1032,1342,39,41,0.9431619016296705,0,137,145,124,58,36,145,133
550,972,1290,33,49,0.6697952459249761,0,140,148,125,57,39,148,134
602,178,853,28,36,0.7973183589613093,0,144,153,122,54,51,153,141
602,237,825,31,32,0.9698544042204084,0,154,165,133,57,49,165,138
602,407,724,26,33,0.7970914165738445,0,145,157,117,55,64,157,36
602,748,1112,35,38,0.9301400830235554,0,149,163,131,61,50,163,12
603,463,754,29,30,0.9700046941518151,0,156,169,126,55,64,169,37
603,520,420,21,23,0.8990412647722795,0,152,168,129,59,59,168,0
603,577,494,23,25,0.8862457879857059,0,155,167,129,55,58,167,18
603,805,1248,37,39,0.9503682709056822,0,148,160,124,56,57,160,13
643,1115,15,0,0,0.0,1,145,157,155,120,19,157,0
653,1110,38,3,12,0.2866934706362662,1,142,153,152,123,18,153,0
656,518,619,23,31,0.7671750283237384,0,149,164,123,58,63,164,33
656,574,509,23,26,0.8996199200573732,0,154,169,126,57,64,169,17
658,463,694,26,32,0.8185054553577386,0,144,159,122,59,59,159,34
659,237,638,26,29,0.910355761498503,0,150,158,121,51,59,158,137
659,805,1274,38,40,0.9334754670061944,0,151,162,132,58,47,162,14
660,409,768,29,32,0.9235132724187184,0,141,155,111,56,72,155,35
660,747,1254,38,40,0.9503272085438461,0,151,165,129,59,55,165,11
663,180,975,32,38,0.8422937724005127,0,143,153,120,55,54,153,142
694,1137,312,6,70,0.09438082920224083,1,128,139,162,156,53,162,0
713,519,655,26,30,0.8665283249096114,0,152,171,128,61,64,171,5
714,691,1507,42,43,0.9739562022567676,0,155,173,135,62,56,173,10
715,632,763,29,31,0.9185699350559013,0,151,166,125,58,62,166,3
715,862,1282,38,41,0.9339947100504546,0,144,155,125,58,49,155,78
715,921,1379,41,41,0.9895434761544086,0,145,158,132,63,41,158,77
716,293,1227,38,39,0.9750515770788202,0,151,163,125,55,59,163,60
716,576,541,24,26,0.9224440172654923,0,147,161,121,57,63,161,4
716,805,504,24,24,0.9811281825029011,0,145,156,125,57,50,156,15
717,352,1293,39,40,0.9679924721994247,0,147,159,123,56,57,159,59
719,749,359,19,21,0.900181151913099,0,149,163,130,60,51,163,0
740,1138,30,0,0,0.0,1,136,150,175,154,56,175,0
762,1137,16,0,0,0.0,0,138,150,174,155,52,174,0
770,518,1328,39,41,0.9589196887916949,0,151,170,125,60,67,170,6
771,632,1367,39,42,0.9223261924599423,0,153,171,129,60,62,171,2
772,689,1130,36,37,0.9719431556569386,0,149,167,127,61,61,167,9
