x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1023,19,0,0,0.0,1,110,114,127,160,34,127,0
15,908,171,4,44,0.11206910779962827,1,129,136,142,147,23,142,0
15,931,18,0,0,0.0,1,127,134,138,142,20,138,0
15,950,141,4,40,0.12180658488504982,1,128,133,139,150,20,139,0
15,972,36,0,0,0.0,1,126,135,134,122,16,135,0
15,985,53,4,13,0.3703938663012136,1,126,130,134,148,15,134,0
15,1006,62,4,18,0.2167270199925848,1,126,130,131,136,9,131,0
16,876,90,5,22,0.25902793515513456,1,133,139,127,63,22,139,0
22,130,105,5,22,0.2673773074579063,1,54,58,104,166,122,104,0
23,1032,406,18,34,0.5393381319228103,1,89,90,84,49,17,90,0
25,1009,50,4,15,0.2703882389663988,1,126,131,109,52,42,131,0
26,927,712,5,158,0.03326650106424367,1,129,134,112,52,41,134,0
32,175,214,10,26,0.40618767088343205,1,93,97,81,53,42,97,0
38,190,37,4,9,0.45838613278208407,1,101,114,111,117,29,114,0
58,1075,9,0,0,0.0,1,130,138,122,63,29,138,0
74,131,568,8,98,0.08903505727607806,1,137,149,132,72,29,149,0
74,1083,314,8,44,0.18583713745857428,1,128,132,112,51,38,132,0
99,1109,139,8,27,0.3169511094884092,1,97,97,87,42,26,97,0
107,102,157,9,23,0.4287777686859265,1,102,105,92,52,31,105,0
130,1105,68,0,0,0.0,1,95,94,89,35,16,95,0
135,580,12,0,0,0.0,0,136,147,130,69,29,147,0
161,1106,9,0,0,0.0,1,110,117,106,69,23,117,0
178,1106,30,0,0,0.0,1,110,112,101,50,25,112,0
198,1106,54,0,0,0.0,1,111,112,108,53,9,112,0
248,384,9,0,0,0.0,0,147,161,144,77,26,161,0
276,310,21,3,6,0.5774471325813738,0,144,158,145,88,22,158,0
298,224,22,3,5,0.6717973627942302,0,133,147,134,88,24,147,0
306,107,22,4,5,0.8660254144230933,1,131,140,137,113,16,140,0
351,108,18,0,0,0.0,1,133,142,137,103,16,142,0
361,107,37,3,11,0.28037795376192026,1,131,137,133,99,11,137,0
366,999,15,0,0,0.0,0,141,148,132,61,27,148,0
388,1198,12,0,0,0.0,1,15,15,15,0,0,15,0
392,106,200,6,43,0.14201408464917148,1,131,140,137,113,16,140,0
479,877,22,3,5,0.6717973627942302,0,147,159,139,68,32,159,0
514,1171,9,0,0,0.0,1,84,86,97,163,34,97,0
554,910,9,0,0,0.0,0,148,159,142,69,27,159,0
582,573,18,0,0,0.0,1,162,179,151,68,39,179,0
587,555,12,0,0,0.0,0,162,182,154,72,39,182,0
590,576,9,0,0,0.0,1,159,179,151,72,39,179,0
655,1118,12,0,0,0.0,1,139,151,145,106,20,151,0
687,871,12,0,0,0.0,0,150,167,148,80,29,167,0
695,1138,319,5,80,0.07231803961212345,1,121,130,151,157,50,151,0
726,889,9,0,0,0.0,0,149,164,145,76,29,164,0
739,358,27,4,7,0.5773502530909614,1,162,180,156,74,34,180,0
741,1138,57,3,22,0.1449855390844212,1,131,144,163,152,50,163,0
744,364,16,0,0,0.0,1,163,182,154,71,39,182,0
751,365,9,0,0,0.0,1,165,184,154,69,41,184,0
761,1138,18,0,0,0.0,0,133,145,170,156,55,170,0
827,1139,12,0,0,0.0,1,131,147,171,153,59,171,0
886,1138,368,4,116,0.03939605182105712,1,130,141,163,155,51,163,0
887,239,2054,45,56,0.816710660886027,0,154,164,129,54,54,164,9
940,1119,9,0,0,0.0,1,139,149,146,114,17,149,0
1108,745,2256,49,57,0.8609464639588675,0,143,154,120,56,56,154,1
1109,809,1879,43,53,0.8218888030159459,0,140,151,121,58,50,151,2
1164,179,2009,46,54,0.8486954047988683,0,145,152,119,51,55,152,11
1166,241,1452,42,42,0.9830182266491598,0,142,148,120,51,48,148,10
1206,103,12,0,0,0.0,1,140,150,131,64,32,150,0
1222,746,1593,42,45,0.9355484518067642,0,135,146,116,58,52,146,4
1222,809,1850,44,51,0.8605830944292943,0,136,145,118,56,47,145,3
1226,1109,173,4,48,0.10114722399607029,1,102,101,100,21,5,102,0
1262,1108,39,0,0,0.0,1,113,118,121,143,16,121,0
1274,630,1965,48,50,0.957848899257107,0,140,151,121,58,50,151,8
1277,692,1307,39,40,0.9695169607674211,0,138,149,119,58,51,149,5
1327,277,9,0,0,0.0,0,149,159,148,81,17,159,0
1337,697,1888,47,48,0.9682484681360599,0,136,146,119,58,47,146,6
1341,630,1933,47,50,0.9410532916645631,0,135,145,118,58,47,145,7
1372,116,18,0,0,0.0,1,136,148,138,92,20,148,0
1438,1036,27,4,7,0.6344491427018439,0,130,137,129,79,14,137,0
1454,281,9,0,0,0.0,0,144,155,144,85,18,155,0
1542,1106,211,10,69,0.15583761858201894,1,102,104,103,106,4,104,0
1555,102,16,0,0,0.0,1,91,100,101,131,25,101,0
1582,183,18,0,0,0.0,1,138,146,129,62,29,146,0
1582,209,85,3,28,0.1299513320724891,1,139,145,131,60,24,145,0
1582,228,12,0,0,0.0,1,137,145,129,63,28,145,0
1582,235,12,0,0,0.0,1,138,145,129,61,28,145,0
1582,250,41,3,13,0.2690022739790933,1,136,147,131,71,27,147,0
1582,307,219,5,49,0.10660830136840238,1,134,147,130,74,29,147,0
1582,355,29,3,9,0.3727695226901878,1,135,149,127,69,37,149,0
1583,165,12,0,0,0.0,1,141,144,130,51,24,144,0
1583,241,15,0,0,0.0,1,135,145,134,81,19,145,0
1583,259,12,0,0,0.0,1,136,146,134,77,20,146,0
1583,267,24,0,0,0.0,1,136,145,134,77,19,145,0
1583,409,167,4,45,0.10421875758758056,1,135,148,130,73,31,148,0
1583,460,34,3,15,0.20115918384020132,1,135,147,127,67,34,147,0
1583,478,12,0,0,0.0,1,135,145,126,64,33,145,0
1584,436,25,4,9,0.4520747611984748,1,134,147,136,91,22,147,0
1584,442,12,0,0,0.0,1,135,147,137,92,20,147,0
1584,448,15,0,0,0.0,1,136,146,137,89,17,146,0
1584,482,9,0,0,0.0,1,135,145,137,93,17,145,0
1584,595,28,5,5,1.0,1,133,144,134,88,19,144,0
