x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1022,26,4,5,0.8266102320164979,1,109,116,130,155,41,130,0
15,959,67,0,0,0.0,0,126,135,144,148,31,144,0
15,984,47,4,13,0.3448479411459999,0,127,132,143,156,28,143,0
15,1009,9,0,0,0.0,0,128,131,139,158,20,139,0
22,130,104,5,22,0.26278063859864853,1,57,56,108,170,122,108,0
24,1034,386,17,32,0.5211673392248622,1,93,94,89,51,13,94,0
27,934,9,0,0,0.0,1,130,135,118,55,32,135,0
27,976,47,3,15,0.25127622279920175,1,130,133,121,53,23,133,0
28,925,15,0,0,0.0,1,131,135,121,54,26,135,0
28,962,39,4,10,0.47814326354673903,1,130,134,117,52,32,134,0
29,950,23,4,5,0.8660254144230933,1,130,134,117,52,32,134,0
32,1016,52,4,11,0.42323108556649397,1,115,121,105,58,33,121,0
33,175,207,12,25,0.4829812147502698,1,95,99,93,70,15,99,0
34,966,9,0,0,0.0,1,126,135,123,74,22,135,0
39,195,69,4,20,0.24282585542949253,1,118,135,127,107,32,135,0
75,130,449,8,167,0.05238398552957474,1,140,151,136,73,25,151,0
75,1081,240,7,98,0.07673730691133997,1,133,134,120,45,26,134,0
76,1093,9,0,0,0.0,1,134,140,131,70,16,140,0
99,1110,121,6,21,0.31869739397370556,1,97,99,92,54,18,99,0
107,101,148,9,25,0.38390093055991836,1,104,111,98,65,29,111,0
138,108,124,5,32,0.1766691351796833,1,125,131,146,157,36,146,0
195,108,21,0,0,0.0,1,133,143,133,85,17,143,0
203,108,24,0,0,0.0,1,133,143,134,89,17,143,0
249,384,20,0,0,0.0,0,146,160,147,88,22,160,0
250,108,63,0,0,0.0,1,134,144,134,85,17,144,0
276,310,24,4,5,0.6916702527820301,0,145,158,149,98,20,158,0
298,225,25,4,5,0.7971720932558319,0,129,139,130,89,18,139,0
304,107,282,4,93,0.044247067355753754,1,132,141,135,99,16,141,0
366,998,9,0,0,0.0,0,140,147,131,61,27,147,0
384,457,9,0,0,0.0,0,151,169,147,77,33,169,0
392,106,190,6,40,0.16058331467417472,1,119,128,125,113,17,128,0
436,155,9,0,0,0.0,0,153,164,150,75,21,164,0
479,877,22,0,0,0.0,0,144,156,136,68,32,156,0
517,359,9,0,0,0.0,0,158,176,152,74,34,176,0
530,364,28,4,7,0.5972093293571471,1,157,175,151,74,34,175,0
537,1114,2601,24,217,0.11464289927663764,1,143,151,146,100,13,151,0
539,370,21,4,5,0.7625519210846293,1,157,175,149,71,37,175,0
617,962,9,0,0,0.0,0,147,158,141,70,27,158,0
666,581,12,0,0,0.0,0,164,185,152,69,45,185,0
681,1028,9,0,0,0.0,0,140,150,139,81,18,150,0
693,1137,305,5,86,0.062208164212687676,1,131,142,163,155,50,163,0
737,1138,12,0,0,0.0,1,135,149,171,153,53,171,0
750,170,23,0,0,0.0,1,165,177,153,63,34,177,0
751,165,12,0,0,0.0,1,166,178,154,63,34,178,0
850,1139,15,0,0,0.0,0,133,148,181,156,67,181,0
862,1139,9,0,0,0.0,1,131,146,178,156,67,178,0
867,1139,12,0,0,0.0,1,131,146,172,154,60,172,0
873,1138,12,0,0,0.0,1,131,146,171,154,59,171,0
909,1138,205,4,54,0.08366100708277718,0,124,139,160,152,57,160,0
957,115,15,0,0,0.0,1,159,168,155,71,19,168,0
990,110,9,0,0,0.0,1,159,173,160,88,20,173,0
1001,461,675,22,39,0.5804319517301758,0,155,173,133,61,58,173,0
1183,1116,18,0,0,0.0,1,130,139,128,77,20,139,0
1185,116,12,0,0,0.0,1,149,160,145,73,23,160,0
1189,1115,12,0,0,0.0,1,128,139,125,75,25,139,0
1217,1105,40,3,17,0.18096208365215258,1,129,134,127,72,13,134,0
1230,1106,9,0,0,0.0,1,122,128,125,106,11,128,0
1252,114,34,5,7,0.7011822217740462,1,138,144,140,99,10,144,0
1261,279,15,0,0,0.0,0,144,154,143,81,18,154,0
1265,114,36,4,11,0.36960876409328997,1,137,145,139,95,14,145,0
1327,1105,57,4,15,0.28225918807533107,1,90,94,93,116,10,94,0
1343,1107,27,5,6,0.8697190855579614,1,105,113,106,90,18,113,0
1439,1038,31,4,7,0.6551163235790816,0,128,135,127,79,15,135,0
1445,633,2206,49,54,0.900390809959039,0,136,145,124,60,36,145,1
1454,568,74,8,10,0.7768911186530799,0,139,147,132,65,26,147,0
1526,1107,54,0,0,0.0,1,110,114,108,70,13,114,0
1545,1109,9,0,0,0.0,1,107,112,115,143,17,115,0
1553,1110,39,3,12,0.3299104165999653,1,104,109,109,127,11,109,0
1560,661,22,4,5,0.8737262400095507,1,121,125,115,59,20,125,0
1563,327,542,4,136,0.03431526412207333,0,120,132,120,85,23,132,0
1573,929,2668,42,345,0.12222914113768736,1,127,133,119,60,26,133,0
1575,301,39,4,13,0.2971404674679405,1,134,144,120,60,42,144,0
1575,333,12,0,0,0.0,1,133,142,118,58,43,142,0
1576,206,488,5,102,0.05503321155054893,1,120,130,120,85,19,130,0
1576,289,9,0,0,0.0,1,133,142,126,66,28,142,0
1576,319,51,2,22,0.12192941497573159,1,134,142,129,68,23,142,0
1576,498,2563,15,342,0.046046437001881324,1,131,140,126,69,25,140,0
1581,617,9,0,0,0.0,1,136,143,130,65,23,143,0
1582,713,9,0,0,0.0,1,134,142,135,90,14,142,0
1582,733,89,3,28,0.1226048620960675,1,139,141,136,59,9,141,0
1582,811,16,0,0,0.0,1,132,143,126,69,30,143,0
1582,883,28,3,11,0.2833389138668521,1,134,141,126,62,27,141,0
1582,897,64,4,15,0.3004396583354637,1,133,140,125,62,27,140,0
1582,955,12,0,0,0.0,1,131,138,123,62,27,138,0
1582,1056,75,5,18,0.28624261407297913,1,131,140,125,68,27,140,0
1582,1079,96,4,23,0.20348401635674418,1,130,138,126,70,22,138,0
1583,661,9,0,0,0.0,1,135,144,139,103,15,144,0
1583,669,19,0,0,0.0,1,133,142,139,113,16,142,0
1583,675,30,4,7,0.6040832497252105,1,132,141,140,122,16,141,0
1583,760,39,3,11,0.353144449682635,1,136,141,140,119,9,141,0
1583,802,15,0,0,0.0,1,132,141,131,80,18,141,0
1583,834,166,5,35,0.1610371486039278,1,132,141,132,85,16,141,0
1583,866,12,0,0,0.0,1,133,139,132,78,12,139,0
1583,914,12,0,0,0.0,1,133,139,132,78,12,139,0
1583,929,18,0,0,0.0,1,131,136,129,72,13,136,0
1583,963,18,0,0,0.0,1,130,137,130,85,13,137,0
1583,972,33,3,13,0.23807334384744958,1,129,137,129,85,14,137,0
1583,1004,205,5,43,0.12834304265157234,1,133,137,132,76,9,137,0
1583,1033,9,0,0,0.0,1,130,139,133,99,16,139,0
1584,179,77,4,24,0.17222865883036803,1,134,140,149,153,25,149,0
1584,205,83,8,20,0.4091797918736876,1,133,141,148,147,25,148,0
1584,219,44,0,0,0.0,1,134,143,146,138,20,146,0
1584,266,244,5,64,0.08247745379802421,1,134,144,136,93,17,144,0
1584,312,182,5,48,0.11712228160731561,1,133,143,134,89,17,143,0
1584,454,9,0,0,0.0,1,132,142,137,106,17,142,0
1584,459,18,0,0,0.0,1,133,143,139,110,17,143,0
1584,469,12,0,0,0.0,1,135,143,141,116,14,143,0
1584,478,9,0,0,0.0,1,135,144,141,113,15,144,0
1584,655,9,0,0,0.0,1,134,144,147,137,22,147,0
1585,234,24,0,0,0.0,1,133,141,152,152,31,152,0
1585,334,12,0,0,0.0,1,132,143,141,119,19,143,0
1585,339,24,0,0,0.0,1,131,143,140,116,21,143,0
1590,661,9,0,0,0.0,1,134,146,166,154,49,166,0
1596,251,12,0,0,0.0,0,134,146,168,155,51,168,0
1598,952,6,0,0,0.0,0,137,143,156,156,31,156,0
