x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,133,36,0,0,0.0,1,78,76,99,173,59,99,0
27,1033,349,15,39,0.3826652889870388,1,92,96,82,54,37,96,0
29,656,26,4,7,0.5353053997924393,1,105,109,92,52,39,109,0
36,176,204,12,25,0.4640283782653167,1,95,99,88,57,28,99,0
42,216,256,7,58,0.12748794291959198,1,123,134,139,140,29,139,0
55,155,9,0,0,0.0,1,137,147,125,61,38,147,0
75,130,484,10,65,0.16206428332137882,1,141,153,143,92,19,153,0
75,1081,203,5,57,0.08803276943841902,1,130,138,119,60,35,138,0
102,1109,127,8,20,0.4042623469263868,1,92,98,88,68,26,98,0
109,102,134,10,21,0.4870879117945052,1,103,108,85,51,54,108,0
146,577,9,0,0,0.0,0,147,161,144,77,26,161,0
248,384,30,4,8,0.4999980567259365,0,146,159,147,88,20,159,0
276,107,1129,5,347,0.017180271315003836,1,122,128,140,155,32,140,0
279,309,43,4,11,0.4090549055921558,0,150,163,153,94,20,163,0
298,225,33,5,6,0.7950973146112822,0,125,139,128,94,25,139,0
366,996,9,0,0,0.0,0,145,153,140,68,21,153,0
427,1111,27,4,7,0.5773502725491308,1,138,145,136,75,15,145,0
479,877,19,0,0,0.0,0,149,160,144,71,25,160,0
539,1113,2619,21,220,0.09562620744738734,1,142,149,142,85,11,149,0
563,254,9,0,0,0.0,0,163,178,157,72,30,178,0
587,555,15,0,0,0.0,0,160,180,152,72,39,180,0
590,108,9,0,0,0.0,1,160,176,158,80,26,176,0
590,575,18,0,0,0.0,0,160,181,150,71,43,181,0
643,1118,12,0,0,0.0,1,139,156,162,138,36,162,0
699,1137,336,6,74,0.0849677179013422,1,129,140,159,154,48,159,0
742,1138,9,0,0,0.0,1,135,149,175,155,58,175,0
746,1138,9,0,0,0.0,1,134,148,174,155,58,174,0
764,1138,24,0,0,0.0,0,134,148,174,155,58,174,0
841,1138,9,0,0,0.0,0,135,150,171,152,53,171,0
861,1138,12,0,0,0.0,1,133,147,176,156,62,176,0
870,1138,25,4,6,0.6929634169996677,1,130,145,169,153,58,169,0
879,1138,15,0,0,0.0,1,131,146,171,154,59,171,0
887,1029,2366,52,55,0.9602058935434274,0,134,142,119,57,41,142,2
911,1138,212,4,55,0.07984346903299297,1,123,137,161,154,60,161,0
1150,111,9,0,0,0.0,1,152,165,160,111,20,165,0
1219,1106,15,0,0,0.0,1,125,133,132,122,15,133,0
1227,519,2359,52,56,0.9293656022506375,0,142,153,119,56,56,153,1
1389,350,9,0,0,0.0,0,143,157,144,88,22,157,0
1437,1036,27,4,6,0.6538193956905608,0,132,141,136,103,16,141,0
1455,281,12,0,0,0.0,0,143,156,146,94,21,156,0
1535,1104,21,0,0,0.0,1,108,117,122,142,29,122,0
1541,1105,12,0,0,0.0,1,105,114,112,118,20,114,0
1547,1097,9,0,0,0.0,1,121,132,122,88,21,132,0
1580,111,9,0,0,0.0,1,120,124,105,51,39,124,0
1584,231,21,2,8,0.3034088652473453,1,139,147,136,73,19,147,0
1584,245,36,0,0,0.0,1,139,147,136,73,19,147,0
1584,269,39,3,13,0.28336705827201336,1,138,147,135,74,20,147,0
1584,283,21,0,0,0.0,1,139,146,138,79,13,146,0
1584,319,53,3,18,0.18948825422935783,1,137,148,134,75,24,148,0
1584,409,12,0,0,0.0,1,136,147,136,85,19,147,0
1584,417,9,0,0,0.0,1,137,148,134,75,24,148,0
1584,436,58,6,11,0.522370488205944,1,135,147,132,76,26,147,0
1585,210,30,0,0,0.0,1,140,145,141,93,8,145,0
1585,259,12,0,0,0.0,1,139,147,139,85,13,147,0
1585,426,23,0,0,0.0,1,137,146,137,85,15,146,0
1585,766,219,4,62,0.06850566285494761,1,137,142,136,77,10,142,0
1585,867,32,0,0,0.0,1,135,141,134,78,12,141,0
1585,931,38,6,7,0.8164965986189403,1,132,138,132,85,11,138,0
1585,950,68,5,16,0.3538823725285684,1,135,141,131,67,18,141,0
1586,145,9,0,0,0.0,1,138,147,139,89,15,147,0
1586,801,9,0,0,0.0,1,135,141,141,127,10,141,0
1586,884,99,4,27,0.15044335601755468,1,132,141,138,113,16,141,0
1586,992,27,4,7,0.5676721717105596,1,130,139,138,122,16,139,0
1586,1012,107,0,0,0.0,1,132,138,138,127,11,138,0
1586,1053,153,4,37,0.13116874648791144,1,131,137,133,99,11,137,0
