x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,990,59,0,0,0.0,1,127,135,146,152,33,146,0
14,1009,34,3,11,0.34805479194837985,1,126,132,141,153,27,141,0
14,1021,37,5,9,0.5823951395726397,1,119,124,133,154,26,133,0
15,916,12,0,0,0.0,0,129,136,143,148,24,143,0
15,966,56,3,23,0.14066686007851356,0,127,134,141,148,25,141,0
16,931,24,0,0,0.0,0,132,137,131,77,11,137,0
22,130,113,6,22,0.28637969877252295,1,55,55,89,170,97,89,0
24,1034,388,16,33,0.4933800245211953,1,94,96,82,48,37,96,0
27,915,24,0,0,0.0,0,133,137,118,51,35,137,0
27,957,49,5,14,0.36944869244270784,1,132,137,117,53,37,137,0
27,975,48,0,0,0.0,1,131,135,117,51,34,135,0
28,891,24,0,0,0.0,0,132,140,119,58,38,140,0
28,939,27,0,0,0.0,1,132,137,117,53,37,137,0
28,993,12,0,0,0.0,0,130,134,116,51,34,134,0
32,176,210,11,25,0.4725422829412619,1,93,103,96,97,24,103,0
32,1017,55,4,12,0.3930514035112422,1,115,116,110,49,13,116,0
34,954,30,0,0,0.0,1,124,132,122,76,19,132,0
34,965,15,0,0,0.0,1,125,133,124,80,17,133,0
38,191,17,0,0,0.0,1,116,131,121,99,29,131,0
65,133,12,0,0,0.0,1,146,156,151,106,16,156,0
75,1082,217,7,84,0.08385531794031392,1,133,135,116,46,35,135,0
79,131,238,8,68,0.1297023760000704,1,140,150,143,97,16,150,0
99,1110,119,7,21,0.33112663848762963,1,96,99,89,55,25,99,0
101,1100,14,0,0,0.0,1,117,125,102,57,46,125,0
107,102,171,10,24,0.4271451740968297,1,102,112,102,85,22,112,0
112,551,9,0,0,0.0,0,146,157,140,70,27,157,0
133,107,57,3,18,0.19202183168891188,1,124,133,128,103,17,133,0
147,970,1601,42,46,0.917721506509918,0,131,135,112,49,43,135,15
151,1030,817,31,31,0.9768331583791865,0,115,117,96,46,45,117,14
211,965,2103,50,51,0.978793556883831,0,131,135,110,49,47,135,16
211,1032,1487,42,45,0.9237046382174374,0,133,136,115,48,39,136,13
247,383,17,0,0,0.0,0,147,160,150,94,20,160,0
278,310,41,3,11,0.3529384029543006,0,147,160,150,94,20,160,0
293,108,33,0,0,0.0,1,132,141,136,103,16,141,0
298,225,27,0,0,0.0,0,131,144,137,104,23,144,0
303,108,18,0,0,0.0,1,131,140,135,103,16,140,0
315,108,18,0,0,0.0,1,131,140,137,113,16,140,0
326,107,46,4,15,0.271473197199411,1,133,140,133,85,12,140,0
345,107,68,4,21,0.20552063171159574,1,129,139,130,89,18,139,0
369,750,628,26,29,0.9112876179104431,0,137,146,116,55,52,146,10
369,970,1537,41,48,0.8539393024008656,1,140,145,122,51,40,145,0
371,947,24,3,6,0.6123724131238597,1,143,148,126,52,37,148,0
378,1033,863,31,32,0.9759281737448458,0,129,133,108,49,47,133,12
380,202,9,0,0,0.0,0,155,169,156,88,21,169,0
382,107,174,5,44,0.13093215379378384,1,125,131,127,99,11,131,0
425,1013,9,0,0,0.0,1,137,142,119,51,41,142,0
433,741,2451,50,59,0.8613323841512869,0,145,155,120,54,57,155,9
433,1033,1453,38,48,0.7990828630163357,1,137,142,119,51,41,142,0
434,806,1672,43,47,0.9115729872705569,0,140,147,113,51,58,147,11
436,965,1388,39,47,0.8321598951189016,1,141,146,123,51,40,146,0
438,993,9,0,0,0.0,1,138,146,122,56,41,146,0
451,985,9,0,0,0.0,1,139,147,123,56,41,147,0
478,876,20,0,0,0.0,0,151,161,139,61,34,161,0
532,109,18,0,0,0.0,1,156,173,159,92,25,173,0
581,574,9,0,0,0.0,1,160,181,150,71,43,181,0
587,555,12,0,0,0.0,0,161,182,151,71,43,182,0
590,575,12,0,0,0.0,1,160,181,149,70,45,181,0
617,962,9,0,0,0.0,0,146,157,140,70,27,157,0
