x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1023,16,0,0,0.0,1,111,119,130,152,37,130,0
14,910,9,0,0,0.0,1,133,141,152,152,31,152,0
14,940,30,0,0,0.0,1,132,139,148,151,27,148,0
14,951,18,0,0,0.0,1,130,137,146,151,27,146,0
14,966,9,0,0,0.0,0,131,136,150,158,32,150,0
14,984,18,0,0,0.0,0,130,135,146,156,27,146,0
14,1002,48,0,0,0.0,0,130,137,145,150,26,145,0
15,870,61,3,20,0.17212495537585837,1,137,143,147,144,17,147,0
15,882,12,0,0,0.0,1,134,142,147,143,22,147,0
15,893,15,0,0,0.0,1,133,140,148,150,25,148,0
15,900,18,0,0,0.0,1,133,141,147,145,24,147,0
22,130,104,6,21,0.28040293407353223,1,60,59,115,170,124,115,0
23,1033,390,17,39,0.4409684530878006,1,94,94,84,42,27,94,0
26,960,69,6,16,0.38720894004171624,1,132,138,124,60,25,138,0
27,305,9,0,0,0.0,1,104,112,101,73,25,112,0
27,925,15,0,0,0.0,0,133,140,122,59,32,140,0
27,979,21,0,0,0.0,1,134,138,123,53,27,138,0
32,176,207,10,28,0.38076310476514147,1,100,103,101,99,7,103,0
38,191,32,3,8,0.46586649567539234,1,111,125,123,121,28,125,0
64,1072,67,3,19,0.20371151350903147,1,138,137,125,39,24,138,0
73,135,153,5,33,0.16463527917429174,1,143,155,145,92,19,155,0
81,1090,82,4,23,0.18544690556142804,1,135,139,123,53,29,139,0
90,118,40,4,11,0.38501900440335207,1,143,156,145,91,21,156,0
100,1108,110,9,18,0.5022402667286273,1,102,105,94,54,26,105,0
108,103,151,9,21,0.44569237290660974,1,105,116,100,71,35,116,0
116,251,12,0,0,0.0,0,145,160,153,107,23,160,0
125,107,22,3,7,0.41428124155810075,1,115,124,124,127,18,124,0
128,1105,90,4,23,0.18108368913727993,1,102,100,104,191,9,104,0
150,970,1200,36,40,0.9106261218321994,0,123,126,105,48,42,126,219
