x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1022,24,4,5,0.7844158389991376,1,126,129,143,162,30,143,0
15,921,9,0,0,0.0,1,146,146,146,0,0,146,0
15,962,9,0,0,0.0,1,145,145,144,42,1,145,0
15,970,30,0,0,0.0,1,145,144,148,180,6,148,0
15,982,22,4,5,0.8660254144230933,1,141,145,144,116,7,145,0
15,1009,12,0,0,0.0,0,143,143,145,170,3,145,0
16,896,9,0,0,0.0,0,148,148,139,42,15,148,0
16,913,9,0,0,0.0,1,148,149,133,45,27,149,0
23,1034,326,15,28,0.5365823156923325,1,112,107,94,30,40,112,0
24,131,30,0,0,0.0,1,110,94,81,19,67,110,0
32,1020,39,4,8,0.5424012579000188,1,132,129,119,32,25,132,0
34,179,251,17,28,0.6040829643353233,1,119,122,104,49,37,122,0
35,875,24,0,0,0.0,1,147,146,142,34,8,147,0
35,894,9,0,0,0.0,1,145,145,136,42,15,145,0
74,132,582,8,67,0.12102328318962881,1,164,169,146,51,34,169,0
74,1081,205,5,48,0.11258898002874111,1,151,149,122,39,48,151,0
100,1109,130,11,20,0.5788846890966478,1,115,112,93,36,48,115,0
108,102,147,9,21,0.4543567486642068,1,122,124,101,46,47,124,0
116,925,12,0,0,0.0,1,151,148,119,38,54,151,0
126,107,14,0,0,0.0,0,131,137,127,68,18,137,0
144,921,1683,41,51,0.8035190150447404,1,146,140,106,36,69,146,0
145,634,1921,40,59,0.6781422105071921,0,156,157,117,43,64,157,310
145,858,1574,37,51,0.7323197739222047,0,151,145,109,36,70,151,370
146,520,1867,42,54,0.7837977043553249,0,156,157,117,43,64,157,334
147,186,2083,46,61,0.7595441909181697,0,153,153,119,42,56,153,326
150,579,971,32,36,0.8920170058283794,0,153,155,116,44,64,155,309
150,693,1217,36,41,0.8946387809984621,0,153,153,115,42,63,153,311
150,750,1131,35,38,0.9122438827132234,0,151,147,110,38,69,151,312
150,803,961,32,35,0.905892104577731,0,149,145,108,38,70,149,369
151,977,996,33,36,0.9366430531070834,0,141,135,101,36,72,141,359
151,1035,1375,39,41,0.9499498519355918,0,136,131,101,36,65,136,360
153,296,1135,36,37,0.9708962647257997,0,150,151,119,43,54,151,319
153,353,1169,35,39,0.9013653078833915,0,159,159,123,42,57,159,318
153,410,1160,37,37,0.9936155195761464,0,151,153,116,44,61,153,333
153,464,952,32,35,0.9082461379294129,0,150,152,115,44,62,152,332
156,242,1049,34,38,0.9100554494133566,0,153,154,122,43,52,154,320
206,749,927,32,35,0.9181001901819402,0,158,152,120,35,61,158,256
206,976,829,30,33,0.9179338975137583,0,148,142,109,35,67,148,358
207,578,1418,40,42,0.9453873269587809,0,161,164,122,45,65,164,308
208,410,1002,33,36,0.9073076280843655,0,155,156,120,43,58,156,330
208,462,732,29,30,0.9565136735278795,0,161,163,123,44,62,163,331
208,805,798,30,32,0.9248523529664892,0,155,151,114,38,67,155,336
208,860,1125,35,38,0.9214230518629367,0,153,149,112,38,68,153,354
208,1034,1095,35,37,0.9569581312708455,0,141,134,105,34,65,141,368
209,349,1083,36,36,0.9872370591574241,0,149,148,115,41,58,149,317
209,519,1323,39,40,0.9698895710057929,0,160,162,123,44,61,162,335
209,638,1054,35,37,0.9587788814438059,0,159,159,121,42,60,159,198
209,693,1344,40,41,0.9816378288107407,0,162,159,118,39,69,162,199
210,919,1348,39,41,0.9495801856774216,0,154,148,114,36,66,154,355
211,297,916,33,33,0.975093990395922,0,156,157,123,43,55,157,296
212,244,1093,28,47,0.612369032502072,0,159,160,126,43,54,160,0
214,179,1797,45,49,0.9242739151567589,0,152,153,121,43,53,153,325
262,918,941,33,34,0.9670352288015188,0,156,152,117,38,63,156,356
262,1036,1005,34,35,0.9580039886276208,0,144,139,107,36,65,144,367
263,749,1182,37,38,0.9526741958424599,0,162,163,121,43,65,163,255
263,862,1327,38,41,0.9329307875685622,0,160,156,119,38,65,160,353
264,461,963,32,35,0.9285065579860613,0,160,162,123,44,61,162,314
264,577,867,31,33,0.9186321697060119,0,162,164,125,44,60,164,307
264,635,1270,37,41,0.8963439738056799,0,164,167,124,45,65,167,197
264,804,1035,34,36,0.962543639994957,0,163,159,122,38,64,163,254
264,975,1410,39,43,0.9218518370268931,0,153,149,114,38,64,153,357
265,295,966,33,35,0.9449555754850348,0,159,160,126,43,54,160,295
265,407,1072,34,37,0.9198837418987418,0,156,158,119,44,62,158,315
265,521,1074,34,39,0.8904900286519576,0,163,166,123,45,66,166,306
265,691,787,30,31,0.9535032825906768,0,164,165,125,43,61,165,200
267,350,1071,35,37,0.9437798403410568,0,161,162,128,43,53,162,316
268,237,1082,33,39,0.8365761555961841,0,162,163,130,43,51,163,327
269,179,1137,34,39,0.8639732729557901,0,159,159,125,42,54,159,324
298,225,14,0,0,0.0,0,158,161,140,48,33,161,0
312,106,732,5,186,0.02890303855525591,1,127,124,133,184,17,133,0
318,633,1159,35,39,0.8989500694290053,0,168,170,130,44,60,170,196
319,465,995,34,35,0.9928604379658748,0,165,168,124,45,66,168,313
319,520,1088,34,38,0.8975319483798123,0,164,170,124,48,69,170,305
319,804,1053,34,37,0.9079145934820231,0,159,159,121,42,60,159,253
319,1035,1791,44,49,0.9105540864307492,0,148,143,113,36,60,148,366
320,181,1164,36,38,0.952626318580477,0,161,161,126,42,55,161,323
320,692,1194,37,38,0.956889866222125,0,166,167,125,43,64,167,251
320,747,950,34,34,0.976190949952376,0,164,164,123,42,63,164,252
320,918,1332,37,43,0.854197667969985,0,159,155,118,38,65,159,221
321,353,997,34,35,0.9472063234772844,0,164,165,129,43,55,165,291
321,405,767,29,31,0.9436191882763474,0,162,164,124,44,62,164,290
321,578,1290,38,40,0.9432587126335316,0,167,170,127,45,64,170,195
321,974,1220,37,39,0.96341734423732,0,156,152,117,38,63,156,222
322,296,861,31,33,0.9493526642773082,0,164,164,128,42,55,164,294
322,861,1307,38,41,0.9242249684124199,0,161,157,119,38,66,161,220
325,239,1090,35,37,0.9279347345577301,0,164,166,127,44,59,166,328
372,976,669,28,29,0.9565667690563363,0,155,153,117,40,62,155,223
375,352,809,28,34,0.8476308485495614,0,166,168,128,44,60,168,292
375,411,1138,34,40,0.8632383772291834,0,169,172,129,45,63,172,289
375,575,719,28,30,0.9402266962760613,0,169,172,125,45,69,172,194
377,692,911,32,33,0.9623638761897488,0,168,170,130,44,60,170,250
377,749,1151,35,39,0.8980327339526568,0,167,168,126,43,63,168,104
378,179,1945,45,52,0.8553529440355131,0,163,163,127,42,56,163,322
378,238,885,29,35,0.8312492714801372,0,163,165,128,44,57,165,329
378,298,1386,38,46,0.8409559531641335,0,166,166,128,42,58,166,293
378,464,836,30,33,0.9261450962792322,0,167,173,129,48,64,173,150
378,803,782,30,31,0.9461625169021098,0,165,166,126,43,61,166,266
378,863,784,30,31,0.9740775691926378,0,160,160,122,42,60,160,219
378,1036,974,33,35,0.941054671506888,0,150,145,115,36,59,150,272
379,517,1149,35,40,0.8736870977370537,0,169,175,131,48,64,175,151
379,636,987,33,35,0.9486782482446633,0,168,174,126,47,70,174,249
379,921,884,31,33,0.937624850843283,0,159,155,118,38,65,159,224
417,1109,9,0,0,0.0,1,154,155,143,46,19,155,0
