x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1078,206,7,35,0.20054679845618598,1,47,50,70,164,83,70,0
26,1032,318,13,31,0.44011966421611165,1,95,98,92,63,15,98,0
36,175,216,12,27,0.44223970997287143,1,99,107,96,73,26,107,0
41,190,24,2,8,0.36404826683305713,1,121,132,124,96,21,132,0
63,1066,14,0,0,0.0,0,134,139,129,63,18,139,0
73,134,184,19,25,0.7822870815403913,1,150,163,154,98,20,163,0
76,1079,9,0,0,0.0,1,135,138,126,53,22,138,0
81,1085,18,0,0,0.0,1,138,137,135,28,5,138,0
87,124,22,3,5,0.6717973627942302,1,147,155,146,80,14,155,0
89,1092,25,3,7,0.4171077780215988,1,133,140,123,59,30,140,0
94,1114,9,0,0,0.0,1,105,107,110,153,11,110,0
97,116,9,0,0,0.0,1,147,153,139,60,23,153,0
104,1107,116,9,19,0.46518364436237203,1,101,104,93,54,26,104,0
111,101,165,9,26,0.38265680429718996,1,109,114,105,66,20,114,0
113,551,9,0,0,0.0,0,150,164,151,88,21,164,0
129,107,9,0,0,0.0,1,122,133,137,138,27,137,0
133,109,9,0,0,0.0,1,132,144,145,130,22,145,0
154,802,1585,43,45,0.9706870339694271,0,123,128,106,52,43,128,128
156,632,1478,42,42,0.9844039599573355,0,134,143,116,56,48,143,123
156,687,1224,37,39,0.9500873467584064,0,134,141,112,52,52,141,124
157,744,1220,35,41,0.8586193098853474,0,132,137,114,51,42,137,127
159,183,1539,41,44,0.9336120501588244,0,133,139,118,54,38,139,146
163,241,1347,38,42,0.8953224085701735,0,129,137,116,58,39,137,145
179,381,9,0,0,0.0,0,152,167,160,107,22,167,0
179,1005,12,0,0,0.0,0,140,147,140,85,12,147,0
212,691,1162,36,38,0.9447613855908812,0,137,146,119,56,47,146,125
213,631,1234,38,39,0.9599745892999451,0,140,149,122,56,46,149,122
213,749,1133,35,39,0.8946789051796018,0,142,150,126,56,40,150,112
214,806,1265,36,42,0.8679959283315108,0,132,137,114,51,42,137,111
215,241,1204,37,39,0.9465068833833379,0,134,143,122,60,37,143,144
216,183,1302,38,42,0.8992555031066116,0,135,144,123,60,37,144,80
250,385,9,0,0,0.0,0,152,168,157,98,24,168,0
265,971,1440,41,42,0.9878164158457369,0,127,132,110,52,42,132,108
266,693,1341,38,42,0.9101308275042383,0,140,148,124,56,41,148,126
267,1032,1576,43,44,0.957978588743069,0,127,130,111,49,37,130,109
270,634,1190,36,39,0.9280609030361019,0,139,150,118,57,54,150,121
271,180,1341,39,42,0.9246446824694623,0,141,146,123,51,40,146,79
