x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
3,945,12,0,0,0.0,0,133,141,163,158,46,163,0
13,1022,27,4,6,0.6538193956905608,1,110,117,137,158,50,137,0
14,951,9,0,0,0.0,0,129,136,150,155,35,150,0
14,963,24,0,0,0.0,0,131,139,148,150,29,148,0
14,987,24,0,0,0.0,0,129,138,146,147,29,146,0
14,1007,48,0,0,0.0,1,131,137,144,150,23,144,0
22,129,107,6,20,0.3361449994298202,1,51,62,85,156,101,85,0
23,1032,395,16,31,0.5195544386695353,1,93,95,92,70,8,95,0
27,954,21,3,8,0.37711663623277525,1,132,139,123,61,29,139,0
27,961,9,0,0,0.0,1,133,141,124,62,30,141,0
27,977,9,0,0,0.0,0,132,138,126,63,22,138,0
27,992,9,0,0,0.0,0,133,137,127,59,18,137,0
35,178,291,15,30,0.5177147557621198,1,100,104,101,95,9,104,0
62,1067,29,3,9,0.39505827068142924,1,130,136,122,60,26,136,0
64,132,14,0,0,0.0,1,145,158,155,117,20,158,0
69,1074,14,0,0,0.0,1,135,138,124,51,25,138,0
73,136,161,5,35,0.15673785225263442,1,142,152,144,93,16,152,0
77,1082,18,0,0,0.0,1,135,139,124,53,27,139,0
81,1087,12,0,0,0.0,1,134,138,125,55,24,138,0
91,1096,9,0,0,0.0,0,132,138,128,67,18,138,0
92,118,19,0,0,0.0,1,142,155,137,73,29,155,0
99,1108,128,8,22,0.37370827995482625,1,102,103,95,47,19,103,0
109,103,180,9,24,0.4131984363314795,1,107,115,100,65,33,115,0
150,515,2090,50,51,0.9802320118374025,0,139,149,124,59,42,149,250
150,740,1701,42,49,0.8584413754931708,0,136,144,120,56,42,144,197
150,968,1794,43,50,0.8592427431283173,0,131,134,115,49,36,134,219
153,579,1290,39,40,0.9744389585032426,0,139,149,125,60,41,149,224
153,804,1172,35,39,0.8958540576659867,0,135,143,120,57,41,143,198
153,1033,1265,38,39,0.977420430295737,0,126,129,110,49,37,129,220
155,181,1789,44,49,0.9055233799972964,0,138,147,128,62,32,147,245
157,242,1326,39,41,0.9617444522340894,0,137,146,127,62,33,146,246
162,410,388,16,28,0.5663225758890367,0,136,148,131,72,29,148,0
209,743,1344,37,43,0.8587435667066264,0,139,147,124,57,39,147,196
210,805,1320,37,42,0.8844576426537853,0,142,147,125,52,38,147,199
211,579,1602,41,48,0.8554083994550442,0,144,154,127,58,44,154,223
211,968,1552,41,45,0.9122892419199082,0,133,136,117,49,35,136,218
214,181,1475,39,45,0.851980642507229,0,138,147,128,62,32,147,244
215,1033,1755,45,48,0.9412027104733018,0,131,134,115,49,36,134,221
216,247,1604,40,49,0.8162377252639775,0,141,150,131,62,32,150,247
217,397,204,13,18,0.7453156242170962,0,140,149,134,67,25,149,0
217,517,1710,44,46,0.9580586249872182,0,140,150,125,59,42,150,249
263,689,1084,35,36,0.9694623157817173,0,143,154,124,58,49,154,222
264,745,1160,36,38,0.9587865043758813,0,145,154,127,56,44,154,195
264,918,1190,37,39,0.9525185740031021,0,138,143,121,52,39,143,183
265,630,1616,42,46,0.9068945007181959,0,145,155,128,58,44,155,152
