x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,130,105,6,21,0.2779380140154626,1,59,47,68,194,78,68,0
24,889,55,5,14,0.36871795207072655,1,134,137,118,49,35,137,0
24,899,22,4,5,0.8660254144230933,1,131,139,117,57,40,139,0
24,955,500,4,121,0.040464167910186664,1,131,134,115,49,36,134,0
24,1035,353,15,35,0.4298732171579652,1,94,96,83,49,34,96,0
32,1019,63,5,13,0.41856003077241477,1,115,119,118,116,8,119,0
34,175,203,12,26,0.470748201979045,1,92,100,85,65,38,100,0
36,955,24,0,0,0.0,1,129,131,139,161,18,139,0
36,974,9,0,0,0.0,1,131,130,139,174,16,139,0
36,979,9,0,0,0.0,1,130,130,135,170,9,135,0
41,210,182,20,44,0.46736861718567735,1,126,144,144,127,31,144,0
62,1084,9,0,0,0.0,1,135,140,136,93,9,140,0
72,1083,267,7,47,0.14953175535207594,1,133,138,116,52,40,138,0
72,1094,9,0,0,0.0,1,135,142,132,72,17,142,0
73,129,433,14,48,0.30338606586225,1,141,150,133,65,28,150,0
97,1111,93,5,20,0.29228873686843565,1,103,104,98,49,14,104,0
103,1101,15,0,0,0.0,1,117,116,129,173,25,129,0
107,100,119,7,18,0.4338332656689965,1,104,111,100,69,25,111,0
110,112,29,4,6,0.725615187908117,1,109,119,129,148,39,129,0
142,805,128,11,13,0.8582013966093023,0,137,143,129,60,24,143,0
145,968,2134,49,53,0.914047891581746,0,127,130,109,48,41,130,150
145,1105,120,0,0,0.0,1,106,111,103,69,18,111,0
148,183,1921,45,52,0.8576435459261762,0,134,142,119,57,41,142,149
149,401,1715,44,46,0.9634914491682762,0,139,147,123,56,41,147,87
149,1033,1114,35,38,0.9395773929652155,0,110,111,95,45,36,111,151
152,466,1357,40,41,0.9869464793881876,0,137,147,122,59,43,147,88
155,241,1176,37,38,0.963443092022357,0,120,128,107,58,41,128,128
169,1105,12,0,0,0.0,1,113,111,107,28,13,113,0
175,1105,12,0,0,0.0,1,113,110,108,17,11,113,0
185,1106,15,0,0,0.0,1,112,110,112,212,4,112,0
203,747,110,10,12,0.8223179914370061,0,137,147,126,62,36,147,0
208,403,1449,39,44,0.8877044478236595,0,139,149,125,60,41,149,86
211,468,1816,43,50,0.8640130313806161,0,140,149,122,56,46,149,147
212,802,132,12,12,0.9348298241417536,0,134,139,121,54,33,139,0
212,968,1650,43,46,0.9280818765372456,0,130,134,111,49,43,134,120
212,1034,1695,43,46,0.9385199445277057,0,129,132,111,48,40,132,152
214,244,1635,41,48,0.857650166806974,0,140,150,126,60,40,150,127
218,181,1991,48,50,0.9661939438772762,0,135,144,123,60,37,144,148
258,854,2054,49,51,0.9708362617856251,0,140,145,122,51,40,145,118
259,692,1318,40,40,0.9924112699715867,0,142,151,124,56,45,151,117
261,349,1158,36,38,0.9581135372739087,0,143,153,128,59,41,153,126
261,632,1657,43,46,0.9401501279257692,0,142,153,123,58,49,153,116
263,408,1426,40,43,0.9338102103124499,0,146,156,131,59,40,156,85
263,917,1123,36,37,0.9606575242535356,0,124,129,106,51,45,129,96
264,290,1492,39,45,0.8596913987558815,0,143,153,128,59,41,153,125
266,108,1277,5,342,0.017271272677257497,1,125,135,140,141,27,140,0
268,467,833,30,33,0.8944630536321327,0,138,149,118,57,53,149,146
295,1107,718,3,223,0.017759843812401328,1,103,105,103,85,4,105,0
298,225,27,4,6,0.6538193956905608,0,128,142,129,88,25,142,0
318,466,1720,43,49,0.879897873665695,0,147,157,130,58,43,157,145
319,292,1481,40,45,0.8891413414631162,0,144,154,129,59,41,154,80
319,348,1233,38,39,0.99343532671261,0,147,158,129,58,46,158,79
320,404,1122,36,37,0.9846215085220892,0,145,155,128,58,44,155,84
321,918,1544,41,45,0.9014790860741559,0,139,145,119,52,45,145,95
322,695,1816,45,49,0.9168197737222653,0,144,155,125,58,49,155,114
323,634,1413,40,43,0.9290371951534538,0,143,154,120,56,56,154,115
325,860,1555,42,44,0.9605000509560474,0,135,143,119,56,42,143,119
373,181,2047,49,50,0.9798813092892108,0,147,155,131,56,39,155,48
374,805,208,14,17,0.8186276860919476,0,148,157,132,57,40,157,0
374,1031,1199,37,38,0.9722777391794142,0,118,123,101,52,45,123,64
375,238,957,33,35,0.9495565200590588,0,136,146,119,58,47,146,47
375,291,1322,38,41,0.9184915020514774,0,148,158,131,58,43,158,46
375,579,1039,34,37,0.9086558783358405,0,146,160,125,59,55,160,74
376,351,871,32,32,0.9816913224902711,0,137,147,114,55,57,147,78
376,752,183,14,15,0.929791188137272,0,150,162,140,65,34,162,0
376,966,2195,48,55,0.8697123426869794,0,140,145,122,51,40,145,63
377,406,1335,38,42,0.9156714170924637,0,150,161,131,58,47,161,77
377,520,1263,37,41,0.8880712302857194,0,150,164,129,59,54,164,75
378,464,942,33,34,0.9835094969758233,0,139,150,120,58,51,150,76
429,294,1586,43,44,0.9843524194292408,0,150,160,133,58,43,160,45
432,689,2685,54,60,0.8872356058624052,0,150,161,127,56,53,161,113
433,348,1285,38,40,0.951333132191609,0,153,164,134,58,46,164,44
433,1034,1702,40,50,0.805817543505711,0,138,142,121,50,37,142,94
434,407,1523,40,45,0.8876995236708137,0,152,163,133,58,46,163,83
434,975,1078,35,38,0.9244180262609435,0,138,143,120,51,41,143,62
435,237,1361,36,45,0.8200001660155638,0,150,160,135,59,39,160,123
436,580,1816,44,50,0.889263033253137,0,149,163,128,59,54,163,73
437,464,1588,41,47,0.8727000892895924,0,152,166,130,59,55,166,82
438,519,1579,41,46,0.8856470199260646,0,150,164,129,59,54,164,81
441,180,1912,47,49,0.9419051565966082,0,144,155,127,59,46,155,124
486,744,1793,43,50,0.8696528158613761,0,149,163,128,59,54,163,57
486,803,1196,36,40,0.913658785954908,0,133,144,114,58,53,144,58
487,861,1382,39,43,0.8931901825489252,0,145,154,127,56,44,154,59
