x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
1,960,12,0,0,0.0,0,130,137,154,157,39,154,0
13,1021,22,3,6,0.5633979631466308,1,115,120,144,162,51,144,0
14,963,80,3,27,0.11926229920859867,1,128,134,153,159,41,153,0
14,985,25,3,7,0.5512944855995477,1,128,133,143,155,26,143,0
14,1001,40,3,17,0.18096208365215258,0,127,133,147,157,34,147,0
15,936,18,0,0,0.0,1,128,135,141,147,23,141,0
15,978,9,0,0,0.0,1,130,134,138,148,14,138,0
16,945,9,0,0,0.0,1,131,137,127,68,18,137,0
22,129,83,5,19,0.26827509376923264,1,56,69,112,160,127,112,0
24,1031,426,23,39,0.5993218757464646,1,93,96,85,54,29,96,0
25,995,18,0,0,0.0,0,130,133,122,54,21,133,0
26,914,18,0,0,0.0,1,133,137,122,53,27,137,0
26,931,16,0,0,0.0,1,130,134,119,53,28,134,0
26,967,50,3,18,0.17948882340715114,1,131,134,121,52,24,134,0
27,905,12,0,0,0.0,1,130,138,117,58,38,138,0
27,922,18,0,0,0.0,1,131,135,120,53,28,135,0
27,950,45,4,14,0.29359647262515765,1,132,136,121,53,28,136,0
33,174,200,13,26,0.5068964240769401,1,94,101,88,65,32,101,0
34,905,99,3,37,0.08823824319226352,1,125,133,135,135,18,135,0
35,866,21,0,0,0.0,1,127,133,137,144,18,137,0
35,875,24,0,0,0.0,1,126,133,136,140,18,136,0
35,885,15,0,0,0.0,1,127,133,136,141,16,136,0
35,945,36,0,0,0.0,1,126,134,123,73,20,134,0
39,217,282,5,77,0.06929759068421729,1,116,126,136,148,37,136,0
73,1080,225,7,66,0.1126615010166487,1,132,139,118,56,38,139,0
74,130,403,8,53,0.16476263991289689,1,141,153,138,76,25,153,0
94,324,18,0,0,0.0,0,144,154,143,81,18,154,0
99,1107,139,11,19,0.5578135302020606,1,101,102,94,47,20,102,0
107,101,140,11,20,0.5264551221802798,1,100,109,96,71,30,109,0
125,1104,19,0,0,0.0,1,100,107,101,91,16,107,0
141,1104,12,0,0,0.0,1,114,107,107,0,15,114,0
249,384,20,0,0,0.0,0,147,161,145,79,25,161,0
262,106,1087,5,302,0.019384541645830557,1,123,129,135,148,22,135,0
265,377,9,0,0,0.0,0,149,163,148,82,23,163,0
278,309,41,4,10,0.4483263212900832,0,151,161,150,81,17,161,0
298,225,27,4,6,0.7207370778853605,0,127,140,130,94,23,140,0
383,1193,9,0,0,0.0,1,14,14,14,0,0,14,0
479,877,22,0,0,0.0,0,146,157,139,68,29,157,0
505,1171,9,0,0,0.0,1,79,84,90,150,31,90,0
514,1171,15,0,0,0.0,1,83,86,88,144,14,88,0
535,1112,2359,22,220,0.10137559096128779,1,145,154,149,103,14,154,0
537,869,1208,37,39,0.9411624729644786,0,141,150,123,56,45,150,13
582,573,9,0,0,0.0,0,161,182,151,71,43,182,0
587,555,14,0,0,0.0,0,161,182,151,71,43,182,0
602,858,1389,39,42,0.9277524590461798,0,146,155,126,55,47,155,10
602,920,1199,38,39,0.9732255336251391,0,127,136,109,56,50,136,11
659,93,24,0,0,0.0,1,171,187,184,119,21,187,0
661,921,1452,40,44,0.9036012500271794,0,143,153,126,58,44,153,12
663,858,1529,43,43,0.9913069246614054,0,144,155,125,58,49,155,9
681,1028,9,0,0,0.0,0,138,151,143,101,21,151,0
703,1137,392,4,111,0.04019294044203737,1,130,141,165,156,54,165,0
750,166,12,0,0,0.0,1,166,181,162,76,26,181,0
750,172,21,3,5,0.6741998864722828,1,164,179,159,74,28,179,0
761,1137,33,3,10,0.3627969279545698,1,140,152,173,154,48,173,0
795,1137,12,0,0,0.0,0,141,154,174,153,48,174,0
828,1138,9,0,0,0.0,0,136,150,176,155,57,176,0
859,1137,80,4,25,0.16259519068669975,1,137,149,173,155,53,173,0
907,1137,220,6,59,0.11252941044245315,1,131,143,166,155,53,166,0
937,462,1410,39,43,0.9261513115032873,0,139,154,111,57,71,154,1
995,576,1736,43,48,0.8937077155546226,0,153,168,127,58,62,168,6
999,402,1856,44,50,0.8777159179094643,0,152,167,128,58,59,167,3
999,465,1597,42,46,0.9177249913136041,0,155,170,127,57,64,170,2
1052,519,1451,40,44,0.910186392447064,0,153,168,127,58,62,168,4
1052,579,933,32,35,0.9106062025682359,0,139,154,111,57,71,154,5
1066,1114,2605,21,235,0.0913487279652846,1,141,152,148,112,18,152,0
1112,518,1505,42,43,0.9681192862645267,0,149,163,128,59,54,163,8
