x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1079,184,7,34,0.21818484973421554,1,52,44,81,179,116,81,0
27,103,9,0,0,0.0,1,73,70,84,179,42,84,0
27,1033,281,13,25,0.5175401177504843,1,90,90,91,170,2,91,0
27,1047,9,0,0,0.0,1,105,103,115,177,26,115,0
32,952,9,0,0,0.0,0,123,126,107,49,38,126,0
33,878,9,0,0,0.0,0,125,127,109,47,36,127,0
37,183,301,16,41,0.38855661053512425,1,115,136,119,93,39,136,0
43,1036,9,0,0,0.0,1,117,124,107,60,34,124,0
72,145,12,0,0,0.0,1,140,153,153,127,21,153,0
76,141,24,3,7,0.5152276960568238,1,141,153,144,95,19,153,0
78,1079,263,11,200,0.05529275838536931,1,130,133,119,51,26,133,0
81,1094,9,0,0,0.0,1,134,140,128,63,21,140,0
88,130,27,4,7,0.5773502530909614,1,144,151,145,91,11,151,0
103,1109,148,7,26,0.28975232470901213,1,93,95,93,85,5,95,0
113,103,175,9,22,0.4292383557248902,1,104,113,112,122,20,113,0
156,181,1427,39,44,0.8897934745860641,0,140,149,132,65,29,149,79
158,246,839,28,37,0.7558018459022343,0,144,155,138,69,27,155,78
215,245,1346,38,44,0.8585739078282719,0,144,153,134,62,31,153,77
219,179,1846,43,52,0.8430615384761933,0,142,149,131,59,30,149,56
249,383,15,0,0,0.0,0,147,161,149,91,22,161,0
264,741,1129,35,39,0.8887260717287715,0,142,151,124,56,45,151,32
265,806,1559,42,45,0.9334980939567594,0,138,144,116,51,49,144,31
278,310,35,4,9,0.43244386495046344,0,147,160,150,94,20,160,0
292,483,12,0,0,0.0,0,151,166,147,76,29,166,0
298,225,22,3,5,0.6717973627942302,0,127,140,133,104,23,140,0
326,744,1703,42,49,0.8643639141618157,0,141,147,119,51,48,147,29
328,805,1161,34,41,0.8286027894568895,0,140,146,118,51,48,146,30
366,995,12,0,0,0.0,0,140,147,129,59,31,147,0
377,183,1927,45,53,0.8542790267309776,0,147,155,132,57,37,155,55
379,690,571,25,27,0.9096816662518714,0,134,144,109,54,61,144,28
380,634,1273,35,44,0.7871138288959285,0,148,159,125,56,54,159,16
385,1108,15,0,0,0.0,1,123,128,119,66,17,128,0
438,692,1377,37,45,0.8302077925473702,0,146,158,118,55,64,158,14
439,633,1674,43,48,0.9015898656891925,0,146,158,122,56,58,158,15
440,243,1495,39,46,0.8404579356151822,0,147,157,132,59,40,157,53
442,180,1943,47,50,0.9387036969517605,0,146,156,131,59,40,156,54
468,897,9,0,0,0.0,0,150,159,138,60,33,159,0
479,877,19,0,0,0.0,0,147,157,134,60,37,157,0
489,802,333,20,21,0.9267841958413752,0,148,159,129,58,48,159,0
489,973,1199,34,42,0.8161081473921711,0,139,145,119,52,45,145,76
489,1034,1300,38,41,0.9193981664094465,0,132,136,111,49,46,136,75
491,516,442,22,24,0.9318546546641732,0,155,170,136,61,50,170,0
492,577,995,32,37,0.861304297115648,0,147,162,121,58,64,162,27
493,351,864,30,34,0.8860596523342361,0,141,153,119,57,56,153,52
495,290,873,29,39,0.7323083260911276,0,156,166,139,58,41,166,51
538,808,352,20,21,0.9255408126042292,0,150,161,129,57,50,161,0
539,1113,2642,34,221,0.15504691592846834,1,143,151,140,73,18,151,0
547,743,917,28,41,0.6816393312706277,0,146,160,124,59,57,160,13
550,522,1589,40,48,0.849340379519255,0,150,165,126,58,60,165,26
