x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1029,14,0,0,0.0,1,120,124,116,63,16,124,0
17,1022,20,0,0,0.0,1,123,116,115,5,16,123,0
17,1079,212,8,35,0.24866473300475647,1,52,55,72,163,70,72,0
26,104,23,3,7,0.40648392112041354,1,87,62,90,207,79,90,0
26,1033,284,14,25,0.5650056821133398,1,106,103,88,35,43,106,0
36,176,216,11,23,0.5065773170873162,1,108,109,95,45,32,109,0
38,891,210,8,38,0.22645663763242466,1,138,140,127,49,23,140,0
38,921,9,0,0,0.0,1,139,142,132,55,17,142,0
39,929,12,0,0,0.0,1,138,142,128,54,25,142,0
41,191,24,3,6,0.6077371828792099,1,130,135,121,57,26,135,0
41,1035,9,0,0,0.0,1,130,132,111,46,40,132,0
76,134,718,8,119,0.07237357501691198,1,158,166,149,62,26,166,0
76,1078,290,5,65,0.08386334641154916,1,147,141,127,29,34,147,0
103,1108,147,8,23,0.36212989101588977,1,109,106,100,28,21,109,0
111,103,164,10,21,0.483468341991105,1,118,119,103,45,34,119,0
124,197,58,5,39,0.12713889571000267,0,169,171,157,48,20,171,0
128,108,20,0,0,0.0,0,136,139,130,56,16,139,0
145,235,72,8,16,0.49325966000128196,1,171,175,158,52,24,175,0
147,229,12,0,0,0.0,1,171,175,158,52,24,175,0
150,179,9,0,0,0.0,0,170,175,155,53,29,175,0
150,193,9,0,0,0.0,0,174,175,157,44,26,175,0
155,241,9,0,0,0.0,1,172,176,159,52,24,176,0
163,187,32,0,0,0.0,0,173,178,158,53,28,178,0
168,231,173,11,22,0.5284592930691792,1,173,177,160,52,24,177,0
169,222,12,0,0,0.0,1,173,178,157,52,30,178,0
181,187,52,8,9,0.9015515728256335,0,173,177,160,52,24,177,0
203,234,12,0,0,0.0,0,174,178,161,52,24,178,0
214,234,15,0,0,0.0,1,175,180,160,53,28,180,0
218,225,9,0,0,0.0,1,174,179,159,53,28,179,0
225,221,22,4,5,0.8660254144230933,1,177,179,164,48,21,179,0
235,169,27,4,7,0.5773502725491308,1,174,178,161,52,24,178,0
238,220,9,0,0,0.0,1,177,180,158,48,31,180,0
239,228,9,0,0,0.0,1,176,180,161,51,26,180,0
243,171,43,7,8,0.8887007262876868,1,175,180,160,53,28,180,0
243,220,9,0,0,0.0,1,176,181,161,53,28,181,0
249,384,15,0,0,0.0,0,167,172,150,52,32,172,0
