x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,989,43,4,12,0.3527039060906028,0,127,134,146,154,33,146,0
14,1022,22,3,5,0.6717973627942302,1,110,113,132,164,42,132,0
15,959,48,0,0,0.0,1,129,136,144,150,26,144,0
15,972,21,0,0,0.0,1,130,137,143,147,23,143,0
15,1009,15,0,0,0.0,0,130,133,143,160,23,143,0
22,130,74,5,17,0.30428954371137823,1,59,71,108,159,115,108,0
23,1032,398,18,40,0.45409828838627636,1,95,96,91,50,13,96,0
33,174,215,12,27,0.44882285007676165,1,95,104,99,103,22,104,0
35,905,12,0,0,0.0,1,128,138,123,70,27,138,0
35,940,15,0,0,0.0,1,127,135,126,80,16,135,0
40,194,24,0,0,0.0,1,125,137,137,127,22,137,0
41,201,12,0,0,0.0,1,133,142,141,122,16,142,0
73,137,87,5,20,0.2622857932737839,1,144,153,154,131,16,154,0
75,1081,205,5,47,0.123847290991186,1,133,138,116,52,40,138,0
99,1108,119,8,22,0.3658059706034509,1,102,104,93,50,26,104,0
109,101,163,10,22,0.47132849509327746,1,108,116,105,73,24,116,0
150,744,1138,35,39,0.9167363446970214,0,129,133,106,48,51,133,104
151,804,1519,42,43,0.9778394245177767,0,128,132,105,48,52,132,166
152,106,188,5,53,0.10352494291464812,1,125,136,140,138,27,140,0
153,688,1165,37,38,0.9681919943916091,0,132,138,110,51,51,138,103
154,631,1278,38,40,0.9601076630429718,0,130,136,108,51,52,136,102
156,239,1243,38,39,0.9769146094175005,0,130,136,113,53,43,136,196
157,181,1204,36,40,0.9088381453432958,0,129,136,118,59,33,136,197
187,106,24,0,0,0.0,1,135,145,136,89,17,145,0
208,803,1408,41,41,0.9883801398354354,0,131,135,108,48,51,135,165
209,629,1150,36,38,0.9267630830273546,0,135,144,115,55,51,144,101
210,687,1039,35,35,0.9806214987766418,0,136,143,110,51,58,143,163
210,746,1245,37,40,0.9284651443923483,0,137,143,115,51,49,143,164
