x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1080,202,7,35,0.20582027416431298,1,41,44,68,165,101,68,0
23,135,27,3,8,0.3798926910508295,1,86,82,133,173,97,133,0
30,1036,349,17,35,0.49260515332910204,1,107,110,99,54,25,110,0
34,943,1058,6,195,0.03359880834604516,1,111,115,118,145,15,118,0
37,174,244,17,27,0.6416967181227367,1,109,121,97,63,50,121,0
64,1071,93,4,22,0.21499835711955403,1,133,137,123,54,26,137,0
65,135,9,0,0,0.0,1,148,160,151,95,19,160,0
70,131,15,0,0,0.0,1,147,162,151,96,23,162,0
79,132,268,8,73,0.11205127859071705,1,142,154,148,106,19,154,0
82,1089,140,6,27,0.21870420826953543,1,131,139,123,63,29,139,0
102,1101,22,4,5,0.8737262400095507,1,119,120,102,44,38,120,0
102,1109,84,6,15,0.4532438942258847,1,100,102,95,54,17,102,0
108,112,36,5,7,0.6743350188108369,1,127,125,133,180,15,133,0
110,101,127,8,20,0.4397754264859076,1,108,117,106,77,23,117,0
133,106,24,4,6,0.5833408016559015,1,122,131,130,122,17,131,0
153,409,969,34,34,0.9801562922558589,0,136,146,122,60,41,146,114
153,746,946,33,34,0.9712965236724543,0,137,142,119,51,41,142,110
153,973,880,31,34,0.9251424136775321,0,128,131,110,48,40,131,111
209,748,988,33,35,0.9553994422047883,0,140,146,120,52,45,146,72
210,408,883,32,33,0.9691846147792066,0,140,148,125,57,39,148,85
210,468,972,34,34,0.9843289080899614,0,139,147,123,56,41,147,84
210,1032,954,33,34,0.9901338600386559,0,128,131,110,48,40,131,118
211,807,868,32,32,0.9756280844573538,0,137,143,117,52,46,143,109
211,969,968,32,39,0.8180731418125053,0,130,134,107,48,51,134,112
264,350,1060,35,36,0.9606702267945753,0,138,147,120,56,46,147,87
264,632,831,31,33,0.9375622786398955,0,133,143,116,58,48,143,69
264,804,961,33,34,0.9747289783812559,0,134,140,114,52,47,140,108
266,238,1043,35,35,0.9846537562653402,0,135,145,120,59,43,145,56
266,406,885,31,33,0.9379142200462824,0,135,145,120,59,43,145,86
266,463,908,32,33,0.956542285461784,0,135,146,117,58,50,146,83
266,745,693,28,29,0.9604204370326191,0,134,143,116,56,48,143,71
269,180,756,28,31,0.8935182760345842,0,135,142,124,59,32,142,55
276,311,9,0,0,0.0,0,147,160,150,94,20,160,0
298,225,12,0,0,0.0,0,129,141,131,92,21,141,0
312,747,18,0,0,0.0,1,148,160,140,67,31,160,0
320,805,920,32,34,0.9539463241742505,0,135,141,115,52,47,141,107
321,632,907,32,33,0.9724392684391786,0,143,154,121,56,54,154,68
321,692,1049,34,36,0.9598285508159579,0,140,149,120,55,49,149,70
322,462,996,34,35,0.9660562131194008,0,137,147,120,58,46,147,82
324,182,960,33,34,0.98296154344414,0,137,145,122,57,40,145,54
324,236,884,32,33,0.9814044189982679,0,137,147,123,60,41,147,53
324,351,1053,35,36,0.9801761479691082,0,139,148,119,55,49,148,88
324,404,506,24,25,0.9382359202674632,0,138,149,120,58,49,149,113
324,751,110,7,19,0.4041535391574915,1,152,164,139,62,38,164,0
333,741,15,0,0,0.0,1,151,163,142,66,32,163,0
378,633,986,33,35,0.9414384184160597,0,148,159,127,57,51,159,67
378,803,717,29,30,0.9646492719079289,0,132,141,112,55,52,141,106
385,978,1311,39,40,0.98142774735269,0,135,140,118,52,40,140,115
414,1108,9,0,0,0.0,1,135,142,145,140,17,145,0
