x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1022,21,3,8,0.37711663623277525,1,116,122,134,155,34,134,0
14,986,30,5,7,0.755774534202362,0,125,130,140,155,27,140,0
14,1004,35,3,10,0.3405409293425397,0,130,135,145,155,26,145,0
15,861,82,4,27,0.14951889743441876,1,133,137,139,141,11,139,0
15,885,137,7,26,0.2846912570754229,1,134,139,145,150,19,145,0
15,941,18,0,0,0.0,1,131,137,137,127,11,137,0
15,961,60,0,0,0.0,0,129,138,135,113,16,138,0
20,917,407,16,40,0.4112625937899271,1,135,139,124,53,27,139,0
22,130,104,5,22,0.2614041122623057,1,51,58,101,164,126,101,0
24,1034,371,16,33,0.49542447033544523,1,95,97,83,48,36,97,0
25,983,95,5,26,0.22859684356162815,1,130,136,122,60,26,136,0
26,872,230,5,49,0.10889130769626496,1,130,137,121,61,29,137,0
26,955,113,3,130,0.029460114144609223,1,130,137,119,59,33,137,0
32,1015,82,4,24,0.18010022137247814,1,119,123,123,127,8,123,0
33,175,213,15,25,0.6158655012155251,1,92,100,87,68,33,100,0
34,917,538,4,166,0.02596780800643797,1,123,128,121,72,13,128,0
65,129,27,3,8,0.40315586037303663,1,151,158,154,103,11,158,0
71,124,9,0,0,0.0,1,147,160,148,88,20,160,0
72,1090,9,0,0,0.0,1,136,141,130,61,19,141,0
73,1082,269,6,110,0.05645192048707752,1,132,138,118,55,36,138,0
76,130,334,7,58,0.12151509221234615,1,142,151,140,77,18,151,0
99,1109,126,8,24,0.35066984009557883,1,99,100,87,45,33,100,0
107,102,151,10,25,0.405077684039461,1,103,109,98,65,25,109,0
155,1106,216,0,0,0.0,1,108,114,104,68,22,114,0
249,384,23,2,8,0.329388988935562,0,148,162,146,79,25,162,0
249,1107,9,0,0,0.0,1,115,118,108,55,21,118,0
269,107,1157,6,290,0.022944450361660103,1,127,133,134,133,13,134,0
277,310,31,3,8,0.4464981899309601,0,147,160,150,94,20,160,0
298,225,30,4,6,0.7411235423415701,0,128,137,132,103,16,137,0
366,997,15,0,0,0.0,0,143,150,132,59,30,150,0
377,1184,9,0,0,0.0,1,15,15,16,170,15,16,0
479,876,25,4,6,0.6490809899324861,0,147,159,139,68,32,159,0
515,1171,9,0,0,0.0,1,85,86,90,161,14,90,0
581,574,18,0,0,0.0,1,162,183,152,71,43,183,0
587,555,12,0,0,0.0,0,162,182,154,72,39,182,0
590,575,15,0,0,0.0,1,162,183,152,71,43,183,0
651,1118,18,0,0,0.0,1,141,153,150,116,19,153,0
659,977,1824,45,49,0.9198379809043931,0,142,152,128,60,40,152,1
681,1028,9,0,0,0.0,0,141,151,140,81,18,151,0
713,1138,447,5,119,0.043612698698340356,0,127,135,158,159,50,158,0
751,166,12,0,0,0.0,1,167,179,158,66,29,179,0
751,172,28,4,7,0.5880655647895339,1,166,178,156,65,31,178,0
799,1139,9,0,0,0.0,0,134,148,175,155,59,175,0
827,1139,12,0,0,0.0,1,133,147,171,154,56,171,0
839,1138,56,4,18,0.23418090649101683,1,134,143,170,159,53,170,0
895,1138,316,4,89,0.051962847493355474,1,124,135,157,155,53,157,0
977,109,9,0,0,0.0,1,161,174,159,79,21,174,0
997,109,15,0,0,0.0,1,159,172,162,94,19,172,0
1019,110,18,0,0,0.0,1,157,171,156,82,22,171,0
1027,109,32,3,5,0.7071067759647455,1,157,173,160,92,23,173,0
1111,455,251,15,19,0.7687323809937252,0,150,166,136,65,46,166,0
1125,1130,116,8,15,0.5665416467826807,1,107,117,133,153,49,133,0
1226,1107,117,3,40,0.0889389737956084,1,117,123,124,133,14,124,0
1229,820,9,0,0,0.0,0,147,161,144,77,26,161,0
1338,1036,58,7,8,0.9127844078799963,0,136,144,133,73,19,144,0
1438,1038,32,5,7,0.73379938512551,0,131,138,130,79,14,138,0
1444,630,2062,48,52,0.9323543386487049,0,136,145,124,60,36,145,2
1478,1105,505,4,134,0.030673462442752954,1,110,111,103,47,18,111,0
1542,1107,9,0,0,0.0,1,98,111,120,144,46,120,0
1575,515,95,4,28,0.14250808268802662,1,127,137,105,55,59,137,0
1576,489,9,0,0,0.0,1,132,136,119,52,31,136,0
1576,531,15,0,0,0.0,1,128,137,111,57,48,137,0
1583,1004,24,4,7,0.5670159721289287,1,131,142,125,70,30,142,0
1583,1012,23,0,0,0.0,1,131,141,125,69,28,141,0
1583,1027,32,0,0,0.0,1,131,141,130,81,19,141,0
1584,243,9,0,0,0.0,1,140,145,145,127,8,145,0
1584,267,24,0,0,0.0,1,140,146,142,99,10,146,0
1584,300,108,4,31,0.12842856228100638,1,136,147,147,127,19,147,0
1584,327,95,5,23,0.227889551207389,1,138,147,143,108,15,147,0
1584,346,9,0,0,0.0,1,137,148,140,96,18,148,0
1584,355,36,0,0,0.0,1,137,147,139,93,17,147,0
1584,371,32,0,0,0.0,1,138,145,137,79,14,145,0
1584,379,21,3,8,0.37711663623277525,1,137,145,136,80,15,145,0
1584,605,61,5,15,0.3782510187188147,1,134,145,133,81,21,145,0
1584,825,12,0,0,0.0,1,135,143,140,111,14,143,0
1585,363,26,5,7,0.649538883607615,1,137,147,145,119,17,147,0
1585,426,327,12,74,0.16626185271292715,1,138,145,142,109,12,145,0
1585,472,18,0,0,0.0,1,137,145,138,90,14,145,0
1586,595,12,0,0,0.0,1,134,146,141,109,20,146,0
1589,517,241,11,32,0.35553521612936273,0,129,122,97,33,63,129,0
1589,665,92,8,21,0.3806637006794675,1,129,139,114,59,45,139,0
