x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1020,17,0,0,0.0,1,107,112,140,163,60,140,0
24,1030,373,18,30,0.603652513104866,1,94,97,89,58,21,97,0
25,660,31,4,10,0.3964082203054946,1,101,108,92,61,37,108,0
37,172,207,11,28,0.41705275647045253,1,96,102,83,55,47,102,0
72,128,566,15,54,0.2819069122051177,1,143,154,138,71,26,154,0
76,1079,254,7,100,0.07189927827577743,1,132,136,122,54,26,136,0
99,1106,152,8,24,0.3641938500876773,1,100,101,95,49,15,101,0
109,96,100,8,15,0.5352988026444695,1,105,108,103,68,11,108,0
112,108,32,4,8,0.5427394638815175,1,115,120,121,134,12,121,0
151,791,17,0,0,0.0,1,143,151,130,58,35,151,0
152,807,690,28,30,0.9111226727781269,1,141,149,126,57,39,149,0
155,740,663,26,34,0.7445874895201775,0,145,153,130,57,38,153,40
211,744,1742,45,47,0.9484700115121546,0,141,149,125,56,41,149,39
215,805,685,26,35,0.7416547258556477,0,144,152,129,57,38,152,71
248,384,18,0,0,0.0,0,149,160,143,69,27,160,0
264,968,1326,39,41,0.9410799054073785,0,137,142,120,52,39,142,70
264,1028,738,28,30,0.9336070130388368,0,122,125,104,48,42,125,69
269,104,1468,7,307,0.023860323341398086,1,111,113,138,166,49,138,0
278,309,31,3,9,0.39481198168758297,0,151,162,146,71,25,162,0
298,224,26,4,6,0.7546298591926515,0,130,140,131,89,18,140,0
320,1030,1069,35,38,0.9192216685666649,0,138,143,120,51,41,143,68
323,972,1490,42,44,0.9548079164640926,0,136,141,119,52,39,141,67
373,505,451,22,24,0.8883464369848904,1,153,166,138,62,43,166,0
376,1029,282,14,24,0.5697472003675415,0,139,147,127,59,34,147,0
378,977,767,29,36,0.8110261254473456,0,141,149,128,58,35,149,66
382,575,351,20,23,0.8708928760003727,0,148,161,133,62,44,161,0
391,516,51,8,10,0.7773933285480537,1,153,169,142,67,40,169,0
430,572,26,5,7,0.6503858933582649,1,156,175,147,71,40,175,0
430,577,9,0,0,0.0,1,156,175,147,71,40,175,0
431,1032,543,21,31,0.6940809655689364,0,139,147,124,57,39,147,72
436,518,1412,37,47,0.782491294508339,0,149,163,127,59,56,163,37
437,970,1428,35,49,0.7286900919175999,0,141,146,124,52,38,146,65
479,877,23,4,5,0.7745967115510942,0,145,157,138,69,30,157,0
487,295,771,24,40,0.5994517536180836,0,156,166,139,58,41,166,0
491,405,393,20,25,0.816436356679906,0,157,171,138,60,49,171,0
491,629,795,28,34,0.8060497807628367,0,159,173,138,59,51,173,34
492,464,1398,39,43,0.9135456726732503,0,145,157,121,56,58,157,38
493,177,1242,36,42,0.8705818587290969,0,155,164,137,56,41,164,32
493,691,1255,38,41,0.929294251566215,0,150,164,129,59,54,164,35
494,347,601,25,29,0.8921678000949332,0,161,174,144,60,43,174,28
496,236,1032,33,38,0.8647008565972455,0,157,167,138,57,44,167,29
513,1171,12,0,0,0.0,1,84,86,97,163,34,97,0
532,1111,2578,24,215,0.11458603056329648,1,145,154,144,80,16,154,0
549,630,815,29,33,0.8808172660468442,0,159,177,139,62,54,177,33
550,404,546,23,28,0.8352273523341922,0,159,174,137,59,54,174,14
550,462,610,23,32,0.7224067396319791,0,160,174,138,59,52,174,13
551,294,1407,39,44,0.8899005155916264,0,155,165,131,55,52,165,16
551,348,944,30,38,0.7907233387987663,0,159,173,138,59,51,173,15
553,176,1292,36,44,0.8224902193957568,0,152,161,132,55,45,161,31
554,690,737,26,36,0.7328873439251229,0,157,171,135,59,53,171,36
554,910,9,0,0,0.0,0,152,163,146,69,26,163,0
555,235,1105,34,39,0.8751021475847997,0,156,167,137,58,45,167,30
603,578,1008,27,44,0.6136694764101897,0,144,155,113,53,69,155,0
605,462,703,27,30,0.911800664434317,0,160,179,133,60,65,179,12
605,518,1049,32,42,0.7606955434302538,0,159,174,135,58,57,174,25
606,403,949,32,37,0.8604950491008383,0,156,171,130,58,61,171,26
661,462,844,29,35,0.8297650390266714,0,160,175,131,56,64,175,11
662,575,1185,35,42,0.8433783847397125,0,158,174,131,58,63,174,9
663,405,1404,39,43,0.8995311535591666,0,156,171,129,57,62,171,27
664,515,1282,38,41,0.917278882536927,0,157,172,129,57,63,172,10
704,1136,423,8,105,0.07942466141535734,1,128,140,165,156,57,165,0
751,172,24,3,6,0.5591171263002701,1,163,176,150,63,37,176,0
752,166,12,0,0,0.0,1,165,178,152,63,37,178,0
763,1137,24,0,0,0.0,1,136,147,177,158,59,177,0
783,1137,15,0,0,0.0,1,139,153,179,155,56,179,0
797,1136,52,4,15,0.2820432883972109,1,138,153,177,153,56,177,0
830,178,1154,34,40,0.8563389420080163,0,160,170,135,54,52,170,23
830,238,1016,33,37,0.89254737253469,0,153,161,120,50,64,161,22
