x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1079,193,6,35,0.19411131141073723,1,52,38,68,189,112,68,0
27,1034,289,13,29,0.46238828279146593,1,91,94,85,56,24,94,0
34,1020,34,4,9,0.4876109016971248,1,114,119,115,93,10,119,0
36,178,266,18,31,0.5857555373812673,1,99,106,94,67,28,106,0
37,918,9,0,0,0.0,1,131,131,128,42,5,131,0
61,1077,9,0,0,0.0,1,134,140,133,78,12,140,0
75,124,14,0,0,0.0,1,144,157,150,104,21,157,0
76,1081,276,7,75,0.09379315662806462,1,130,136,113,53,43,136,0
77,133,325,9,115,0.07828856225635625,1,143,152,145,94,15,152,0
102,1109,130,9,22,0.4295230118852338,1,97,100,86,51,35,100,0
111,103,183,10,26,0.3916063028204432,1,102,109,101,79,18,109,0
148,970,1774,46,47,0.9813312252408027,0,123,126,99,47,54,126,93
149,1106,156,0,0,0.0,1,108,114,104,68,22,114,0
152,1034,1225,37,40,0.9230576951073891,0,115,117,95,46,47,117,94
213,969,1711,44,47,0.9433893767913708,0,126,128,104,46,47,128,92
214,1034,1667,43,46,0.9378096475309553,0,125,127,103,46,48,127,95
249,384,12,0,0,0.0,0,148,162,149,88,22,162,0
264,517,1775,45,49,0.9281501173311597,0,138,147,118,55,50,147,61
264,578,1408,41,42,0.9762910701386754,0,139,148,119,55,49,148,60
265,377,15,0,0,0.0,0,148,162,147,82,23,162,0
277,310,32,3,9,0.3876231249963826,0,148,162,149,88,22,162,0
298,225,29,4,6,0.725615187908117,0,126,139,130,98,23,139,0
322,579,1593,41,46,0.900078808051249,0,143,153,119,54,56,153,59
324,516,1622,41,47,0.8863119462765351,0,143,154,120,56,56,154,62
347,107,24,0,0,0.0,1,138,148,140,93,17,148,0
355,107,12,0,0,0.0,1,138,148,140,93,17,148,0
372,971,1841,43,51,0.8486370633026487,0,133,137,110,48,50,137,87
377,748,683,27,30,0.9101072702019822,0,137,148,118,58,51,148,90
377,1032,1032,35,35,0.9821200519008776,0,127,131,106,49,48,131,86
378,181,1859,46,49,0.9495467241899512,0,143,152,125,56,45,152,47
378,242,1330,39,41,0.9506310269800985,0,142,150,126,56,40,150,46
379,578,1065,34,37,0.9227316410585228,0,144,156,120,56,58,156,58
381,513,1422,38,45,0.8522961975899764,0,145,157,119,55,61,157,63
382,106,180,4,52,0.08568676795874357,1,131,141,132,89,18,141,0
436,241,1587,42,46,0.9155932988102554,0,145,154,125,55,48,154,45
436,743,2059,48,52,0.9156858576468239,0,143,153,119,54,56,153,89
436,809,1906,46,51,0.9030365682618038,0,143,150,117,51,56,150,91
438,582,1904,47,49,0.9610654454336148,0,146,158,120,55,61,158,57
438,973,1611,43,45,0.9495068291922436,0,133,137,112,49,46,137,88
438,1036,1636,43,46,0.9454061096552249,0,132,136,109,48,50,136,85
442,180,1693,44,46,0.9692252762210085,0,144,153,126,56,44,153,48
442,517,2186,48,55,0.8656252068940419,0,146,158,120,55,61,158,64
479,877,21,3,5,0.6741998864722828,0,146,158,138,68,32,158,0
491,295,1738,45,46,0.9743254906736663,0,147,157,123,55,55,157,43
491,355,1237,37,40,0.9360614309145333,0,147,157,123,55,55,157,44
505,1171,9,0,0,0.0,1,80,84,95,158,40,95,0
515,1171,9,0,0,0.0,1,84,86,85,106,5,86,0
552,296,1650,42,48,0.872912772436257,0,150,161,131,58,47,161,42
553,356,1805,46,48,0.961346858635735,0,150,162,126,56,56,162,41
600,747,1776,45,47,0.9659976677890616,0,145,157,119,55,61,157,26
601,181,1801,46,47,0.9780800209064837,0,149,159,124,54,56,159,75
601,519,1793,47,47,0.9940222826185009,0,148,163,122,58,64,163,24
602,809,961,33,34,0.9521660743612657,0,141,151,116,54,59,151,27
602,974,1571,43,44,0.973462157334427,0,136,142,116,52,46,142,30
604,1032,1178,36,40,0.892462073473578,0,132,138,110,51,51,138,31
605,579,1085,35,37,0.9705033159036166,0,150,165,124,58,63,165,23
606,240,1032,34,36,0.9669108576969601,0,150,159,130,55,46,159,74
611,663,16,0,0,0.0,0,153,174,143,71,45,174,0
661,744,1777,44,49,0.9113043618202925,0,146,160,124,59,57,160,25
662,808,1834,47,48,0.976670324659902,0,143,155,119,56,59,155,28
663,178,1704,44,47,0.94022524021586,0,151,161,127,54,53,161,76
663,1035,1535,42,44,0.947777739901142,0,133,139,113,52,47,139,32
664,581,1927,47,49,0.9603985467322571,0,152,167,124,57,65,167,22
665,242,1741,45,46,0.9696857873831465,0,154,164,129,54,54,164,73
665,519,1658,42,48,0.8693449066197734,0,153,168,127,58,62,168,21
666,971,1755,44,48,0.9008369405305765,0,134,143,116,56,48,143,29
698,1138,319,4,85,0.05786123738837734,0,122,133,153,154,51,153,0
716,405,1885,46,49,0.9481716734598161,0,153,166,123,55,66,166,19
717,464,1173,37,38,0.9541568120939979,0,154,170,125,57,67,170,18
747,1138,27,3,13,0.24011151092662247,0,135,145,169,157,51,169,0
751,166,12,0,0,0.0,1,167,179,157,65,31,179,0
751,172,22,3,5,0.6717973627942302,1,165,177,155,65,31,177,0
762,1138,19,0,0,0.0,0,134,147,168,153,51,168,0
775,468,1697,44,47,0.9332176030172816,0,156,172,127,57,66,172,17
779,406,1528,41,45,0.9078743509139126,0,152,167,126,58,62,167,20
828,748,1552,41,45,0.9097063531278836,0,149,161,121,55,63,161,7
828,806,1304,39,40,0.9708828034650139,0,146,158,122,56,58,158,6
828,970,1710,44,46,0.9550984778843554,0,134,143,116,56,48,143,81
829,631,1821,45,48,0.9415583037388685,0,152,167,126,58,62,167,1
830,1036,1460,41,42,0.980801180347324,0,131,139,116,57,42,139,84
831,690,1154,36,38,0.9364228175831876,0,152,168,129,59,59,168,2
840,1139,33,0,0,0.0,0,130,147,168,150,57,168,0
889,516,578,23,29,0.7929919334500961,0,156,174,132,60,61,174,9
889,581,97,9,11,0.8621898865000759,0,159,181,142,66,54,181,0
889,633,1789,45,48,0.9365490186847194,0,152,167,126,58,62,167,8
889,692,1267,38,39,0.9704193540156816,0,150,165,126,58,60,165,3
890,806,1450,39,44,0.8993384108152406,0,143,155,119,56,59,155,5
891,974,1887,46,50,0.9213689837069738,0,136,146,121,59,43,146,82
892,749,1465,41,43,0.9487556743744768,0,147,161,125,59,57,161,4
892,1037,1649,43,46,0.9339297661632288,0,132,140,116,56,43,140,83
898,1138,313,3,111,0.035890894324378524,0,128,138,163,157,54,163,0
938,180,1944,46,51,0.9067710488998996,0,150,157,123,51,55,157,66
940,240,1178,37,38,0.9582287694256295,0,151,161,126,54,55,161,65
941,578,1027,34,36,0.9508347510424414,0,145,160,119,58,65,160,13
945,518,1617,43,45,0.9393475070224807,0,155,170,127,57,64,170,10
994,114,44,0,0,0.0,1,153,170,154,87,25,170,0
1001,179,1644,43,45,0.9553855389030877,0,151,158,125,51,53,158,67
1001,241,1740,44,48,0.918837267564815,0,150,160,125,54,55,160,68
1002,582,1693,45,46,0.9727362869681409,0,154,169,128,58,61,169,12
1004,520,1723,45,47,0.9514241053255091,0,153,168,129,58,59,168,11
1041,110,15,0,0,0.0,1,156,170,159,94,20,170,0
1052,864,1536,40,46,0.8740097671472811,0,139,148,119,55,49,148,49
1053,744,1641,43,46,0.9402935076745768,0,144,156,120,56,58,156,33
1054,921,1255,38,39,0.9852437314343826,0,135,145,118,58,47,145,50
1056,804,915,32,34,0.9518856517914117,0,142,153,121,57,53,153,34
1114,576,998,31,38,0.8202777561816652,0,147,162,126,60,56,162,14
1115,748,1648,44,45,0.9727087631152211,0,145,156,122,56,55,156,36
1115,805,1432,38,45,0.8525825829044776,0,142,153,123,58,49,153,35
1115,921,1635,43,46,0.9408933343407626,0,136,145,118,56,47,145,51
1116,862,1234,37,40,0.935242941080479,0,138,148,121,58,46,148,52
1127,1129,112,10,14,0.7134717589263692,1,108,121,132,146,46,132,0
1163,295,1991,49,50,0.982188573574196,0,144,154,120,54,56,154,69
1166,352,919,32,34,0.9556298154855398,0,142,154,118,56,59,154,70
1166,522,771,29,32,0.9215886427652547,0,134,148,113,59,60,148,15
1167,635,1513,41,44,0.9416951544226941,0,142,154,118,56,59,154,38
1167,692,1008,34,35,0.9776145414848569,0,141,153,119,57,56,153,37
1168,1037,1211,37,39,0.9624431501419515,0,126,134,111,57,43,134,54
1169,578,482,23,24,0.9544024922641278,0,139,153,118,59,58,153,0
1169,980,1819,45,48,0.9354741775216042,0,132,137,115,52,40,137,53
1217,1108,107,4,33,0.12452347770475712,1,116,121,124,143,16,124,0
1222,292,1214,36,40,0.8980849709240707,0,143,151,127,56,40,151,77
1224,354,1314,40,40,0.9884417548434584,0,144,155,121,56,55,155,71
1226,517,1319,39,41,0.9493635311529877,0,144,158,123,59,56,158,16
1226,577,987,32,37,0.8800734117639353,0,143,154,120,56,56,154,40
1229,636,1579,42,45,0.9280346407338034,0,142,153,123,58,49,153,39
1229,973,1585,42,45,0.943895634668905,0,132,137,115,52,40,137,56
1230,697,1649,42,47,0.9065477235073183,0,138,149,119,58,51,149,96
1230,1038,1647,43,46,0.929280734327108,0,127,132,109,51,44,132,55
1276,408,1435,40,45,0.8904848635862844,0,140,149,120,55,49,149,101
1277,290,1436,37,46,0.80954184495823,0,141,146,123,51,40,146,78
1278,464,842,30,32,0.9390009408461122,0,143,154,124,58,49,154,102
1282,350,734,29,30,0.949355753681423,0,142,153,122,57,51,153,72
1282,523,1164,35,39,0.9174229321895446,0,142,155,125,60,49,155,97
1329,1107,57,4,16,0.308670508223896,1,104,108,104,85,9,108,0
1335,464,1083,35,37,0.9627623493735535,0,138,149,121,59,47,149,99
1337,292,1578,42,45,0.9389396348893178,0,136,146,122,60,41,146,79
1337,519,1142,36,38,0.9567937021786347,0,140,150,125,59,42,150,98
1339,579,1639,44,45,0.9642651481755413,0,139,149,124,59,42,149,105
1340,409,1126,35,39,0.897718939011913,0,138,148,123,59,43,148,100
1342,353,1712,43,48,0.89950131581343,0,139,149,124,59,42,149,80
1345,1108,31,4,8,0.5240918949545913,1,107,113,118,146,23,118,0
1390,860,1706,43,47,0.9209349081356849,0,132,139,108,52,56,139,110
1392,579,852,30,33,0.9220030011157467,0,132,145,119,63,45,145,104
1392,920,1158,35,39,0.910121184333347,0,125,130,108,52,43,130,111
1394,522,1103,36,36,0.9976237535995103,0,132,142,115,58,48,142,103
1438,1038,33,6,6,0.8944271725708172,0,130,137,129,79,14,137,0
1448,577,1401,38,44,0.8786449022703954,0,130,138,114,56,44,138,106
1449,694,2202,49,55,0.8966180587629601,0,130,138,114,56,44,138,108
1453,518,2041,48,51,0.9337253120515389,0,131,141,117,60,43,141,107
1453,804,2105,47,53,0.88710124299168,0,128,133,110,51,44,133,109
1455,919,2019,45,56,0.8106105013087016,0,127,132,110,52,42,132,112
1465,1106,9,0,0,0.0,1,118,123,120,101,10,123,0
1508,1106,234,3,79,0.046864866400245314,1,103,106,116,160,28,116,0
1553,1111,14,0,0,0.0,1,102,101,97,33,12,102,0
1585,201,9,0,0,0.0,1,137,147,139,93,17,147,0
1585,206,9,0,0,0.0,1,137,147,139,93,17,147,0
1585,211,18,0,0,0.0,1,139,145,137,74,14,145,0
1585,223,15,0,0,0.0,1,139,145,137,74,14,145,0
1585,248,69,6,17,0.3964994723165477,1,139,145,139,85,10,145,0
1585,275,12,0,0,0.0,1,138,146,138,85,13,146,0
1585,593,15,0,0,0.0,1,136,144,129,65,26,144,0
1585,1044,12,0,0,0.0,1,132,138,124,60,25,138,0
1586,234,15,0,0,0.0,1,139,144,146,139,12,146,0
1586,811,1193,4,302,0.016452587448104534,1,131,137,133,99,11,137,0
1586,967,81,5,39,0.12883510877990917,1,134,138,134,85,7,138,0
1586,993,21,4,5,0.7715446419758838,1,131,137,130,78,13,137,0
1586,1011,110,5,28,0.19054369328771273,1,130,137,130,85,13,137,0
1586,1058,30,4,8,0.5086283009163574,1,131,136,129,72,13,136,0
1586,1070,46,3,15,0.22917840334749262,1,131,136,129,72,13,136,0
1586,1082,27,5,6,0.8697190855579614,1,130,135,123,60,22,135,0
1587,673,35,4,11,0.36527677089447724,1,135,141,139,113,10,141,0
1587,982,12,0,0,0.0,1,132,137,140,143,14,140,0
1587,1037,9,0,0,0.0,1,131,136,140,146,16,140,0
1589,641,115,8,15,0.5557540798414382,1,133,132,130,28,5,133,0
1598,958,6,0,0,0.0,0,143,142,156,173,22,156,0
