x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
2,952,20,0,0,0.0,0,131,137,157,160,42,157,0
13,1023,19,0,0,0.0,1,110,115,132,160,42,132,0
14,956,47,4,13,0.3092358597387476,1,131,135,147,159,27,147,0
14,972,27,0,0,0.0,1,130,137,146,151,27,146,0
14,983,21,4,5,0.7715446419758838,1,130,135,147,157,29,147,0
14,993,16,0,0,0.0,1,127,136,140,140,23,140,0
14,1007,33,0,0,0.0,1,127,135,138,139,20,138,0
14,1016,9,0,0,0.0,1,127,133,139,148,22,139,0
15,906,45,4,14,0.32511389261035395,1,131,137,149,155,30,149,0
15,922,15,0,0,0.0,1,128,136,141,143,23,141,0
15,945,9,0,0,0.0,1,133,137,140,145,12,140,0
16,893,12,0,0,0.0,1,134,140,130,67,18,140,0
22,130,103,5,21,0.27169146238572034,1,54,54,103,170,121,103,0
24,1032,439,26,33,0.7894955925092393,1,93,94,86,47,21,94,0
26,889,12,0,0,0.0,1,131,140,122,63,32,140,0
26,907,16,0,0,0.0,1,133,137,119,51,33,137,0
26,913,12,0,0,0.0,1,133,137,121,53,29,137,0
26,968,112,3,38,0.10174947410123694,1,133,137,122,53,27,137,0
27,921,12,0,0,0.0,1,134,138,119,51,35,138,0
27,946,21,3,8,0.37711663623277525,1,132,137,117,53,37,137,0
33,175,217,14,24,0.5874626422427186,1,95,103,90,68,32,103,0
34,890,31,3,9,0.35651831716649884,1,127,135,126,80,16,135,0
34,899,22,4,5,0.8660254144230933,1,126,132,131,120,11,132,0
34,922,111,0,0,0.0,1,127,134,134,127,13,134,0
34,945,9,0,0,0.0,1,125,133,128,100,15,133,0
34,962,78,0,0,0.0,1,124,132,130,116,15,132,0
68,127,44,3,13,0.2894432663411131,1,146,159,157,120,20,159,0
74,1081,247,7,107,0.06701969647379814,1,133,136,119,49,31,136,0
78,131,313,6,55,0.1232675603991012,1,141,148,139,75,15,148,0
99,1108,131,11,20,0.5377273463812708,1,103,104,96,47,19,104,0
107,102,147,11,21,0.5206596591688882,1,103,110,102,79,18,110,0
150,631,1157,36,38,0.9366603184730455,0,141,149,125,56,41,149,15
150,687,830,31,32,0.9629292101021817,0,135,144,117,56,47,144,14
206,106,685,7,164,0.04383218629581175,1,112,121,128,146,31,128,0
206,969,1887,45,50,0.8951648077480908,0,132,136,113,49,43,136,16
207,1031,838,29,35,0.8530175152355429,0,134,138,115,49,42,138,28
211,689,896,32,33,0.9775351791249146,0,143,149,123,52,44,149,13
212,631,1203,36,40,0.9040793110556479,0,142,148,122,52,44,148,12
250,384,16,0,0,0.0,0,148,159,144,73,24,159,0
278,310,39,4,9,0.4917190314673701,0,149,159,148,81,17,159,0
298,224,26,4,6,0.7546298591926515,0,133,147,134,88,24,147,0
305,106,36,3,13,0.2607705046708781,1,132,141,136,103,16,141,0
371,973,1287,38,42,0.9174683308047507,0,136,142,116,52,46,142,22
375,574,1043,35,36,0.975641174344052,0,137,148,114,56,58,148,11
375,915,1284,38,39,0.9718996632364895,0,143,148,125,51,39,148,23
375,1031,662,27,28,0.9582070054864423,0,134,138,115,49,42,138,21
384,457,9,0,0,0.0,0,152,169,145,72,36,169,0
433,1033,1120,34,40,0.8641548071203039,0,136,141,119,52,39,141,20
435,577,1338,38,44,0.8666224075458255,0,150,162,126,56,56,162,9
435,973,1446,40,43,0.938100645086422,0,136,142,116,52,46,142,24
438,517,1723,42,50,0.8468626172176621,0,150,164,128,59,55,164,10
461,670,263,17,65,0.2599665401674481,0,157,175,149,71,37,175,0
479,877,23,4,6,0.6457637144967718,0,145,157,135,65,35,157,0
515,1171,9,0,0,0.0,1,83,86,98,161,39,98,0
581,572,16,0,0,0.0,1,162,181,149,67,45,181,0
587,555,14,0,0,0.0,0,161,182,149,69,46,182,0
