x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,9,0,0,0.0,1,109,112,122,160,27,122,0
27,1034,286,14,27,0.5148657356413365,1,90,95,91,93,13,95,0
35,176,213,11,27,0.4078873403532187,1,97,106,98,89,21,106,0
35,1021,14,0,0,0.0,1,116,115,110,35,13,116,0
41,190,33,4,8,0.4712890904870106,1,107,119,116,116,25,119,0
65,1068,56,4,15,0.31447311758329316,1,132,138,127,65,20,138,0
68,128,15,0,0,0.0,1,146,158,160,133,22,160,0
73,126,12,0,0,0.0,1,146,158,156,120,19,158,0
78,133,289,12,141,0.09056612771793968,1,143,149,148,120,10,149,0
82,1086,128,5,32,0.16478726712246125,1,135,136,129,48,13,136,0
102,1110,122,6,21,0.3117603004455077,1,96,102,91,65,27,102,0
104,434,9,0,0,0.0,0,145,159,146,88,22,159,0
111,103,158,10,22,0.44365571770292783,1,102,111,103,89,20,111,0
127,107,19,0,0,0.0,1,117,126,128,135,21,128,0
153,978,577,26,27,0.9607367213014553,0,116,120,101,51,40,120,43
153,1033,999,28,47,0.5873533267671571,0,131,135,112,49,43,135,0
154,687,825,26,37,0.701329873607695,0,136,145,117,56,49,145,30
158,467,1224,33,45,0.7423712088441576,0,123,134,120,75,26,134,32
202,455,223,15,17,0.8987265488803737,0,129,142,116,63,46,142,0
211,408,846,31,32,0.9742971865916917,0,132,141,120,60,37,141,40
212,689,352,20,20,0.9920546802202141,0,132,141,114,56,48,141,0
212,1039,421,21,22,0.950918886996557,0,126,129,112,49,33,129,0
213,975,648,28,28,0.9859045056873551,0,131,136,113,51,43,136,42
216,636,761,29,30,0.962411404233824,0,136,145,116,55,50,145,31
223,459,155,13,14,0.901772400721552,0,135,145,125,63,35,145,0
263,747,172,13,14,0.9270819581774246,0,143,155,134,66,34,155,0
265,408,592,20,35,0.5848910226542539,0,139,148,121,56,46,148,0
267,175,777,23,40,0.586228147099512,0,137,145,122,57,40,145,0
267,353,1245,37,42,0.8983277589545915,0,136,144,121,57,40,144,37
268,462,1314,38,44,0.861921260869329,0,132,142,117,59,44,142,41
270,237,836,29,36,0.7863637105585484,0,131,139,120,60,34,139,39
272,805,1172,34,42,0.8138138965350874,0,137,145,121,56,42,145,29
273,296,493,21,27,0.765323970872241,0,137,150,126,65,40,150,38
298,225,16,0,0,0.0,0,129,141,137,113,21,141,0
322,179,909,26,45,0.5846986725564238,0,140,145,123,52,38,145,0
323,400,557,25,26,0.9669489637350384,0,144,156,132,63,39,156,36
327,297,857,30,38,0.7815600874145082,0,142,151,132,62,32,151,34
330,347,564,25,27,0.9256730118328015,0,130,137,116,56,39,137,35
366,998,12,0,0,0.0,0,144,152,141,73,18,152,0
371,1179,9,0,0,0.0,1,13,13,15,170,34,15,0
378,690,1298,35,46,0.7611801140810543,0,140,151,121,58,50,151,26
378,800,700,27,31,0.8926695268716933,0,134,140,111,51,52,140,28
381,1193,12,0,0,0.0,1,15,15,15,0,0,15,0
384,457,9,0,0,0.0,0,154,171,152,80,28,171,0
394,107,159,5,34,0.1540672121530641,1,134,139,149,155,25,149,0
430,575,1259,36,42,0.8611915175047853,0,146,160,125,59,55,160,8
432,636,542,24,26,0.9286611841170704,0,149,160,126,56,54,160,25
432,738,495,23,25,0.9013363450701825,0,133,140,109,52,56,140,27
479,877,21,3,5,0.6741998864722828,0,149,158,143,67,24,158,0
492,578,1345,37,44,0.8316880952105794,0,140,154,118,59,59,154,7
515,1171,9,0,0,0.0,1,85,87,92,157,19,92,0
535,1114,2343,24,199,0.12263620566483899,1,144,154,150,110,16,154,0
543,519,1111,25,53,0.4789801287227359,0,161,176,141,60,50,176,0
554,569,645,27,28,0.9747468550494303,0,150,165,127,59,58,165,6
651,1110,15,0,0,0.0,1,142,153,148,108,18,153,0
658,742,1154,36,38,0.9545950613778263,0,146,159,129,60,48,159,5
658,1110,9,0,0,0.0,1,138,154,145,103,26,154,0
665,426,9,0,0,0.0,0,165,185,157,72,38,185,0
681,1028,15,0,0,0.0,0,139,152,144,101,21,152,0
692,1137,283,7,64,0.10962662423675408,1,132,143,165,155,50,165,0
709,636,764,28,34,0.8262216823497143,0,150,166,127,59,59,166,4
721,689,871,27,37,0.7365143201884573,0,142,156,119,58,60,156,3
730,1137,21,3,8,0.37711663623277525,1,137,150,170,153,49,170,0
739,1138,24,0,0,0.0,1,136,150,173,153,54,173,0
750,165,9,0,0,0.0,1,168,183,160,70,32,183,0
751,172,22,4,5,0.6910805278674148,1,163,178,159,76,27,178,0
764,1138,18,0,0,0.0,0,135,149,175,155,58,175,0
768,638,758,25,36,0.6943243851300046,0,147,162,123,58,61,162,1
769,693,541,21,31,0.6708738323033264,0,153,169,133,61,54,169,2
869,1139,15,0,0,0.0,0,133,147,179,157,65,179,0
886,1138,12,0,0,0.0,1,134,148,175,155,59,175,0
915,1138,190,4,52,0.08059398088433348,1,129,143,166,153,56,166,0
