x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,998,9,0,0,0.0,1,125,132,146,155,36,146,0
14,1022,18,0,0,0.0,1,114,118,129,158,29,129,0
15,971,18,0,0,0.0,0,127,134,141,148,25,141,0
15,987,21,0,0,0.0,1,127,135,137,135,18,137,0
23,130,86,5,19,0.29434565865336915,1,61,47,93,182,126,93,0
25,1031,432,28,35,0.8197538339573562,1,92,93,85,47,21,93,0
27,963,98,4,30,0.1557303597031892,1,131,135,118,52,32,135,0
27,994,18,0,0,0.0,1,129,133,116,52,32,133,0
33,175,199,13,24,0.5497291772432807,1,96,100,90,59,25,100,0
34,937,391,3,126,0.029655995108255066,1,121,129,124,100,15,129,0
35,875,21,0,0,0.0,1,126,129,133,151,13,133,0
40,195,72,5,17,0.28131661394019253,1,122,133,128,108,21,133,0
60,1078,18,0,0,0.0,1,132,138,133,92,11,138,0
73,1081,274,6,54,0.11908458738481563,1,132,137,117,53,37,137,0
76,132,299,9,69,0.13264198467141491,1,138,151,138,85,21,151,0
96,324,9,0,0,0.0,0,145,157,145,85,19,157,0
99,1109,130,10,21,0.4661208554794578,1,101,101,89,42,30,101,0
108,101,148,10,21,0.4733804205224375,1,103,109,101,74,18,109,0
126,106,9,0,0,0.0,1,120,129,127,118,17,129,0
136,108,42,0,0,0.0,1,130,138,129,80,16,138,0
196,250,9,0,0,0.0,0,148,161,152,98,20,161,0
249,383,18,0,0,0.0,0,145,159,146,88,22,159,0
265,377,9,0,0,0.0,0,144,158,145,88,22,158,0
266,295,1598,41,47,0.8694472924499904,0,140,148,124,56,41,148,15
298,225,23,4,6,0.6457637144967718,0,126,137,132,108,20,137,0
324,353,1472,40,44,0.9109676129712976,0,146,156,131,59,40,156,16
366,997,15,0,0,0.0,0,141,148,132,61,27,148,0
376,240,937,32,35,0.9076580200178804,0,134,142,118,56,43,142,12
376,919,2172,50,52,0.9697854079001207,0,133,137,112,49,46,137,22
378,182,1496,41,43,0.9428603112171812,0,143,153,128,59,41,153,13
384,106,82,4,26,0.1583174074143573,1,135,144,142,118,15,144,0
435,239,1585,42,45,0.943461168021761,0,146,155,130,57,41,155,11
438,178,1865,47,49,0.9618662225719444,0,146,154,130,56,39,154,14
480,876,18,0,0,0.0,0,144,156,136,68,32,156,0
534,1114,2691,25,222,0.1154941306935182,1,143,152,145,94,15,152,0
581,576,9,0,0,0.0,1,161,182,151,71,43,182,0
587,555,9,0,0,0.0,0,162,183,152,71,43,183,0
590,575,9,0,0,0.0,1,161,182,151,71,43,182,0
598,399,917,26,47,0.5667599256871896,0,157,171,136,59,52,171,0
604,465,522,22,28,0.7806843758092951,0,148,160,124,56,57,160,10
617,962,9,0,0,0.0,0,148,159,143,71,25,159,0
659,463,1383,35,47,0.7444734640026489,0,157,173,133,59,58,173,9
681,1028,12,0,0,0.0,0,138,150,138,85,20,150,0
694,1137,315,6,69,0.09792624516700182,1,127,139,155,151,46,155,0
741,1138,36,0,0,0.0,1,134,148,171,153,55,171,0
742,789,9,0,0,0.0,0,155,173,151,77,32,173,0
749,158,9,0,0,0.0,1,165,180,157,70,32,180,0
751,164,19,0,0,0.0,1,166,181,159,71,30,181,0
751,171,21,4,5,0.7625519210846293,1,165,180,158,71,31,180,0
761,1138,12,0,0,0.0,0,134,148,175,155,59,175,0
859,1138,24,0,0,0.0,1,132,145,171,155,58,171,0
