x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1079,179,7,33,0.22161481669675212,1,54,45,85,179,119,85,0
27,103,12,0,0,0.0,1,70,69,83,173,43,83,0
28,1033,280,13,29,0.448638320687624,1,93,94,84,46,27,94,0
36,1021,19,0,0,0.0,1,109,111,108,70,6,111,0
37,176,216,11,24,0.46607877109626217,1,95,98,79,49,49,98,0
42,190,33,4,9,0.44084260398097996,1,105,115,106,89,22,115,0
48,163,14,0,0,0.0,1,134,139,118,52,38,139,0
76,133,531,8,129,0.06484246281124438,1,140,151,135,71,27,151,0
78,1081,243,7,168,0.044679557916611046,1,132,135,120,50,28,135,0
79,121,9,0,0,0.0,1,144,153,150,113,14,153,0
102,1109,130,8,21,0.3730541427160585,1,95,98,91,60,18,98,0
111,102,155,10,20,0.4937508428211807,1,102,106,96,59,24,106,0
130,108,17,0,0,0.0,1,117,128,126,119,21,128,0
152,919,1419,40,43,0.9264801267406757,0,130,134,108,49,49,134,200
154,519,1432,40,44,0.9093980459621857,0,141,147,119,51,48,147,213
154,631,1493,40,45,0.8826265349127382,0,140,146,118,51,48,146,211
154,691,1378,38,44,0.8657090124515844,0,139,145,117,51,49,145,210
154,749,1176,37,39,0.9395551336919881,0,140,147,114,51,57,147,197
155,577,1009,32,39,0.8298945121814275,0,139,148,121,56,46,148,212
155,804,1148,36,38,0.9648762009140567,0,139,145,119,52,45,145,198
155,860,1228,37,40,0.9148806424832389,0,133,137,112,49,46,137,199
157,297,1232,36,42,0.8576015001611149,0,139,147,122,56,43,147,222
157,354,1519,39,47,0.8298173395020252,0,140,148,124,56,41,148,223
158,240,819,29,34,0.8528989295988423,0,141,148,129,58,32,148,224
159,184,1344,39,42,0.926508179382481,0,139,147,124,57,39,147,234
211,748,978,33,35,0.9335781365388359,0,142,148,122,52,44,148,196
212,633,1111,35,37,0.9500851341235134,0,142,148,120,51,48,148,136
213,806,1040,35,36,0.9580804520261508,0,140,146,120,52,45,146,165
213,862,1019,33,37,0.896421564659046,0,135,141,115,52,47,141,166
213,918,1095,34,39,0.8848631737628332,0,135,139,116,49,42,139,207
214,577,1032,35,36,0.9758756526734301,0,142,151,118,54,55,151,215
216,241,774,29,32,0.9312692974110681,0,142,150,127,57,39,150,220
216,519,1357,40,41,0.9797623215905101,0,140,149,122,56,46,149,214
217,184,1133,34,40,0.8629708883901073,0,141,149,126,57,39,149,219
217,352,1431,41,43,0.9400216728452981,0,141,149,125,56,41,149,216
217,691,952,33,34,0.967869274728831,0,141,148,117,52,53,148,208
218,295,1104,33,40,0.8243003096833349,0,139,147,123,56,41,147,221
267,747,736,30,30,0.9771945975623801,0,145,154,122,54,52,154,195
268,632,1292,37,41,0.9136152365240315,0,142,152,118,54,57,152,135
268,689,1087,34,38,0.9014088462373543,0,144,154,120,54,56,154,209
268,804,1054,34,37,0.900524289568775,0,143,149,121,51,47,149,164
268,861,947,32,35,0.8899556558284655,0,140,146,120,52,45,146,167
269,919,1113,35,38,0.9274547596583899,0,136,140,117,49,41,140,206
270,241,1172,35,39,0.8923077482186618,1,143,153,129,60,40,153,0
272,107,42,4,13,0.3315038704632672,1,134,144,135,89,17,144,0
273,180,1168,35,40,0.8839009802954166,0,147,155,132,57,37,155,218
277,310,26,3,8,0.44374115043756013,1,148,159,143,71,25,159,0
283,307,9,0,0,0.0,1,153,164,148,71,24,164,0
