x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1023,22,4,5,0.8737262400095507,1,105,109,111,141,13,111,0
17,1080,189,8,34,0.23141063403038703,1,45,43,67,173,91,67,0
23,132,76,4,19,0.2440688062003703,1,65,55,97,180,110,97,0
25,1033,379,16,30,0.5351660070331077,1,89,90,85,51,14,90,0
26,1047,9,0,0,0.0,1,107,109,114,157,15,114,0
33,175,195,11,23,0.49401463162431813,1,93,96,91,68,13,96,0
39,190,32,4,8,0.4736016388104757,1,103,115,115,127,26,115,0
75,130,608,8,93,0.0949527894334285,1,142,153,135,68,29,153,0
77,1080,238,10,169,0.06406289809853881,1,130,132,116,47,30,132,0
102,1109,126,8,21,0.37008399591635677,1,96,98,94,63,10,98,0
108,102,158,10,22,0.441725932564726,1,102,104,92,49,29,104,0
132,109,26,4,7,0.5353053997924393,1,126,135,129,99,16,135,0
150,294,2140,50,52,0.9548489245496622,0,136,142,116,52,46,142,259
150,974,1682,43,48,0.88966459123529,0,124,126,102,46,48,126,239
152,465,1000,34,37,0.9239487032645469,0,133,142,113,55,52,142,214
152,521,1661,41,50,0.8177018966899311,0,138,145,112,51,58,145,213
152,859,1360,38,43,0.8887697096691293,0,131,134,107,47,51,134,260
153,742,1738,44,47,0.9393429896015799,0,132,137,105,49,59,137,182
153,805,1084,34,38,0.8896161354157898,1,132,136,111,49,46,136,0
154,353,974,33,36,0.9173965903183267,0,133,142,116,57,46,142,216
154,408,1546,41,45,0.9113418445541583,0,135,141,113,51,50,141,215
154,579,1166,37,38,0.9649898900574801,0,135,141,113,51,50,141,212
154,916,978,33,36,0.911144869394519,0,120,123,96,47,55,123,240
156,1033,1048,35,35,0.986528797293266,0,124,127,100,47,54,127,261
180,798,9,0,0,0.0,1,132,141,122,62,34,141,0
209,802,1115,36,37,0.9791006991108452,0,140,144,117,48,47,144,183
210,743,1181,35,40,0.8974266355117504,0,137,144,111,51,58,144,181
210,974,1054,35,36,0.9840152150201354,0,132,136,113,49,43,136,238
211,859,1034,35,35,0.9850161269741535,0,139,143,118,49,44,143,206
212,466,1233,38,39,0.982766967773723,0,142,148,120,51,48,148,189
212,1035,1588,43,45,0.9592062585956272,0,125,127,105,46,44,127,262
213,410,1084,34,38,0.9111760847452349,0,139,148,121,56,46,148,188
213,917,1155,37,37,0.9870585994524722,0,135,139,112,48,49,139,207
214,353,1456,40,43,0.9430297829959877,0,140,146,117,51,50,146,257
214,521,1247,37,40,0.934778159018036,0,139,148,119,55,49,148,192
216,293,1828,45,48,0.9444916373811062,0,137,145,121,56,42,145,258
217,581,1873,45,50,0.8961051805687813,0,139,146,112,51,59,146,211
266,465,894,32,33,0.9520660384319252,0,136,145,116,55,50,145,190
266,804,844,31,32,0.9766624526183703,0,141,147,121,52,45,147,184
266,973,1074,35,36,0.9808748816521413,0,134,138,113,49,46,138,237
266,1031,817,31,31,0.9770524501140545,0,129,133,110,49,44,133,263
267,406,1429,39,44,0.883114629872824,0,139,148,119,55,49,148,187
267,745,1507,39,46,0.8670927839316558,0,139,146,113,51,57,146,180
267,860,1161,36,39,0.9361830779643463,0,140,146,118,51,48,146,205
268,917,682,27,29,0.9371672195374271,0,136,141,118,51,41,141,208
276,311,23,3,6,0.5587931503417288,0,146,157,140,70,27,157,0
297,108,9,0,0,0.0,1,134,142,133,80,16,142,0
297,225,21,3,5,0.6741998864722828,0,132,143,129,75,24,143,0
305,107,33,3,10,0.3627969279545698,1,133,140,132,79,14,140,0
322,405,1239,36,40,0.9004994784825541,0,142,153,119,56,56,153,186
322,917,1163,37,38,0.9661684367080782,0,139,145,117,51,49,145,235
322,975,1012,33,36,0.9188853664671126,0,136,140,112,48,51,140,236
323,467,1433,39,43,0.9062195233170189,0,144,154,119,54,57,154,191
323,744,1218,37,40,0.9288679037520855,0,141,151,117,54,57,151,179
323,805,1170,37,38,0.9839336502615684,0,144,150,122,51,47,150,203
323,1037,1516,43,43,0.9903103080340744,0,130,132,108,46,46,132,264
324,860,1169,36,39,0.9367989230394762,0,142,146,119,48,47,146,204
373,295,1641,43,46,0.9220754985335805,0,145,152,119,51,55,152,171
375,634,1670,43,46,0.9201554350844902,0,144,154,117,53,61,154,209
377,577,872,32,33,0.9664272819736766,0,144,156,120,56,58,156,104
378,180,2082,50,51,0.9687848722734493,0,140,146,118,51,48,146,173
378,408,1158,37,38,0.9708665752016461,0,147,157,122,54,56,157,176
378,977,1386,39,42,0.9398037013171668,0,139,143,118,49,44,143,144
379,240,915,32,34,0.9462504877478952,0,143,151,124,55,45,151,172
379,466,1059,35,36,0.9614794956794249,0,147,157,122,54,56,157,102
379,691,800,30,31,0.9620661191691783,0,146,156,121,54,57,156,210
379,748,1274,38,41,0.926992016324164,0,145,155,120,54,57,155,178
380,352,899,32,33,0.9779877822812673,0,144,154,117,53,61,154,175
380,1033,782,30,30,0.9925880753001415,0,134,138,115,49,42,138,143
381,520,1253,37,40,0.9209367849083818,0,145,157,121,56,58,157,103
381,913,1354,39,41,0.9496030482757497,0,141,145,118,48,47,145,234
382,805,758,29,31,0.9600080509846679,0,136,141,109,49,57,141,202
431,293,1282,39,39,0.9909570901937732,0,148,159,125,56,54,159,127
434,690,1076,35,36,0.9738462989407066,0,149,160,118,53,66,160,48
435,348,1199,37,38,0.9724762963877924,0,149,159,122,53,59,159,128
435,407,1108,36,36,0.9905661077816154,0,151,161,124,53,58,161,185
435,465,1077,35,36,0.9674438699557125,0,150,161,119,53,66,161,101
436,239,1121,36,37,0.9658141933368217,0,145,155,121,54,55,155,126
436,523,1130,36,38,0.9519352091192514,0,151,163,125,55,59,163,40
437,578,1228,37,40,0.9163019001474996,0,152,164,124,55,62,164,39
437,634,958,33,34,0.9572282173142413,0,149,161,123,55,60,161,38
438,179,1298,37,42,0.8798557101266347,0,145,152,119,51,55,152,174
438,747,1179,36,39,0.9102274902492483,0,147,157,122,54,56,157,177
438,971,1600,42,45,0.9371918797554736,0,137,141,114,48,48,141,233
438,1036,1560,42,45,0.9431932749508126,0,131,135,108,48,51,135,142
439,807,1701,45,46,0.975403944649455,0,144,151,117,51,57,151,201
479,877,22,3,5,0.6717973627942302,0,148,157,136,60,34,157,0
490,295,1163,37,38,0.9748737993663511,0,153,163,128,54,54,163,170
