x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1024,9,0,0,0.0,1,118,125,131,147,25,131,0
22,130,106,6,21,0.2806863700441303,1,50,57,104,164,132,104,0
22,475,12,0,0,0.0,1,104,112,89,57,52,112,0
27,1036,428,6,134,0.05010772086186132,1,99,102,83,49,47,102,0
35,174,226,15,27,0.5535650637153691,1,107,121,104,77,35,121,0
60,1080,12,0,0,0.0,1,134,140,130,67,18,140,0
68,1090,14,0,0,0.0,1,135,142,136,91,12,142,0
72,129,518,14,53,0.27996901414673814,1,140,157,141,87,27,157,0
72,1084,323,7,77,0.09161533006752023,1,134,136,121,48,28,136,0
98,1108,133,12,18,0.671239697586503,1,107,108,100,47,18,108,0
106,103,163,14,20,0.6990732291825053,1,110,112,91,46,47,112,0
116,234,9,0,0,0.0,0,144,155,139,71,26,155,0
147,746,1533,42,44,0.9492554761703771,0,134,140,112,51,51,140,26
149,805,1006,34,35,0.9562917741115242,0,129,133,106,48,51,133,27
209,748,817,31,32,0.9773476031771492,0,138,144,116,51,49,144,25
210,806,1241,37,39,0.9570159449867213,0,138,144,118,52,46,144,24
248,384,27,4,7,0.5558069272167202,0,144,157,140,75,27,157,0
262,973,1290,38,41,0.9295898980858813,0,132,136,111,49,46,136,20
263,1034,960,34,34,0.9894385345862797,0,129,133,108,49,47,133,21
275,106,1502,8,286,0.030251178509295918,1,105,105,119,170,30,119,0
277,310,30,4,7,0.5440805980907936,0,145,156,139,70,27,156,0
298,224,26,4,6,0.7546298591926515,0,130,142,128,78,25,142,0
301,1034,9,0,0,0.0,1,133,137,120,52,31,137,0
319,1035,983,31,37,0.8425430481356448,1,134,138,115,49,42,138,0
320,974,1611,42,46,0.9263925784858531,0,136,140,117,49,41,140,19
374,974,1222,35,42,0.8356150100355144,0,140,144,119,49,44,144,18
376,1035,788,29,32,0.9321840358392466,0,132,136,111,49,46,136,22
435,970,1569,41,46,0.9115110182008007,0,141,146,123,51,40,146,17
435,1036,1583,41,46,0.8992735618221812,0,138,143,120,51,41,143,23
479,877,22,3,5,0.6717973627942302,0,147,158,136,63,35,158,0
487,291,1698,43,48,0.9087306360700744,0,151,161,127,54,53,161,11
488,351,975,33,35,0.9403422922405907,0,147,157,120,53,60,157,10
513,1171,12,0,0,0.0,1,87,86,95,174,24,95,0
533,1114,2850,23,224,0.104232718415969,1,142,152,143,89,16,152,0
547,353,1534,42,44,0.9386516008938061,0,154,166,128,55,58,166,9
550,291,1750,44,49,0.881478910399408,1,156,167,133,56,51,167,0
