x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,989,44,3,14,0.26551635772572674,0,128,135,152,157,40,152,0
14,1022,29,4,6,0.7144996107392552,1,109,115,136,160,50,136,0
15,955,32,0,0,0.0,0,126,137,144,144,31,144,0
16,893,12,0,0,0.0,0,133,139,139,127,11,139,0
22,130,102,5,22,0.25638694169429044,1,57,58,104,169,115,104,0
24,1034,389,17,32,0.5457809034831506,1,92,95,87,58,21,95,0
28,937,9,0,0,0.0,0,131,138,125,65,24,138,0
28,955,24,0,0,0.0,0,131,136,126,63,18,136,0
28,971,24,0,0,0.0,0,132,134,123,50,20,134,0
32,1018,36,4,8,0.501951142652119,1,116,121,115,77,12,121,0
33,175,195,10,26,0.3842533916771791,1,89,102,86,77,40,102,0
40,194,65,6,16,0.3980288515784567,1,117,125,122,111,16,125,0
63,1069,58,4,15,0.2833494638629069,1,132,134,126,53,15,134,0
72,129,518,8,55,0.15706591340567258,1,142,150,135,65,25,150,0
81,1086,137,4,32,0.1522656574332839,1,133,136,118,49,33,136,0
99,1110,117,6,21,0.3224193288186552,1,99,99,97,42,5,99,0
107,102,134,8,21,0.3918505638099921,1,102,108,91,57,40,108,0
126,113,9,0,0,0.0,1,138,146,144,116,13,146,0
150,746,1580,42,45,0.9471620832469481,0,138,144,118,52,46,144,25
150,803,864,31,32,0.9738359255884869,0,125,130,108,52,43,130,26
208,808,1502,43,44,0.9874708042658165,0,141,146,124,52,38,146,24
212,743,1619,43,45,0.9531512696815749,0,140,145,122,51,40,145,16
249,383,18,0,0,0.0,0,146,160,147,88,22,160,0
263,632,1536,41,44,0.9291981396057412,0,139,148,119,55,49,148,15
267,690,597,25,27,0.9329919367034443,0,132,137,108,49,53,137,14
278,310,40,4,11,0.36109792736914664,0,147,160,150,94,20,160,0
298,224,30,4,6,0.6914288582680199,0,135,146,140,104,19,146,0
323,692,1360,39,42,0.9143170819803437,0,146,157,127,58,48,157,13
326,632,1973,46,51,0.9079849201144126,0,145,156,126,58,49,156,12
374,1179,12,0,0,0.0,1,15,15,17,170,30,17,0
375,981,1783,44,49,0.8838745133341593,0,132,136,113,49,43,136,22
435,1034,1539,40,46,0.8670713880006784,0,138,143,121,52,39,143,23
438,968,1970,47,53,0.8823540685198731,0,140,145,122,51,40,145,21
479,877,22,3,5,0.6717973627942302,0,146,158,138,68,32,158,0
488,632,1695,43,47,0.9115099643092931,0,146,158,118,55,64,158,11
488,690,945,32,35,0.9299387703954411,0,147,157,122,54,56,157,10
505,1171,9,0,0,0.0,1,85,89,96,154,29,96,0
514,1171,15,0,0,0.0,1,81,84,100,163,48,100,0
531,646,15,0,0,0.0,1,151,166,127,58,59,166,0
534,1114,2488,22,211,0.1066458057298072,1,144,153,145,89,14,153,0
547,694,1544,42,45,0.942083393857749,0,152,164,126,55,59,164,9
552,628,2004,47,52,0.8988248819686652,1,153,168,129,58,59,168,0
555,908,14,0,0,0.0,0,150,161,144,69,26,161,0
587,555,9,0,0,0.0,0,162,183,152,71,43,183,0
688,871,12,0,0,0.0,0,153,168,147,72,31,168,0
694,1137,325,5,76,0.07712338887826442,1,129,141,157,151,45,157,0
713,602,9,0,0,0.0,0,162,183,150,69,45,183,0
736,292,27,0,0,0.0,1,167,183,156,67,37,183,0
738,308,12,0,0,0.0,1,162,181,153,71,39,181,0
738,1138,27,0,0,0.0,1,132,147,168,152,54,168,0
739,301,22,3,5,0.6717973627942302,1,165,181,154,67,38,181,0
745,1138,12,0,0,0.0,1,133,148,170,152,55,170,0
759,1138,48,0,0,0.0,1,134,148,171,153,55,171,0
859,1138,24,0,0,0.0,1,130,144,171,155,61,171,0
868,1138,21,3,6,0.5774471325813738,1,130,145,168,153,57,168,0
885,237,2354,52,55,0.9442106142345492,0,151,161,127,54,53,161,17
908,1138,205,10,49,0.20464490581410996,0,123,138,162,153,61,162,0
940,635,1926,45,51,0.8803663661898008,0,150,163,120,55,67,163,1
976,108,47,5,11,0.5169268827144643,1,159,171,153,70,26,171,0
981,369,24,0,0,0.0,0,159,178,148,69,42,178,0
1001,693,1645,42,47,0.8874777224289128,0,151,166,127,58,59,166,3
1002,629,2079,49,52,0.9380691072573977,0,149,167,127,61,61,167,2
1051,805,1075,35,36,0.9860125014026926,0,137,148,114,56,58,148,5
1054,747,1434,41,43,0.952029742185929,0,145,157,121,56,58,157,4
1058,109,12,0,0,0.0,1,157,171,155,79,23,171,0
1079,109,20,0,0,0.0,1,157,169,155,78,21,169,0
1103,109,23,0,0,0.0,1,155,168,155,85,19,168,0
1113,807,1561,41,46,0.9054201278726274,1,145,156,126,58,49,156,0
1114,744,1782,45,47,0.9645657297078305,0,148,159,125,56,54,159,6
1116,110,74,14,16,0.8739155187843112,1,154,167,156,91,19,167,0
1124,826,12,0,0,0.0,1,146,159,133,63,41,159,0
1129,109,12,0,0,0.0,1,154,166,152,78,21,166,0
1159,110,79,6,17,0.3761726064198207,1,153,166,154,88,19,166,0
1219,785,19,0,0,0.0,1,142,152,125,58,45,152,0
1220,1108,111,4,33,0.12852238512805078,1,112,119,112,85,15,119,0
1223,745,1985,47,52,0.8878833388417273,0,142,152,125,58,45,152,7
1223,810,1629,41,48,0.861969172070043,1,142,151,124,56,45,151,0
1227,788,12,0,0,0.0,1,142,152,125,58,45,152,0
1243,1108,24,0,0,0.0,1,117,123,119,99,12,123,0
1278,634,1480,41,43,0.947242519927068,0,136,147,117,58,52,147,18
1278,693,927,32,34,0.9446107568253819,0,138,147,118,55,50,147,8
1337,630,1876,45,50,0.9011651549749023,0,136,146,119,58,47,146,19
1339,695,1696,44,47,0.9475080373281725,0,135,145,118,58,47,145,20
1378,112,1739,14,349,0.04166912115778324,1,121,130,137,146,29,137,0
1439,1037,31,4,7,0.6855568655732198,0,131,138,126,67,22,138,0
1535,1107,12,0,0,0.0,1,110,115,117,139,15,117,0
1548,1110,26,3,7,0.42940186521499596,1,94,99,104,148,24,104,0
1561,193,39,0,0,0.0,1,132,138,138,127,11,138,0
1562,150,233,8,60,0.13606877349326804,1,118,118,127,170,18,127,0
1581,747,16,0,0,0.0,1,135,141,127,60,25,141,0
1581,813,15,0,0,0.0,1,135,141,129,63,21,141,0
1582,300,18,0,0,0.0,1,138,146,133,68,22,146,0
1582,405,9,0,0,0.0,1,137,146,129,65,29,146,0
1582,708,30,0,0,0.0,1,136,145,128,65,29,145,0
1582,800,56,3,23,0.14066686007851356,1,135,142,129,65,23,142,0
1582,819,29,0,0,0.0,1,131,142,125,70,30,142,0
1582,845,61,6,15,0.40543006451604885,1,134,140,128,63,21,140,0
1582,875,28,0,0,0.0,1,134,141,126,62,27,141,0
1582,899,140,5,36,0.1494882362861533,1,133,139,127,63,22,139,0
1582,922,24,0,0,0.0,1,133,140,125,62,27,140,0
1582,1045,224,5,52,0.10259471684987377,1,134,138,125,55,24,138,0
1583,828,31,4,9,0.42830799556391574,1,133,142,131,77,19,142,0
1583,931,16,0,0,0.0,1,132,138,128,67,18,138,0
1583,938,19,0,0,0.0,1,132,138,128,67,18,138,0
1583,957,57,6,11,0.5676861527090105,1,132,139,131,79,14,139,0
1583,998,236,6,49,0.12208433851319943,1,133,140,132,79,14,140,0
1584,969,9,0,0,0.0,1,128,137,141,140,23,141,0
1598,963,10,0,0,0.0,0,139,144,157,158,29,157,0
