x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
26,802,15,0,0,0.0,1,113,115,98,47,37,115,0
27,794,12,0,0,0.0,1,110,117,101,61,34,117,0
29,1034,302,17,31,0.5711391581702913,1,95,97,92,59,13,97,0
35,1013,73,4,18,0.25476234518795,1,118,114,126,184,24,126,0
36,907,16,0,0,0.0,1,132,132,136,170,7,136,0
36,915,24,0,0,0.0,1,129,134,135,134,11,135,0
36,931,12,0,0,0.0,1,131,131,135,170,7,135,0
36,947,24,0,0,0.0,1,131,131,136,170,9,136,0
36,973,84,0,0,0.0,1,128,128,134,170,11,134,0
36,998,18,0,0,0.0,1,127,127,131,170,7,131,0
37,174,229,18,24,0.7687571655438312,1,100,113,93,70,45,113,0
37,853,12,0,0,0.0,1,130,134,130,85,7,134,0
37,863,24,0,0,0.0,1,131,134,130,74,7,134,0
37,877,18,0,0,0.0,1,130,134,130,85,7,134,0
65,1069,50,4,15,0.2638221563556564,1,134,139,132,72,12,139,0
73,139,87,5,20,0.2567761621713287,1,143,154,146,96,18,154,0
75,1078,9,0,0,0.0,1,133,139,129,67,18,139,0
84,1088,94,5,22,0.2347040032430419,1,135,139,130,61,16,139,0
88,125,28,3,8,0.47777941211547786,1,144,154,149,106,16,154,0
93,119,14,0,0,0.0,1,145,155,150,106,16,155,0
99,115,12,0,0,0.0,1,143,154,147,100,18,154,0
101,1110,112,6,20,0.32985344396053023,0,100,105,99,77,14,105,0
110,103,185,16,20,0.8047753255577965,1,104,114,105,89,22,114,0
153,744,1560,42,45,0.9288597623659735,0,132,138,110,51,51,138,36
153,804,928,32,35,0.9048847324835092,0,126,132,106,52,50,132,35
212,743,1736,44,47,0.9511015938338299,0,133,142,115,56,48,142,16
212,806,1705,44,46,0.9589011726092717,0,136,141,118,51,41,141,34
247,383,20,0,0,0.0,0,148,164,153,98,24,164,0
264,633,1863,45,50,0.9090196868298375,0,139,148,119,55,49,148,14
269,691,730,28,31,0.9209955189781832,0,134,142,118,56,43,142,15
275,107,1093,5,292,0.01810734275904237,1,129,141,140,123,21,141,0
277,310,32,4,7,0.565180363495851,0,149,162,153,98,20,162,0
298,224,26,4,7,0.5847500360794473,0,133,149,139,100,27,149,0
