x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1022,15,0,0,0.0,1,105,110,119,154,30,119,0
17,1079,207,9,31,0.30986317073697045,1,46,51,71,161,89,71,0
26,1033,318,14,26,0.5462878077974058,1,92,93,88,50,13,93,0
26,1047,9,0,0,0.0,1,102,108,119,155,36,119,0
35,175,191,11,24,0.4594637410890525,1,97,99,93,56,15,99,0
41,192,36,3,11,0.35130556183512074,1,113,121,122,132,18,122,0
64,138,12,0,0,0.0,1,142,156,140,79,26,156,0
67,1069,98,4,24,0.17964024279967622,1,130,136,128,74,15,136,0
72,127,94,7,35,0.20229674355212607,1,143,154,159,140,25,159,0
78,133,391,9,66,0.1383619249310867,1,139,147,138,80,15,147,0
81,1082,12,0,0,0.0,1,133,137,122,53,27,137,0
90,1092,80,4,19,0.2499673829456687,1,134,137,126,54,20,137,0
102,1109,139,7,23,0.2977631022566453,1,93,99,89,68,25,99,0
110,101,161,9,21,0.46083228068776744,1,99,106,99,85,16,106,0
139,621,22,0,0,0.0,0,144,154,143,81,18,154,0
209,106,684,4,166,0.029873835915889185,1,119,126,131,145,23,131,0
249,384,15,0,0,0.0,0,148,159,143,71,25,159,0
277,310,28,4,7,0.535012274522766,0,147,161,148,88,22,161,0
292,483,9,0,0,0.0,0,151,166,147,76,29,166,0
297,108,9,0,0,0.0,1,135,144,138,99,15,144,0
307,109,12,0,0,0.0,1,134,146,144,120,20,146,0
323,175,1044,35,37,0.9450886709568503,0,139,147,122,56,43,147,9
393,110,60,6,15,0.4124254120354967,1,145,150,151,134,10,151,0
537,1113,2634,22,205,0.11168431777681861,1,144,151,145,91,11,151,0
550,178,2273,46,61,0.7570028637449958,0,148,155,121,51,55,155,8
581,574,21,3,8,0.37711663623277525,0,159,180,149,71,43,180,0
587,556,9,0,0,0.0,0,161,182,151,71,43,182,0
696,1137,305,6,70,0.08828659445884222,1,132,144,161,152,45,161,0
736,1138,9,0,0,0.0,1,134,148,174,155,58,174,0
741,1138,9,0,0,0.0,1,134,147,174,156,58,174,0
866,1139,30,0,0,0.0,0,131,146,172,154,60,172,0
884,296,2376,52,55,0.9568827588396716,0,144,155,115,54,65,155,7
914,1138,183,8,45,0.18628785303282008,0,126,141,163,152,57,163,0
1002,745,2756,53,64,0.826819465612143,0,139,150,116,56,57,150,1
1011,113,22,4,5,0.8660254144230933,1,161,167,153,60,21,167,0
1026,114,18,0,0,0.0,1,153,172,152,82,29,172,0
1065,1115,2692,25,232,0.11132318568331077,1,139,149,144,106,17,149,0
1069,208,18,0,0,0.0,0,160,170,150,63,29,170,0
1102,905,12,0,0,0.0,0,146,160,143,77,27,160,0
1178,1112,24,3,11,0.28085371502793316,1,132,144,134,92,21,144,0
1204,103,12,0,0,0.0,1,141,151,128,60,38,151,0
1228,520,1503,42,43,0.9769537528375964,0,138,149,115,56,58,149,2
1258,1108,315,3,117,0.027351848821565824,1,104,105,102,56,7,105,0
1280,177,466,22,24,0.9576208086902509,0,131,137,111,52,48,137,0
1282,306,15,0,0,0.0,0,141,152,135,69,28,152,0
1315,323,9,0,0,0.0,0,145,160,141,76,30,160,0
1337,186,2105,44,59,0.7486850147988688,0,134,138,113,49,46,138,6
1389,112,1709,14,341,0.04121955935675899,1,126,133,142,151,28,142,0
1390,741,1849,43,52,0.8281670493731059,0,128,134,108,52,49,134,3
1448,807,2391,50,60,0.8252597429325716,0,124,128,105,49,45,128,5
1454,740,1415,36,46,0.7854015798651713,0,128,133,110,51,44,133,4
1544,1109,12,0,0,0.0,1,109,112,117,154,17,117,0
1555,1112,24,3,8,0.44565964408033143,1,110,111,109,63,4,111,0
1564,140,153,5,31,0.18236864292745644,1,111,113,105,53,18,113,0
1565,96,9,0,0,0.0,0,92,94,103,162,27,103,0
1573,604,113,6,27,0.2191741846468398,1,132,142,129,75,23,142,0
1573,642,159,3,64,0.05424159631366226,1,133,144,131,78,23,144,0
1573,667,24,0,0,0.0,1,132,143,128,73,26,143,0
1573,711,305,4,83,0.049922636885730606,1,135,143,130,68,23,143,0
1573,1059,19,0,0,0.0,1,128,135,117,59,34,135,0
1574,573,128,5,34,0.14842285644433226,1,129,142,122,70,35,142,0
1574,907,1411,5,316,0.016130419555790757,1,130,137,121,61,29,137,0
1574,1066,15,0,0,0.0,1,128,134,120,60,26,134,0
1574,1076,33,0,0,0.0,1,129,136,120,61,30,136,0
1574,1084,15,0,0,0.0,1,128,135,118,60,32,135,0
1578,332,3869,46,499,0.09298210646896495,1,129,137,119,61,33,137,0
1584,485,12,0,0,0.0,1,133,146,131,79,26,146,0
1584,1044,1035,5,123,0.042502158048296795,1,135,138,121,49,31,138,0
1585,257,9,0,0,0.0,1,138,144,136,74,14,144,0
1585,504,21,0,0,0.0,1,136,145,137,89,15,145,0
1585,549,108,3,45,0.07381966349749121,1,136,143,143,127,12,143,0
1585,579,32,0,0,0.0,1,134,144,143,123,17,144,0
1585,597,32,0,0,0.0,1,133,143,144,131,19,144,0
1585,605,12,0,0,0.0,1,133,143,144,131,19,144,0
1585,614,12,0,0,0.0,1,138,144,144,127,10,144,0
1585,626,15,0,0,0.0,1,137,143,143,127,10,143,0
1585,633,31,0,0,0.0,1,137,143,143,127,10,143,0
1585,642,25,0,0,0.0,1,137,144,141,109,12,144,0
1585,660,134,5,34,0.1618014249477874,1,135,145,144,123,17,145,0
1585,712,282,5,64,0.08331580762029224,1,135,145,144,123,17,145,0
1586,836,836,6,197,0.030704968451733,1,131,139,141,136,18,141,0
