x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1022,9,0,0,0.0,1,116,117,117,127,2,117,0
17,1080,215,7,35,0.20853736967910738,1,41,46,65,161,94,65,0
23,135,27,3,8,0.3798926910508295,1,78,74,126,173,105,126,0
25,1033,370,17,35,0.47885663334397405,1,91,92,87,50,13,92,0
36,178,276,16,32,0.5259364245024635,1,99,101,84,47,42,101,0
66,1083,17,0,0,0.0,1,134,139,133,77,11,139,0
74,1091,45,7,62,0.1246113351283308,1,134,141,131,72,18,141,0
75,133,447,9,85,0.10880850773795564,1,141,147,133,60,24,147,0
75,1081,277,6,58,0.10896421286228036,1,132,133,117,45,30,133,0
78,121,9,0,0,0.0,1,144,155,144,85,18,155,0
101,1108,133,9,20,0.4620603757789671,1,98,100,86,48,35,100,0
110,102,177,10,25,0.411381655682228,1,104,105,99,49,14,105,0
128,108,14,0,0,0.0,1,117,129,126,116,23,129,0
136,1105,90,0,0,0.0,1,112,111,114,184,6,114,0
141,709,9,0,0,0.0,0,145,154,137,65,28,154,0
154,296,1630,41,47,0.883271972114059,0,136,144,121,57,40,144,61
155,183,1721,44,48,0.9230968954733483,0,134,142,119,57,41,142,63
156,353,1328,39,41,0.9397435149937643,0,136,144,121,57,40,144,60
159,239,954,32,35,0.9344359655521457,0,139,145,124,54,36,145,62
196,786,9,0,0,0.0,1,143,148,126,52,37,148,0
206,1105,358,4,103,0.04177190987486945,1,103,98,103,212,12,103,0
213,807,1937,44,57,0.7669339650237578,1,138,144,118,52,46,144,0
214,182,1399,37,45,0.8083566879488028,0,140,148,125,57,39,148,56
216,241,1113,36,37,0.9673684048796038,0,139,147,124,57,39,147,53
217,354,1678,44,47,0.9308703781260012,0,138,146,122,56,41,146,51
218,296,1279,37,41,0.9172871750795046,0,139,147,126,58,36,147,52
264,629,2126,49,53,0.9169185513400587,0,143,152,123,55,48,152,50
269,180,1458,39,44,0.8897986881449855,0,140,148,125,57,39,148,55
272,241,1037,34,36,0.9521746029821239,0,145,153,132,58,34,153,54
276,1106,117,0,0,0.0,1,111,116,109,72,15,116,0
278,309,39,4,11,0.36410621095695445,0,152,162,151,81,17,162,0
293,482,9,0,0,0.0,0,152,167,148,76,29,167,0
298,225,9,0,0,0.0,0,130,138,127,73,20,138,0
321,690,1695,42,49,0.8461632560334131,0,144,154,120,54,56,154,49
330,245,1829,45,48,0.939900684759361,1,142,150,126,56,40,150,0
331,181,1802,45,48,0.9209793337249915,0,142,148,125,53,39,148,64
375,744,1885,46,49,0.9406235591588306,0,144,151,117,51,57,151,21
