x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1022,24,3,11,0.280853738974116,1,121,123,144,166,40,144,0
14,1000,51,0,0,0.0,1,130,135,149,158,32,149,0
15,937,12,0,0,0.0,0,131,138,146,150,26,146,0
15,971,24,0,0,0.0,0,129,138,143,142,24,143,0
15,985,12,0,0,0.0,1,129,136,144,150,26,144,0
22,130,107,5,21,0.27440922071783386,1,52,56,104,166,127,104,0
24,1033,401,17,39,0.441569383560327,1,94,97,88,56,23,97,0
27,947,12,0,0,0.0,1,131,139,126,68,23,139,0
27,954,15,0,0,0.0,1,132,139,126,65,23,139,0
27,969,9,0,0,0.0,1,131,137,124,62,24,137,0
27,977,12,0,0,0.0,1,132,138,126,63,22,138,0
33,972,9,0,0,0.0,1,127,137,129,93,18,137,0
35,179,293,18,31,0.5781472483144686,1,105,108,101,60,16,108,0
62,1068,20,0,0,0.0,0,132,138,124,60,25,138,0
71,136,145,5,28,0.20447106442138072,1,143,154,139,73,24,154,0
81,1089,77,4,21,0.2046139605824211,1,133,139,124,59,27,139,0
90,118,56,4,13,0.3579642278061082,1,141,154,141,85,21,154,0
100,1109,119,7,21,0.33728275141595726,1,97,101,95,70,15,101,0
110,105,227,11,28,0.3995784587005602,1,108,113,107,77,13,113,0
121,1105,9,0,0,0.0,1,111,115,123,155,24,123,0
128,111,49,5,13,0.45117717925318285,1,126,142,145,134,33,145,0
142,709,9,0,0,0.0,1,144,157,139,73,29,157,0
151,738,1662,36,57,0.6306686867846505,1,137,145,122,57,40,145,0
151,803,1421,41,42,0.9729402561623622,0,127,132,110,52,42,132,80
154,182,1339,39,41,0.9565191164707011,0,135,144,125,62,33,144,134
157,241,1440,41,42,0.9787853362184805,0,129,138,119,62,35,138,112
189,532,9,0,0,0.0,0,152,168,157,98,24,168,0
210,743,1512,41,45,0.9040474590135125,0,142,150,127,57,39,150,78
211,183,1219,37,39,0.9388535307993616,0,139,148,129,62,32,148,133
212,244,1110,35,37,0.9417030641237133,0,140,149,130,62,32,149,111
212,801,1281,38,40,0.9646629843097301,0,135,143,120,57,41,143,79
230,1106,9,0,0,0.0,1,119,121,115,56,12,121,0
245,1106,12,0,0,0.0,1,116,121,116,85,10,121,0
248,383,21,3,6,0.5774471325813738,0,150,165,158,107,23,165,0
253,1106,15,0,0,0.0,1,115,121,117,99,12,121,0
261,630,1716,45,46,0.9890672949165215,0,144,154,127,58,44,154,77
265,688,1071,35,37,0.9392830923334928,0,132,139,115,54,44,139,76
268,240,1342,40,40,0.9907593188879815,0,136,145,127,63,31,145,110
269,181,1165,36,38,0.9464218966078857,0,142,151,134,65,28,151,72
277,310,23,3,7,0.40648392112041354,0,151,167,157,100,24,167,0
292,483,9,0,0,0.0,0,155,171,158,92,23,171,0
298,225,9,0,0,0.0,0,135,144,137,94,15,144,0
322,692,1680,44,46,0.9516375858651952,0,146,156,129,58,44,156,75
323,631,1719,44,47,0.9394104108551233,0,146,156,129,58,44,156,74
325,296,1240,37,41,0.9052307625528854,0,141,150,129,60,35,150,69
327,183,1400,40,42,0.9654773007829012,0,144,153,132,60,34,153,71
328,241,1272,38,40,0.9573946558937503,0,144,153,134,62,31,153,70
372,982,2092,49,51,0.9552988097355732,0,139,144,122,52,38,144,95
375,744,851,31,33,0.9505521368292752,0,145,155,128,58,44,155,109
375,855,970,30,45,0.6677889056027855,0,131,139,115,56,44,139,108
377,915,1104,35,39,0.8976966932328009,0,138,143,121,52,39,143,96
380,518,1287,39,40,0.9784663402488113,0,146,159,131,62,44,159,46
381,577,1180,37,38,0.9510439128949596,0,143,154,124,58,49,154,47
423,1109,19,0,0,0.0,1,136,146,138,93,17,146,0
433,516,1378,40,41,0.9639390742594433,0,149,163,128,59,54,163,45
433,1034,1765,44,48,0.9141460073676901,0,137,142,122,53,35,142,94
434,575,1200,37,39,0.9383637317985443,0,149,163,128,59,54,163,48
434,861,1351,39,42,0.9309889414405271,0,142,151,124,56,45,151,107
434,972,1358,39,42,0.9412075358484995,0,135,143,120,57,41,143,93
