x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1023,18,0,0,0.0,1,110,117,135,158,47,135,0
15,940,18,0,0,0.0,1,130,136,145,153,26,145,0
15,950,24,0,0,0.0,1,125,137,139,133,25,139,0
15,986,220,4,63,0.06813724435734768,1,127,134,143,151,28,143,0
16,884,15,0,0,0.0,1,129,137,128,80,16,137,0
16,901,60,0,0,0.0,1,132,137,131,77,11,137,0
16,927,48,0,0,0.0,1,131,136,129,72,13,136,0
23,130,102,6,21,0.2921211794490071,1,62,47,73,194,90,73,0
24,1033,387,17,32,0.5255465670974294,1,95,98,87,54,28,98,0
26,974,105,4,33,0.12458627442698243,1,129,139,122,67,31,139,0
27,906,18,0,0,0.0,1,136,140,121,51,34,140,0
27,919,48,0,0,0.0,1,135,139,120,51,34,139,0
27,950,39,0,0,0.0,1,132,138,123,59,27,138,0
34,176,211,11,25,0.4550904742471468,1,93,103,90,75,32,103,0
40,193,45,4,11,0.40709505496786896,1,110,121,123,134,26,123,0
60,1067,9,0,0,0.0,1,133,137,120,52,31,137,0
64,1070,19,0,0,0.0,1,134,139,117,52,40,139,0
66,128,24,4,6,0.6087896998586814,1,142,159,145,92,27,159,0
68,1075,9,0,0,0.0,1,134,138,120,51,33,138,0
72,123,9,0,0,0.0,1,145,158,148,94,20,158,0
76,130,276,6,52,0.11899091876163452,1,141,149,138,73,18,149,0
76,1083,20,0,0,0.0,1,132,136,119,52,31,136,0
85,1093,61,5,13,0.40664401332319655,1,135,138,123,50,27,138,0
100,1109,128,7,25,0.306309326549093,1,97,101,91,59,25,101,0
108,103,161,10,22,0.45656313848790053,1,102,105,91,51,33,105,0
132,110,83,8,16,0.5022987633013335,1,126,135,134,122,16,135,0
149,516,2096,50,51,0.9739900356255361,0,141,150,123,56,45,150,196
150,860,1773,43,51,0.84637499861934,0,135,140,118,52,40,140,191
151,577,1217,36,40,0.901217960490999,0,142,150,126,56,40,150,197
151,632,1553,39,47,0.8379041745477172,0,139,148,121,56,46,148,198
151,689,1171,36,39,0.9160732461963718,0,139,147,123,56,41,147,199
151,748,1627,43,46,0.9422343708364208,0,140,146,120,52,45,146,189
152,297,1800,42,51,0.8295152910958248,0,139,147,126,58,36,147,214
153,183,1929,47,49,0.9431493977534885,0,136,144,121,57,40,144,216
153,356,1310,39,41,0.9592209616171836,0,137,147,123,60,41,147,213
153,801,902,32,33,0.9529231236600105,0,130,136,110,52,48,136,190
153,918,1198,38,38,0.9814717082360412,0,123,126,105,48,42,126,192
155,241,949,32,35,0.937146056578813,0,135,144,123,60,37,144,215
171,111,27,0,0,0.0,1,142,150,153,139,18,153,0
209,634,1174,37,38,0.9571511143325726,0,144,153,124,55,48,153,118
210,748,962,33,36,0.9202574547331378,0,140,146,118,51,48,146,188
210,805,1065,35,36,0.9526590775935497,0,141,146,123,51,40,146,152
210,859,1049,35,35,0.9898720977745806,0,138,143,120,51,41,143,151
211,577,1360,39,42,0.9205836829905556,0,144,155,125,58,49,155,194
