x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1022,12,0,0,0.0,1,111,115,119,148,17,119,0
17,1079,206,7,35,0.20249107034785385,1,42,45,67,164,95,67,0
26,1033,332,15,30,0.5166899424190052,1,96,99,87,53,30,99,0
34,1017,36,3,12,0.2784979814797911,1,121,123,117,56,12,123,0
35,175,190,10,25,0.42466002214972953,1,100,107,95,67,28,107,0
41,191,36,4,10,0.41008030381866595,1,108,122,124,132,32,124,0
67,132,31,4,8,0.5927064210843114,1,143,159,158,124,25,159,0
77,1081,198,5,49,0.10738759413320711,1,134,140,130,67,18,140,0
78,133,198,5,47,0.11576504402779585,1,143,154,148,104,18,154,0
101,1109,119,7,22,0.33174107557339405,1,100,104,101,95,9,104,0
110,101,160,10,23,0.43551587130141933,1,105,112,107,97,15,112,0
179,381,9,0,0,0.0,0,150,165,158,107,23,165,0
248,383,20,0,0,0.0,0,148,164,154,100,24,164,0
256,582,52,7,7,0.9265570255550585,0,144,157,139,73,29,157,0
270,527,284,17,19,0.870173005599536,0,137,152,130,71,36,152,0
278,309,44,4,11,0.35269427467435155,0,151,166,159,107,23,166,0
298,224,26,4,7,0.5847500360794473,0,141,153,151,120,19,153,0
317,359,144,10,15,0.7214351150145115,0,147,160,143,75,27,160,0
319,519,71,7,10,0.7263845485909363,1,151,167,149,80,27,167,0
331,513,153,12,14,0.8312828788173589,1,150,165,146,76,29,165,0
332,575,233,14,21,0.6739789069440503,0,142,159,140,80,30,159,0
369,956,104,9,12,0.7084423617909104,0,140,148,128,59,34,148,0
372,107,18,0,0,0.0,1,140,152,150,120,20,152,0
382,183,655,26,33,0.7831898242755699,0,140,152,132,67,33,152,2
383,981,276,15,21,0.6976017069793229,0,134,141,122,58,34,141,0
392,106,120,4,31,0.13883704620845908,1,137,149,145,113,20,149,0
428,241,104,7,19,0.3603748597468275,1,159,172,161,91,19,172,0
439,979,430,19,27,0.7170371247407358,0,140,147,129,59,31,147,0
441,232,115,10,12,0.8580600387770627,1,145,161,147,90,25,161,0
448,177,293,17,19,0.8986556963170239,0,152,163,149,75,21,163,0
479,692,448,21,25,0.8516293244426171,0,151,164,136,62,43,164,0
