x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1023,19,0,0,0.0,1,113,119,131,155,35,131,0
14,948,478,4,141,0.029033248152016886,1,131,138,153,156,36,153,0
22,130,105,5,22,0.2673773074579063,1,50,59,105,163,133,105,0
23,1033,381,17,35,0.49211788535684214,1,94,97,88,56,23,97,0
25,907,20,0,0,0.0,1,132,142,125,67,30,142,0
25,917,44,3,14,0.26551635772572674,1,136,139,128,54,20,139,0
26,891,24,0,0,0.0,0,135,144,130,69,24,144,0
26,935,16,0,0,0.0,1,131,140,125,68,27,140,0
26,944,18,0,0,0.0,1,134,140,126,60,25,140,0
26,970,161,4,41,0.1128395308297096,1,132,139,124,62,27,139,0
33,176,235,11,27,0.4256215122193359,1,102,105,97,58,19,105,0
39,191,28,4,7,0.5830085345967402,1,111,121,118,114,21,121,0
62,1069,15,0,0,0.0,0,134,142,121,58,37,142,0
70,140,73,6,16,0.36211581660085673,1,143,158,142,82,25,158,0
79,132,9,0,0,0.0,1,143,155,144,88,19,155,0
80,1088,66,3,19,0.20081416590521955,1,135,138,129,56,16,138,0
87,124,9,0,0,0.0,1,144,156,139,72,27,156,0
92,118,21,3,6,0.5774471325813738,1,143,155,143,85,19,155,0
100,1108,117,9,20,0.45215118597864923,1,101,104,96,58,19,104,0
108,103,169,9,24,0.385674820315142,1,105,114,104,80,22,114,0
125,107,14,0,0,0.0,1,119,130,124,104,21,130,0
146,577,9,0,0,0.0,0,152,166,153,88,21,166,0
152,799,1378,40,41,0.9832828374939272,0,136,141,118,51,41,141,189
153,463,1395,40,42,0.9538120853834281,0,138,148,123,59,43,148,226
153,745,1228,37,39,0.9444378274227027,0,136,144,120,56,42,144,188
155,238,1270,37,40,0.9333818165850627,0,137,146,129,65,29,146,235
156,406,1431,41,42,0.9794797323803252,0,132,140,117,57,41,140,227
158,181,1399,40,42,0.9380739634528785,0,137,146,127,62,33,146,234
211,464,1288,39,40,0.9696622726226491,0,143,153,128,59,41,153,225
211,741,1074,35,36,0.9839825961011255,0,141,149,125,56,41,149,187
211,800,1097,35,38,0.9040516503309834,0,139,144,122,52,38,144,190
212,181,1125,35,38,0.9033633829254755,0,141,150,133,65,28,150,232
213,405,1343,40,40,0.9810833689868259,0,142,151,129,59,37,151,228
214,240,1044,33,37,0.8984060914106066,0,142,151,132,62,32,151,231
262,632,1265,39,39,0.9879207556322498,0,142,153,123,58,49,153,157
262,1030,1351,39,41,0.9614941892009331,0,129,132,113,49,36,132,166
263,972,1430,41,42,0.995936834314472,0,128,133,113,53,38,133,167
264,572,1127,36,37,0.9725728359213411,0,143,153,126,58,44,153,156
265,517,1267,38,40,0.9708141105936146,0,139,149,124,59,42,149,155
265,746,1186,37,38,0.9641577240842268,0,140,149,122,56,46,149,186
267,294,1531,42,43,0.9796598586670554,0,139,148,127,60,36,148,229
267,685,940,32,35,0.9376062478696044,0,143,154,122,57,52,154,158
268,178,1159,37,38,0.971610130146321,0,142,152,127,59,41,152,233
268,803,1077,35,36,0.9606251124246244,0,140,148,124,56,41,148,191
269,352,1086,35,37,0.9450865444502329,0,142,151,132,62,32,151,128
270,237,1017,34,35,0.9614055325232582,0,145,152,134,59,30,152,230
298,225,14,0,0,0.0,0,137,146,140,99,15,146,0
319,971,1154,36,38,0.9393919329474564,0,137,142,122,53,35,142,168
319,1030,1273,38,40,0.9381053368760608,0,133,136,117,49,35,136,165
321,518,1204,37,38,0.9761552584690198,0,149,159,132,58,43,159,154
321,687,1335,39,41,0.9633944419706566,0,145,155,128,58,44,155,159
321,805,1141,36,38,0.9605552938963331,0,143,152,125,56,45,152,192
322,349,1485,42,43,0.9767659206367015,0,143,153,128,59,41,153,127
322,628,1144,36,38,0.9648031605366083,0,149,160,130,58,47,160,185
323,576,1050,35,36,0.9706427930612418,0,146,159,129,60,48,159,80
323,745,1134,37,37,0.9916555230087296,0,145,155,128,58,44,155,160
326,294,1064,34,37,0.9112647879595874,0,146,155,134,60,34,155,126
327,180,1341,39,42,0.9214816000985213,0,144,153,132,60,34,153,124
328,239,1142,36,38,0.9728670145679045,0,143,154,136,68,29,154,125
359,107,365,4,98,0.04415363830280394,1,133,139,135,99,11,139,0
376,916,986,34,35,0.9602047691005002,0,140,145,123,52,38,145,109
376,1032,1229,37,39,0.9508084261426201,0,134,139,119,53,36,139,164
378,575,1120,35,38,0.9232054965881928,0,147,160,130,60,47,160,79
379,974,1354,40,41,0.9838129102011037,0,137,142,120,52,39,142,112
381,858,1028,34,35,0.9775563024158979,0,141,149,125,56,41,149,108
382,1107,21,0,0,0.0,1,124,131,121,72,19,131,0
