x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,992,69,3,23,0.15380431302052167,0,127,133,149,158,37,149,0
14,1022,18,0,0,0.0,1,113,118,130,157,33,130,0
15,923,12,0,0,0.0,1,128,135,145,152,29,145,0
15,937,36,0,0,0.0,1,128,135,145,152,29,145,0
15,955,24,0,0,0.0,1,127,134,144,152,30,144,0
15,966,24,0,0,0.0,1,128,134,146,155,31,146,0
15,974,9,0,0,0.0,1,128,135,141,147,23,141,0
16,906,15,0,0,0.0,0,131,137,133,99,11,137,0
20,551,22,2,7,0.38252719346471586,1,102,109,90,58,44,109,0
22,130,105,6,20,0.29412388502169695,1,53,56,86,166,97,86,0
24,1034,374,17,33,0.5140607109061468,1,93,94,86,47,21,94,0
27,937,9,0,0,0.0,1,133,137,120,52,31,137,0
27,974,9,0,0,0.0,1,128,137,121,66,29,137,0
32,1013,105,5,26,0.20362925095791223,1,121,120,118,28,6,121,0
33,175,215,12,26,0.47462797394425077,1,92,101,95,99,22,101,0
33,922,523,5,157,0.03273304167635876,1,121,130,129,122,17,130,0
39,215,220,7,53,0.1446073364821687,1,127,138,138,127,20,138,0
63,1071,109,5,23,0.23527550599757005,1,137,133,122,31,27,137,0
73,136,148,5,31,0.1842864834195983,1,142,152,149,114,16,152,0
81,1089,138,5,28,0.20685749882326712,1,136,132,124,28,22,136,0
89,120,48,4,12,0.3837115365472695,1,143,154,152,119,18,154,0
100,1107,127,15,16,0.9223071030929508,1,106,109,95,51,32,109,0
108,101,163,10,24,0.41226195228051277,1,103,111,103,85,18,111,0
130,107,33,3,10,0.30247768421321153,1,124,136,132,113,22,136,0
228,324,9,0,0,0.0,0,151,164,155,98,20,164,0
249,384,9,0,0,0.0,0,149,162,150,88,20,162,0
278,309,39,4,11,0.37635165905248213,0,150,163,153,94,20,163,0
293,482,9,0,0,0.0,0,152,167,148,76,29,167,0
298,224,27,4,10,0.39159868597514347,0,140,152,147,109,20,152,0
478,876,22,3,5,0.6717973627942302,0,148,160,138,65,35,160,0
514,1171,15,0,0,0.0,1,82,85,94,159,32,94,0
545,920,1125,34,39,0.8784921580163855,0,146,155,126,55,47,155,13
579,193,9,0,0,0.0,0,165,180,161,76,26,180,0
581,574,9,0,0,0.0,0,159,180,149,71,43,180,0
591,576,9,0,0,0.0,0,160,181,150,71,43,181,0
600,858,819,29,33,0.8843345293833562,0,152,162,137,59,39,162,14
601,917,900,32,34,0.9517425935450903,0,135,144,117,56,47,144,12
659,921,917,32,34,0.9222789147543115,0,146,155,128,56,44,155,10
659,977,1248,36,41,0.8730581100875331,0,141,149,126,57,39,149,11
660,861,1317,39,41,0.9477932229933306,0,148,158,131,58,43,158,9
665,426,9,0,0,0.0,0,166,186,158,72,38,186,0
681,1028,9,0,0,0.0,0,138,149,133,71,27,149,0
693,1137,317,5,82,0.0657823354364504,1,131,142,164,155,51,164,0
739,1138,24,0,0,0.0,1,134,149,174,154,58,174,0
751,165,12,0,0,0.0,1,167,181,164,77,23,181,0
751,171,28,4,6,0.7758762602067557,1,163,178,159,76,27,178,0
760,1138,15,0,0,0.0,0,134,149,175,154,59,175,0
841,1138,9,0,0,0.0,1,135,149,175,155,58,175,0
849,1139,12,0,0,0.0,1,133,146,179,157,65,179,0
859,1138,21,0,0,0.0,1,132,145,171,155,58,171,0
870,1138,53,3,21,0.1581207070956685,1,132,147,170,153,56,170,0
889,626,9,0,0,0.0,0,161,185,153,74,44,185,0
908,1137,220,4,54,0.08105242028202407,1,130,143,160,151,47,160,0
997,578,1169,37,38,0.9501957945985228,0,156,174,136,62,55,174,1
1052,519,981,34,34,0.9854170792146909,0,158,175,139,62,52,175,3
1052,575,851,32,33,0.9705169787110915,0,148,164,128,61,55,164,2
1103,905,9,0,0,0.0,0,146,161,142,76,30,161,0
1110,407,1405,40,42,0.9632403808348305,0,151,164,134,60,46,164,6
1111,466,910,30,36,0.845526051813454,0,152,169,133,62,54,169,5
1111,521,1080,35,37,0.9376489847057092,0,153,170,134,62,53,170,4
1113,577,1149,36,39,0.9350364190349478,0,152,169,133,62,54,169,15
1231,111,287,4,78,0.06344923968115003,1,137,142,150,153,22,150,0
1279,112,48,0,0,0.0,1,142,144,141,70,5,144,0
1279,410,771,29,31,0.9435352975569705,0,148,162,136,65,40,162,7
1279,1035,652,27,30,0.9009254906314453,0,120,125,105,53,40,125,20
1334,465,899,31,34,0.9198815271437448,0,145,157,133,63,38,157,16
1336,407,984,34,35,0.9883867011577541,0,140,152,130,65,36,152,8
1336,1030,758,28,33,0.8472497098298513,0,134,141,125,61,28,141,19
1337,970,1050,35,36,0.9829671015098513,0,133,141,120,58,37,141,18
1362,1108,1589,6,343,0.018339136873839815,1,90,88,80,33,28,90,0
1393,115,27,0,0,0.0,1,137,148,141,100,18,148,0
1433,115,9,0,0,0.0,1,137,147,141,102,17,147,0
1438,1038,20,0,0,0.0,0,130,137,129,79,14,137,0
1440,115,21,0,0,0.0,1,138,146,147,132,15,147,0
1446,631,1049,33,39,0.8372978656012656,0,136,145,126,62,33,145,17
1547,1110,19,0,0,0.0,0,95,100,107,152,28,107,0
