x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1080,230,8,34,0.2524984671595141,1,46,42,63,178,85,63,0
24,134,27,0,0,0.0,1,82,81,104,171,56,104,0
27,1034,360,17,33,0.5162784539668915,1,92,93,77,45,43,93,0
31,454,9,0,0,0.0,1,107,111,94,52,39,111,0
33,1016,99,6,17,0.363965389908393,1,114,119,111,69,17,119,0
35,175,191,11,25,0.43862870269215515,1,97,101,88,55,32,101,0
36,922,451,4,141,0.03045608234301959,1,125,125,129,170,7,129,0
42,206,176,9,43,0.2144750977826647,1,124,135,139,138,27,139,0
54,137,40,4,12,0.3347003849243034,1,126,135,142,146,28,142,0
60,1077,9,0,0,0.0,1,134,141,131,72,18,141,0
74,1082,303,7,50,0.15893877566962025,1,131,136,114,52,41,136,0
74,1092,14,0,0,0.0,1,135,141,132,70,16,141,0
76,132,363,8,56,0.1413445552763831,1,140,151,137,75,23,151,0
78,152,9,0,0,0.0,1,131,148,155,139,39,155,0
100,1106,160,15,18,0.7941004160264475,1,121,125,110,53,30,125,0
109,101,136,9,21,0.4530884192097159,1,104,110,105,92,13,110,0
142,710,9,0,0,0.0,0,146,155,136,62,31,155,0
144,632,90,9,10,0.9166205413011537,1,146,156,135,62,34,156,0
146,1106,144,0,0,0.0,1,111,105,100,19,25,111,0
150,699,12,0,0,0.0,1,146,155,134,60,34,155,0
153,630,12,0,0,0.0,1,148,157,136,60,34,157,0
155,646,15,0,0,0.0,0,146,158,136,65,35,158,0
157,1025,84,9,10,0.9624229989464147,0,131,135,119,53,30,135,0
158,626,17,0,0,0.0,1,150,159,138,60,33,159,0
161,691,207,13,20,0.6769337769385064,1,147,156,135,60,34,156,0
177,1106,36,0,0,0.0,1,115,113,108,30,15,115,0
187,1106,18,0,0,0.0,1,113,113,107,42,13,113,0
200,108,608,6,159,0.03990043853082696,1,135,141,149,151,23,149,0
202,1106,21,0,0,0.0,1,116,117,106,46,23,117,0
204,688,119,11,13,0.8251367844349502,1,149,159,135,60,38,159,0
210,973,868,29,37,0.8010483239904111,0,135,138,117,48,38,138,43
213,632,870,27,39,0.7024016426491768,0,145,155,130,59,41,155,24
218,686,27,4,5,0.8372554908567224,1,148,158,134,60,38,158,0
266,408,786,29,34,0.832626415243675,0,147,159,136,64,36,159,23
268,469,97,10,11,0.921297351940004,0,141,157,131,68,42,157,0
277,310,36,3,9,0.39393874640134596,0,148,162,149,88,22,162,0
298,224,26,4,7,0.5847500360794473,0,140,151,142,92,18,151,0
322,467,678,28,34,0.8227819380294839,0,153,166,140,63,39,166,21
323,406,1293,36,43,0.8297153575253393,0,148,158,133,59,40,158,22
348,107,456,4,133,0.03681691784375361,1,132,141,136,103,16,141,0
368,1036,12,0,0,0.0,0,140,147,129,59,31,147,0
370,988,15,0,0,0.0,0,142,150,129,58,35,150,0
371,745,52,7,8,0.8772093778385844,1,153,165,141,63,37,165,0
377,971,137,10,19,0.5428958428355075,0,144,152,131,58,35,152,0
379,577,570,24,27,0.8694046569136766,0,140,153,118,58,58,153,20
380,1028,9,0,0,0.0,0,141,148,130,59,31,148,0
384,525,278,16,21,0.7614012158071053,0,153,167,137,62,45,167,0
384,741,19,0,0,0.0,1,153,166,138,62,43,166,0
426,1040,14,0,0,0.0,1,140,147,130,59,29,147,0
431,972,902,30,37,0.8189916491848647,0,142,147,124,51,39,147,42
433,745,1376,40,42,0.9532409400789379,0,150,161,131,58,47,161,41
435,579,409,22,25,0.8764822959771168,0,157,173,144,65,42,173,0
435,1030,31,4,6,0.7000900391634204,1,143,151,130,58,35,151,0
437,812,180,11,18,0.6622912541980259,1,152,163,133,58,46,163,0
438,521,954,34,36,0.933566540379022,0,152,166,131,59,53,166,19
441,1042,18,0,0,0.0,1,142,149,131,59,30,149,0
446,820,9,0,0,0.0,1,155,164,141,59,35,164,0
479,877,21,3,5,0.6741998864722828,0,147,159,137,65,35,159,0
494,409,380,21,28,0.7496018718868729,0,161,178,146,65,45,178,0
495,465,972,32,36,0.8798567024972371,0,150,163,128,58,54,163,18
514,1171,15,0,0,0.0,1,84,86,101,164,42,101,0
547,409,556,24,29,0.8215951390388365,0,162,179,147,65,45,179,17
547,452,51,7,15,0.49678591608044526,1,161,180,148,67,45,180,0
548,470,169,10,18,0.5622084513511987,1,161,180,148,67,45,180,0
554,458,48,8,10,0.7970639862244863,1,163,182,150,67,44,182,0
581,572,15,0,0,0.0,1,163,184,151,69,45,184,0
587,555,9,0,0,0.0,0,163,184,151,69,45,184,0
591,575,12,0,0,0.0,1,160,181,148,69,46,181,0
617,962,9,0,0,0.0,0,148,159,142,69,27,159,0
696,1137,291,5,81,0.0677271080366736,1,129,140,162,155,51,162,0
741,1138,33,0,0,0.0,1,136,149,178,156,60,178,0
751,169,39,4,11,0.4220162759001309,0,167,182,159,70,32,182,0
763,1138,24,0,0,0.0,0,134,150,176,153,60,176,0
825,580,345,15,26,0.6070787525446454,0,151,172,131,64,60,172,0
828,1037,152,13,14,0.9188704232107108,0,139,149,132,67,29,149,0
830,293,991,34,36,0.9460460007923349,0,163,174,140,56,49,174,12
830,353,808,28,34,0.8372628581657511,0,162,180,142,62,53,180,9
830,523,568,22,31,0.7311736505098648,0,162,183,142,64,57,183,1
833,976,312,17,22,0.7563294918766392,0,140,148,129,60,32,148,0
849,1139,9,0,0,0.0,1,134,148,181,157,66,181,0
857,1138,9,0,0,0.0,1,134,148,174,155,58,174,0
871,1138,21,0,0,0.0,1,132,146,169,153,55,169,0
878,1138,12,0,0,0.0,1,133,148,170,152,55,170,0
887,294,1281,36,43,0.8432509979654541,0,161,172,142,58,44,172,11
887,520,1205,34,43,0.7851679567631952,0,159,177,137,61,57,177,2
888,351,915,31,35,0.8909396031219888,0,159,174,137,59,54,174,10
888,978,1113,35,38,0.9303755191792801,0,142,151,130,60,35,151,33
889,581,718,29,31,0.9309413911267287,0,161,182,143,65,54,182,3
892,1039,213,13,24,0.5435886120068404,1,143,154,138,71,26,154,0
895,1028,28,5,8,0.692374178281455,1,144,155,139,71,26,155,0
909,1138,194,4,59,0.08350502172927754,1,126,139,162,154,56,162,0
939,573,16,0,0,0.0,1,164,185,152,69,45,185,0
943,406,465,21,28,0.7556861584576414,0,162,181,145,64,50,181,0
943,465,484,22,26,0.8506055374221583,0,163,184,145,65,54,184,0
944,526,160,12,16,0.7220621920136712,0,165,187,149,67,51,187,0
947,581,196,13,18,0.7589175803585042,1,154,168,132,59,54,168,0
995,567,71,8,9,0.868129182296149,0,161,181,147,67,47,181,0
996,452,14,0,0,0.0,1,165,185,150,66,48,185,0
999,404,991,33,37,0.8944462064362393,0,159,176,140,62,52,176,5
1000,586,148,12,14,0.8708880227117635,0,151,169,129,61,60,169,0
1002,524,957,32,37,0.8771815282676853,0,162,179,143,62,51,179,4
1003,466,427,20,26,0.7620238126496537,1,161,181,144,65,52,181,0
1052,808,441,21,23,0.9215515325764243,0,153,166,140,63,39,166,0
1055,353,609,25,31,0.7964301232378637,0,148,161,127,58,53,161,6
1055,746,422,21,24,0.8737331338820802,0,153,168,139,64,44,168,0
1058,294,565,21,32,0.6780834577658887,0,161,173,150,64,33,173,13
1110,352,555,22,30,0.731320084600967,0,157,173,146,67,39,173,7
1110,805,679,25,32,0.7849525597228075,0,145,161,135,68,41,161,26
1114,289,965,30,39,0.756111576474637,0,157,169,147,65,33,169,8
1114,747,1002,31,38,0.816303199970814,0,148,161,133,62,44,161,25
1126,1127,114,12,14,0.8494307981837591,1,116,125,130,142,27,130,0
1159,969,227,15,20,0.7359285037035505,1,142,151,132,62,32,151,0
1164,957,16,0,0,0.0,1,145,156,139,70,27,156,0
1166,583,472,20,27,0.7402749414514125,0,154,168,135,60,50,168,0
1166,1042,222,14,18,0.8011882283452503,1,136,144,128,63,28,144,0
1169,520,491,22,28,0.7777959555568426,0,154,173,143,69,44,173,30
1169,1028,50,3,17,0.19888060947099137,1,141,152,136,71,26,152,0
1171,635,513,24,26,0.9015236845151974,1,152,168,137,64,47,168,0
1174,967,244,13,26,0.5081586643879984,1,144,155,139,71,26,155,0
1185,630,9,0,0,0.0,1,151,169,145,74,36,169,0
1218,685,12,0,0,0.0,1,150,166,140,68,39,166,0
1223,975,411,17,29,0.602802648888275,0,140,149,132,65,29,149,0
1225,696,601,22,33,0.6622031649682751,1,148,160,136,63,38,160,0
1226,519,899,29,37,0.7828796573986627,0,150,163,135,62,43,163,29
1226,578,570,22,31,0.7070764342961039,0,151,167,140,67,41,167,28
1227,635,908,32,34,0.9203748324235479,0,146,160,134,65,41,160,27
1229,1038,532,22,30,0.7323869751627464,0,138,147,128,62,32,147,34
1278,182,947,30,38,0.8059349134470676,0,150,158,144,66,22,158,44
1278,354,891,29,39,0.7489537188414809,0,152,164,139,62,38,164,31
1281,1035,181,10,20,0.5126324110304358,0,130,138,127,73,20,138,0
1282,243,230,11,27,0.4285110808786878,1,149,160,144,71,25,160,0
1282,294,511,23,26,0.9145857420243515,0,151,163,143,67,31,163,14
1283,977,331,19,20,0.9159263015431265,0,141,148,132,61,27,148,0
1289,241,12,0,0,0.0,1,155,165,154,81,17,165,0
1334,182,1072,33,39,0.8352957757330925,0,146,153,137,61,26,153,45
1335,1034,545,26,29,0.9069988820106029,0,137,146,129,65,29,146,35
1336,239,549,22,33,0.6675894027472,0,149,158,144,69,22,158,32
1337,297,836,30,33,0.9177648241306612,0,145,154,135,62,31,154,15
1338,974,880,31,34,0.9112530457533938,0,134,143,124,62,33,143,36
1340,354,1021,32,38,0.8637839216255134,0,147,159,139,68,32,159,16
1344,1107,1391,6,358,0.01695249787969652,1,100,108,110,136,23,110,0
1389,637,328,16,25,0.6616883059255102,0,145,157,137,68,32,157,0
1390,533,9,0,0,0.0,1,147,161,144,77,26,161,0
1392,522,206,15,19,0.7893719166755182,1,147,159,140,69,30,159,0
1393,576,810,26,40,0.654261200920203,0,132,140,123,62,30,140,39
1393,693,430,22,23,0.9341449221277692,0,127,137,114,60,42,137,0
1395,867,16,0,0,0.0,0,141,152,134,68,30,152,0
1438,1038,27,4,6,0.6538193956905608,0,131,139,127,70,22,139,0
1446,573,372,19,22,0.8450282947387867,0,142,153,136,69,28,153,0
1446,863,1341,37,44,0.8432040209271445,0,135,144,127,65,30,144,37
1448,517,1283,35,45,0.7834093716321411,0,138,149,130,67,32,149,40
1448,630,993,31,38,0.8310326931248999,0,138,147,128,62,32,147,38
1448,690,400,15,31,0.49384030565889214,0,141,152,136,71,26,152,0
1452,915,91,10,10,0.9684350675643478,0,137,145,130,65,26,145,0
1455,280,12,0,0,0.0,0,146,159,152,104,20,159,0
1549,1109,24,2,8,0.36404826683305713,1,100,98,112,176,31,112,0
1562,97,9,0,0,0.0,1,91,92,96,161,13,96,0
1575,162,9,0,0,0.0,1,139,142,123,49,34,142,0
1576,146,15,0,0,0.0,1,137,139,128,50,20,139,0
1583,307,28,3,11,0.2833389138668521,1,138,150,132,70,30,150,0
1583,378,15,0,0,0.0,1,136,149,129,70,34,149,0
1583,578,9,0,0,0.0,1,135,147,129,70,31,147,0
1584,291,12,0,0,0.0,1,138,148,140,93,17,148,0
1584,362,9,0,0,0.0,1,139,147,134,68,22,147,0
1584,370,30,0,0,0.0,1,140,147,139,79,13,147,0
1584,396,21,3,8,0.37711663623277525,1,137,148,134,75,24,148,0
1584,404,26,4,7,0.5353053997924393,1,137,148,138,88,18,148,0
1584,653,12,0,0,0.0,1,138,144,142,113,10,144,0
1585,437,12,0,0,0.0,1,139,147,142,100,13,147,0
1585,561,9,0,0,0.0,1,138,145,145,127,12,145,0
1585,604,9,0,0,0.0,1,136,145,144,122,15,145,0
1585,609,9,0,0,0.0,1,138,145,142,109,12,145,0
1585,686,56,3,23,0.14066686007851356,1,137,144,142,115,12,144,0
1585,705,9,0,0,0.0,1,137,144,143,121,12,144,0
1585,710,9,0,0,0.0,1,137,144,143,121,12,144,0
1585,725,80,3,74,0.04116927870683973,1,135,145,144,123,17,145,0
1585,747,27,0,0,0.0,1,134,142,144,135,17,144,0
1585,773,139,6,47,0.1344571073404269,1,136,141,142,134,10,142,0
1585,841,88,4,23,0.1900627418053479,1,134,142,144,135,17,144,0
1585,888,242,5,57,0.10021078441808665,1,135,140,140,127,9,140,0
1585,930,51,4,18,0.22112255202176895,1,132,136,139,145,12,139,0
1585,958,42,4,13,0.32798459472073477,1,134,138,141,145,12,141,0
1586,944,24,0,0,0.0,1,130,136,143,150,23,143,0
1586,977,65,4,20,0.1976067581937079,1,131,136,141,148,18,141,0
