x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,980,15,0,0,0.0,1,128,137,149,151,35,149,0
15,986,18,0,0,0.0,1,129,136,145,151,28,145,0
15,1022,30,4,7,0.5604647375578604,1,110,115,121,150,23,121,0
22,131,103,6,20,0.29646497651600645,1,60,58,108,171,118,108,0
22,1033,343,15,25,0.6183148226022404,1,94,97,88,56,23,97,0
23,1047,12,0,0,0.0,1,102,108,127,159,50,127,0
33,954,546,6,117,0.051465698615684535,1,118,124,124,127,12,124,0
33,1017,18,0,0,0.0,1,119,121,113,53,16,121,0
34,176,226,11,25,0.4566105837694661,1,99,106,99,85,16,106,0
40,194,15,0,0,0.0,1,130,141,134,100,19,141,0
65,1069,58,3,17,0.22004314592889151,1,137,140,126,51,25,140,0
76,138,115,4,30,0.15060565513411941,1,142,154,141,81,21,154,0
82,1086,17,0,0,0.0,1,136,139,134,68,9,139,0
88,1093,9,0,0,0.0,1,135,140,132,69,14,140,0
89,125,16,0,0,0.0,1,141,155,144,94,23,155,0
97,116,20,0,0,0.0,1,144,155,141,75,23,155,0
100,1109,128,7,23,0.3113975914624541,1,100,102,98,63,10,102,0
109,102,162,9,22,0.41258461240038613,1,108,115,107,79,17,115,0
139,621,20,0,0,0.0,0,148,162,145,77,26,162,0
147,806,680,27,29,0.9481460195605563,0,116,120,95,49,53,120,40
148,241,329,19,20,0.9507047415376865,0,118,128,105,60,45,128,0
148,1033,1186,35,40,0.8734249556339345,0,102,103,85,44,44,103,37
152,971,1839,39,58,0.6733654278135153,0,108,111,83,47,64,111,38
157,868,1330,37,43,0.8732049530108593,0,115,119,96,49,49,119,39
179,382,9,0,0,0.0,0,151,165,154,94,21,165,0
182,1032,9,0,0,0.0,1,126,130,113,52,33,130,0
205,176,919,32,34,0.9568356027449918,1,125,133,111,57,42,133,0
205,528,2437,50,60,0.8276664346596649,0,112,120,93,55,57,120,29
208,241,1366,39,42,0.9497960030426665,0,122,130,106,56,47,130,75
208,802,1788,42,52,0.804350665243497,1,115,119,92,48,57,119,0
209,1036,1849,44,52,0.8454024637936318,1,114,116,94,46,48,116,0
212,861,1557,39,50,0.7684088507732102,1,113,117,90,48,58,117,0
214,922,1835,45,51,0.8777946839270652,1,110,114,91,49,51,114,0
248,383,28,4,7,0.5115789221300601,0,148,164,151,92,24,164,0
258,191,3380,61,68,0.9019574669411897,1,135,142,114,53,50,142,0
258,702,1297,39,41,0.935633046131152,0,120,126,98,51,56,126,51
264,634,2440,54,57,0.945485007519291,0,118,128,95,55,65,128,30
270,466,1211,36,40,0.9060335311289841,0,117,128,94,56,67,128,28
270,1039,1329,35,45,0.7955012806062179,0,106,109,85,47,56,109,36
277,311,21,3,6,0.5459446695752059,0,149,163,151,91,21,163,0
313,157,19,0,0,0.0,0,137,147,139,93,17,147,0
316,640,614,26,28,0.9291834724827613,0,135,142,107,51,62,142,31
324,185,131,11,13,0.8587326915840585,0,138,148,127,62,36,148,0
324,247,3052,60,62,0.9717280695068974,0,136,145,116,55,50,145,74
326,702,1821,45,53,0.8552426125166772,0,127,137,103,54,63,137,50
377,185,2244,46,59,0.7849062448598629,0,144,150,122,51,47,150,73
377,629,1948,42,56,0.7555388410399039,0,122,132,98,55,65,132,32
377,1188,12,0,0,0.0,1,15,15,15,0,0,15,0
391,928,3588,47,119,0.3950350611857315,0,123,127,102,49,50,127,0
406,746,3715,44,114,0.38618215318024346,1,136,147,113,56,58,147,0
426,470,1590,37,51,0.7308350757947739,0,127,138,98,54,73,138,27
431,837,3582,51,114,0.44622232852037597,0,137,146,113,54,57,146,0
432,246,246,14,19,0.7563007103966572,0,141,148,122,53,44,148,0
436,1108,21,3,8,0.37711663623277525,1,142,152,145,97,16,152,0
437,184,2403,47,62,0.764053264444407,0,141,148,117,52,53,148,53
438,296,1300,38,41,0.9388536567524794,0,131,141,112,57,52,141,52
438,637,1883,38,60,0.6453742811805527,0,129,139,102,53,67,139,49
451,1114,40,0,0,0.0,1,147,155,154,122,13,155,0
488,467,1493,42,43,0.9891323344376033,0,128,141,105,57,65,141,26
490,927,1624,43,47,0.9073835899729235,0,118,124,96,51,57,124,35
491,249,462,23,24,0.947567208881637,0,154,167,141,63,39,167,0
491,414,465,23,24,0.9297419957707698,0,144,155,123,57,52,155,0
494,184,1692,39,52,0.7590674131574646,0,148,155,121,51,55,155,54
494,860,1486,40,46,0.8798735927609833,0,121,128,95,51,65,128,34
497,1116,895,24,93,0.2663820185929725,1,146,157,158,131,19,158,0
499,1109,12,0,0,0.0,1,144,155,149,104,18,155,0
525,1109,128,6,36,0.16743313809473664,1,144,156,148,99,19,156,0
547,1110,18,0,0,0.0,1,146,156,150,102,16,156,0
553,177,2337,49,58,0.8465320770850454,0,141,148,115,51,56,148,55
553,245,3073,58,66,0.8703882474956046,0,144,154,117,53,61,154,56
569,872,14,0,0,0.0,0,157,172,151,72,31,172,0
572,405,2417,37,103,0.3601405323257873,1,159,172,140,59,47,172,0
577,409,12,0,0,0.0,1,157,171,135,59,53,171,0
594,1113,753,13,76,0.17358180913806723,1,150,159,156,113,14,159,0
595,582,1868,46,54,0.850136684248621,1,142,154,114,55,66,154,0
597,460,1487,40,45,0.898314310824213,0,135,150,107,57,73,150,25
609,526,1435,35,50,0.6961941305382615,1,143,160,116,58,70,160,0
655,866,2347,43,67,0.6413166933462091,0,120,129,99,55,59,129,33
658,581,1038,34,36,0.9447514866632595,0,137,150,106,55,74,150,10
659,466,1001,32,36,0.8956154863059589,0,153,171,129,60,62,171,12
662,516,497,24,24,0.9699304909326611,0,146,165,120,60,69,165,11
701,1137,384,5,96,0.05822851024345891,0,133,145,161,151,44,161,0
703,403,1187,36,39,0.934509327413714,0,152,170,130,61,60,170,14
714,469,1257,34,45,0.7503621918749606,0,147,162,119,57,67,162,13
722,740,885,28,37,0.7716568855217347,1,143,157,121,59,58,157,0
738,833,57,8,10,0.8657174457070426,1,144,158,125,60,53,158,0
741,812,3533,42,116,0.365184709603092,1,134,145,111,56,59,145,0
745,630,2728,46,106,0.4330477762695519,0,164,182,144,62,53,182,0
