x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1080,212,7,34,0.2252885094383924,1,46,48,67,165,79,67,0
23,134,36,3,13,0.2607705046708781,1,79,75,134,172,112,134,0
30,1036,318,11,99,0.12084429252928348,1,104,108,91,52,40,108,0
35,176,207,12,24,0.5310028424084501,1,99,105,95,67,24,105,0
41,195,55,4,16,0.26993340457362686,1,129,143,146,134,29,146,0
42,209,12,0,0,0.0,1,130,143,151,143,35,151,0
42,215,18,0,0,0.0,1,132,145,151,140,32,151,0
42,227,24,0,0,0.0,1,135,149,150,130,25,150,0
64,149,22,3,6,0.5772287651572489,1,141,152,138,75,23,152,0
73,1090,14,0,0,0.0,1,136,142,135,78,12,142,0
74,1081,241,8,90,0.09736099482879768,1,133,137,125,56,22,137,0
81,131,193,5,44,0.11796385653702568,1,144,153,145,89,14,153,0
101,1110,98,6,18,0.3286339087403059,1,100,102,98,63,10,102,0
102,1101,25,4,6,0.6135852364677057,1,121,116,102,31,40,121,0
110,102,153,9,25,0.3940828027716044,1,105,113,105,85,18,113,0
151,741,2337,51,56,0.9098359697134295,0,131,135,108,48,51,135,24
153,804,1094,35,38,0.9241365014045942,0,125,129,103,49,51,129,23
165,107,261,4,87,0.04636004453162229,1,125,134,130,108,17,134,0
211,107,12,0,0,0.0,1,130,141,136,108,19,141,0
215,808,1969,48,50,0.957482213317063,0,133,137,110,48,50,137,22
216,743,1845,46,48,0.9626579154042016,0,134,138,111,48,49,138,21
226,107,15,0,0,0.0,1,136,145,142,113,15,145,0
249,383,26,3,7,0.4721518221451803,0,148,162,149,88,22,162,0
278,309,50,4,12,0.36750999783793986,0,149,162,152,94,20,162,0
298,224,28,4,6,0.6582917267430083,0,138,151,142,98,21,151,0
375,980,2035,48,51,0.9341187510164876,0,133,137,112,49,46,137,15
377,1034,924,33,34,0.9655672751883339,0,122,126,103,49,46,126,16
379,912,2165,48,54,0.8910291180783465,0,133,137,110,48,50,137,14
438,1037,1751,44,47,0.9394195243762417,0,129,133,108,49,47,133,33
439,971,1926,47,50,0.9538373464172335,0,132,136,109,48,50,136,32
479,877,20,0,0,0.0,0,146,158,138,68,32,158,0
488,176,1976,46,51,0.9116969723756121,0,145,154,123,54,51,154,19
489,236,1375,40,41,0.9809326833229015,0,145,154,125,55,48,154,18
489,629,1774,46,47,0.9934596311189435,0,142,154,114,55,66,154,12
489,690,1477,42,43,0.9742724138370371,0,145,157,121,56,58,157,11
515,1171,9,0,0,0.0,1,84,89,92,143,22,92,0
550,693,1964,46,51,0.9026520138251435,0,145,157,117,55,64,157,10
552,240,2112,50,51,0.9903444513031968,0,149,159,125,54,54,159,17
552,630,1672,44,45,0.972450415342732,0,147,159,119,55,64,159,13
554,910,9,0,0,0.0,0,149,160,143,69,27,160,0
555,176,1995,48,50,0.9618616614339647,0,145,154,126,56,46,154,20
581,573,16,0,0,0.0,1,162,182,154,72,39,182,0
587,555,12,0,0,0.0,0,161,182,151,71,43,182,0
590,574,12,0,0,0.0,1,163,183,154,71,40,183,0
688,871,9,0,0,0.0,0,152,169,150,80,28,169,0
695,1137,294,5,73,0.08045448353344299,1,133,139,164,161,48,164,0
715,696,145,11,16,0.685096828660662,0,155,170,137,61,49,170,0
741,1138,33,0,0,0.0,1,135,148,175,156,58,175,0
773,307,52,5,12,0.4538147110122072,1,168,186,162,74,32,186,0
784,308,26,4,7,0.5847500360794473,1,165,183,159,74,33,183,0
791,309,9,0,0,0.0,1,168,186,161,73,34,186,0
832,752,1311,39,41,0.9354705066329934,0,140,154,116,58,62,154,9
862,1138,12,0,0,0.0,1,133,147,173,155,58,173,0
872,1138,18,0,0,0.0,1,131,146,170,153,58,170,0
878,1138,9,0,0,0.0,1,131,145,169,154,57,169,0
890,804,72,8,9,0.8360153775890229,0,152,170,146,74,36,170,0
910,1138,214,4,59,0.06852340922177562,1,123,137,160,153,58,160,0
939,629,2450,53,56,0.9384493097167114,0,147,162,119,57,67,162,1
943,694,1397,40,42,0.9639355913285401,0,135,147,109,55,65,147,2
950,860,179,14,15,0.8986960437680203,0,142,154,132,65,36,154,0
1003,692,1660,44,45,0.980971290750179,0,144,159,118,58,65,159,3
1004,928,125,11,12,0.8959065508273834,0,137,149,131,70,30,149,0
1005,630,2002,49,49,0.98809056524414,0,144,159,118,58,65,159,4
1056,1106,15,0,0,0.0,1,133,146,150,137,28,150,0
1127,1128,124,10,14,0.7658839231305765,1,118,130,143,149,44,143,0
1156,347,12,0,0,0.0,0,159,177,153,74,34,177,0
1165,745,2062,48,52,0.9336437854341969,0,139,149,115,55,58,149,5
1170,806,1248,38,40,0.9482012478126535,0,129,138,111,56,49,138,6
1219,247,57,7,9,0.7587157898030193,0,155,169,153,79,24,169,0
1228,745,1889,46,50,0.9182553946814181,0,137,148,118,58,51,148,8
1229,805,1211,38,39,0.9663038576213878,0,129,138,111,56,49,138,7
1247,1105,252,12,80,0.15461985677138343,1,120,125,129,146,17,129,0
1280,632,1534,42,45,0.9363393349920184,0,134,145,115,58,52,145,25
1280,692,1069,35,37,0.9388457444799679,0,139,150,124,60,44,150,26
1282,110,816,7,201,0.037958656295061455,1,126,132,144,155,31,144,0
1341,629,1520,42,43,0.9773991345488647,0,134,144,117,58,47,144,28
1342,692,1694,45,45,0.9850493705456482,0,130,139,112,56,49,139,27
1389,520,2156,49,53,0.9253516975747651,0,135,145,118,58,47,145,29
1395,798,12,0,0,0.0,0,143,153,144,89,16,153,0
1439,1037,36,5,7,0.7862296641243343,0,130,139,134,103,16,139,0
1448,575,1552,40,47,0.8505356673309669,0,129,137,113,56,44,137,31
1452,518,1463,41,44,0.9466460476320063,0,130,138,115,57,42,138,30
1469,1105,480,4,159,0.030207010836645433,1,113,123,125,134,24,125,0
1519,120,1371,101,305,0.33273522143699585,1,131,147,151,136,33,151,0
1545,1106,21,2,8,0.3034088652473453,1,101,109,112,139,25,112,0
1553,1111,23,4,6,0.6457637144967718,1,85,96,98,134,33,98,0
1564,95,9,0,0,0.0,1,93,93,100,170,17,100,0
1571,323,16,0,0,0.0,1,135,144,131,71,23,144,0
