x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,994,71,2,28,0.10324466576572301,0,127,134,147,155,34,147,0
15,937,12,0,0,0.0,1,129,135,145,154,28,145,0
15,942,9,0,0,0.0,1,129,135,150,157,35,150,0
15,953,12,0,0,0.0,1,128,139,143,138,26,143,0
15,963,24,0,0,0.0,1,129,136,141,145,21,141,0
16,907,24,0,0,0.0,0,131,137,133,99,11,137,0
23,130,87,6,19,0.32544918350468915,1,58,52,94,176,113,94,0
24,1032,363,16,38,0.41572641334569044,1,92,99,91,79,20,99,0
25,955,35,4,9,0.5041489681457934,0,129,135,123,63,22,135,0
25,978,83,3,35,0.09329818362945132,0,131,137,125,63,22,137,0
26,889,9,0,0,0.0,0,134,140,126,60,25,140,0
26,907,15,0,0,0.0,0,132,139,123,61,29,139,0
26,918,9,0,0,0.0,0,133,139,125,60,25,139,0
35,177,250,16,27,0.6107119014588273,1,104,105,100,50,12,105,0
64,1072,69,4,18,0.25645247553543715,1,133,136,127,56,16,136,0
73,135,36,5,9,0.5957401556622242,1,142,153,151,119,18,153,0
80,1088,108,5,28,0.1801912467419203,1,133,139,119,55,36,139,0
81,128,9,0,0,0.0,1,145,152,151,121,11,152,0
99,1108,119,9,21,0.41354612086809867,1,102,106,93,55,31,106,0
110,103,182,11,23,0.4899122765891128,1,101,111,107,110,22,111,0
127,1103,21,0,0,0.0,1,108,112,110,106,9,112,0
128,108,9,0,0,0.0,1,122,135,145,145,40,145,0
134,110,9,0,0,0.0,1,140,146,148,138,13,148,0
154,464,373,17,25,0.714272055059465,0,141,153,139,78,23,153,0
204,399,133,11,12,0.9253806834601811,0,140,157,146,99,27,157,0
206,468,179,14,14,0.9605455489644137,0,144,156,143,81,21,156,0
209,863,453,21,26,0.8004633241158386,0,139,145,123,54,38,145,0
255,408,544,25,25,0.9745126120166897,0,137,146,128,63,31,146,16
264,348,615,22,32,0.6976439648971906,0,135,146,130,71,27,146,17
266,464,664,24,35,0.6963936927054682,0,133,144,127,69,30,144,15
271,297,137,12,13,0.9031348859854281,1,143,158,149,102,24,158,0
271,1031,102,10,11,0.8670858954735366,0,130,137,126,69,20,137,0
273,579,598,18,38,0.4950619075275615,0,144,156,136,68,32,156,0
278,310,25,3,7,0.5232068789239194,1,147,162,156,110,23,162,0
298,224,26,4,6,0.6928101717708546,0,144,159,156,119,24,159,0
305,1106,108,0,0,0.0,1,107,116,108,89,19,116,0
320,461,536,24,25,0.9663112689672056,0,137,150,123,62,45,150,14
326,972,551,21,31,0.6664305571822349,0,126,130,113,52,33,130,18
329,576,408,16,31,0.523705457854776,0,147,160,140,70,31,160,0
333,300,333,19,19,0.9881881288656974,0,147,158,142,71,25,158,0
334,397,459,21,25,0.8695536981534305,0,135,147,125,65,38,147,0
361,1106,234,3,96,0.03398727193321643,1,104,105,103,63,4,105,0
368,1031,300,18,19,0.9607161080845439,0,136,142,126,58,28,142,0
380,569,185,14,15,0.9539286623199081,0,145,159,137,69,35,159,0
382,519,1109,31,43,0.7215776899358063,0,144,157,132,64,40,157,13
391,107,82,6,17,0.34419905789145316,1,138,150,146,113,20,150,0
433,508,158,12,15,0.8178076156841411,0,151,169,143,71,39,169,0
479,876,24,3,6,0.6077371828792099,0,150,164,151,88,21,164,0
487,302,421,20,25,0.813217849490636,0,145,159,134,66,40,159,0
487,352,400,19,24,0.7858323059109862,0,147,160,133,62,43,160,0
489,695,376,20,21,0.9461318334939706,0,143,157,132,66,40,157,0
490,801,735,25,38,0.683330436775501,0,147,159,137,65,35,159,8
513,1171,12,0,0,0.0,1,86,88,99,163,33,99,0
542,742,551,24,26,0.9279564753057468,0,153,166,138,62,43,166,7
543,627,199,15,15,0.9387948637084076,0,149,165,138,67,41,165,0
546,683,267,17,18,0.9403012308706038,1,144,158,126,61,51,158,0
553,696,37,5,7,0.7803787581388635,1,156,176,149,73,39,176,0
554,109,21,3,8,0.37711663623277525,1,159,177,181,135,30,181,0
554,293,455,19,28,0.6733699798313304,0,149,164,141,70,35,164,0
587,555,9,0,0,0.0,0,165,188,162,80,35,188,0
590,575,9,0,0,0.0,0,163,186,158,77,38,186,0
612,406,385,20,22,0.8898608063757608,0,146,160,131,63,46,160,0
651,461,189,14,14,0.9680851911337988,0,154,170,135,61,52,170,0
656,410,385,20,22,0.9290905245687606,0,155,171,137,62,50,171,0
687,871,15,0,0,0.0,0,154,172,158,94,26,172,0
695,1137,328,6,84,0.07234404986933898,1,124,137,160,154,57,160,0
702,1117,44,5,11,0.42130976000761244,1,137,146,151,142,23,151,0
739,358,29,4,7,0.6546536345327654,1,164,186,165,86,30,186,0
745,365,18,0,0,0.0,1,165,188,162,80,35,188,0
749,1137,96,5,27,0.20579510063666245,1,139,152,175,154,52,175,0
751,365,17,0,0,0.0,1,167,190,164,80,34,190,0
799,1137,24,0,0,0.0,0,141,153,180,156,55,180,0
824,237,350,19,21,0.9030724298421412,0,151,161,132,57,45,161,0
825,174,356,20,21,0.9374546464371539,0,148,161,133,62,44,161,0
827,1138,12,0,0,0.0,0,135,149,174,154,57,174,0
829,582,279,16,19,0.8568742825515082,0,161,183,147,68,50,183,0
833,529,325,19,20,0.9387564141827074,0,150,171,136,67,52,171,0
858,1138,129,0,0,0.0,1,132,147,174,154,61,174,0
883,178,400,21,22,0.9350329440789641,0,150,163,138,64,39,163,0
885,524,487,23,25,0.9187786535323186,0,158,178,142,66,51,178,0
886,1033,2413,53,55,0.9595770197472819,0,135,144,123,60,37,144,6
887,245,568,25,27,0.913051866731006,0,147,157,132,59,40,157,9
909,1137,210,4,60,0.07513393228923358,1,128,141,162,153,53,162,0
934,803,554,21,31,0.6821574136767428,0,145,161,131,65,47,161,1
972,1058,9,0,0,0.0,0,139,154,149,113,24,154,0
989,109,33,0,0,0.0,1,162,180,168,99,25,180,0
