x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,1023,15,0,0,0.0,1,108,113,118,148,21,118,0
17,1080,229,8,35,0.24421054594866543,1,42,43,64,168,87,64,0
23,135,37,4,9,0.481755761956031,1,77,74,116,173,92,116,0
26,1034,332,15,33,0.4615722033617384,1,95,97,95,85,5,97,0
34,1018,48,4,14,0.30574123494376876,1,113,113,121,170,16,121,0
36,175,218,16,23,0.7024287334781437,1,100,105,90,56,36,105,0
36,931,12,0,0,0.0,1,132,132,139,170,12,139,0
36,964,138,0,0,0.0,1,131,132,138,163,12,138,0
40,208,191,6,41,0.14584868253606784,1,116,122,134,155,34,134,0
41,233,21,0,0,0.0,1,132,136,145,156,22,145,0
68,131,9,0,0,0.0,1,146,160,158,121,22,160,0
68,1072,74,4,18,0.23566299647849315,1,134,138,128,59,18,138,0
76,1081,9,0,0,0.0,1,134,141,124,59,30,141,0
79,132,244,8,83,0.10007828188058748,1,143,155,146,95,19,155,0
84,1088,51,4,13,0.33426781089103935,1,134,139,131,69,14,139,0
91,1095,15,0,0,0.0,1,133,139,125,60,25,139,0
102,1109,99,7,17,0.4176880685332124,1,97,101,100,116,10,101,0
109,103,173,14,20,0.7213885525073129,1,102,111,106,103,20,111,0
141,106,75,4,26,0.15343280170356796,1,116,123,141,158,45,141,0
141,710,9,0,0,0.0,0,145,156,140,71,26,156,0
162,106,66,4,21,0.21555620576684356,1,125,133,143,151,32,143,0
181,107,36,0,0,0.0,1,131,143,142,123,21,143,0
249,384,12,0,0,0.0,0,147,161,149,91,22,161,0
252,107,12,0,0,0.0,1,132,141,136,103,16,141,0
265,106,12,0,0,0.0,1,133,142,143,131,17,143,0
279,309,39,3,11,0.314808859826669,0,152,165,155,94,20,165,0
292,483,9,0,0,0.0,0,150,167,149,82,27,167,0
298,224,26,5,6,0.8859862738317277,0,140,153,143,94,21,153,0
338,106,490,9,118,0.07961972315665883,1,122,131,138,146,29,138,0
366,996,9,0,0,0.0,0,143,151,140,73,18,151,0
370,856,31,5,6,0.8070355036171559,0,147,158,142,71,25,158,0
385,456,9,0,0,0.0,0,155,172,153,80,28,172,0
479,876,21,3,5,0.6837313213470829,0,148,159,143,71,25,159,0
505,1171,9,0,0,0.0,1,84,87,96,159,31,96,0
513,1171,12,0,0,0.0,1,83,85,95,162,32,95,0
535,1114,2395,26,208,0.12628230726457368,1,145,153,150,111,13,153,0
587,555,12,0,0,0.0,0,163,183,155,72,39,183,0
649,1117,15,0,0,0.0,1,140,155,160,138,31,160,0
653,1111,18,0,0,0.0,1,142,152,148,110,16,152,0
697,1137,331,6,74,0.08298979157097922,1,131,143,155,148,39,155,0
721,682,34,4,7,0.6282404888767793,0,162,182,155,73,37,182,0
741,1138,9,0,0,0.0,1,133,147,174,155,60,174,0
747,1138,18,0,0,0.0,1,134,148,175,155,59,175,0
763,1138,24,0,0,0.0,0,134,148,174,155,58,174,0
769,305,22,3,5,0.6717973627942302,1,167,185,160,73,34,185,0
776,308,21,4,5,0.7625519210846293,1,165,183,157,71,36,183,0
781,640,25,0,0,0.0,0,158,182,149,73,46,182,0
784,308,26,4,6,0.7070429366373457,1,165,183,158,73,34,183,0
838,816,50,7,7,0.93158975793623,0,149,166,144,75,33,166,0
842,1139,15,0,0,0.0,1,134,149,178,155,63,178,0
851,1139,21,0,0,0.0,1,134,147,179,157,64,179,0
869,1139,12,0,0,0.0,0,131,146,168,152,56,168,0
882,1118,15,0,0,0.0,1,138,150,149,123,20,150,0
913,1138,168,4,48,0.0990468389441183,0,127,142,163,152,56,163,0
943,863,74,9,9,0.9539852425916318,0,138,155,137,82,29,155,0
946,927,28,4,6,0.7758762602067557,0,149,165,152,92,24,165,0
960,155,9,0,0,0.0,0,163,175,155,68,29,175,0
1007,914,9,0,0,0.0,0,148,164,153,98,24,164,0
1126,1128,108,11,13,0.8943906374647771,1,115,124,141,155,47,141,0
1161,915,16,0,0,0.0,0,146,159,149,94,20,159,0
1185,268,9,0,0,0.0,0,159,173,160,88,20,173,0
1373,114,15,0,0,0.0,1,137,146,144,118,15,146,0
1383,115,12,0,0,0.0,1,140,149,144,103,15,149,0
1388,744,26,4,5,0.8660254144230933,0,142,155,143,88,21,155,0
1439,1036,28,5,6,0.7745966358458639,0,131,141,134,97,18,141,0
1455,281,9,0,0,0.0,0,146,159,152,104,20,159,0
1458,408,1531,42,44,0.9596200324900857,0,132,144,124,67,35,144,1
1546,1097,9,0,0,0.0,1,121,128,120,79,15,128,0
1548,1105,251,9,39,0.24171721564445076,1,105,100,93,24,29,105,0
1557,1116,12,0,0,0.0,1,99,100,97,56,7,100,0
1561,1028,9,0,0,0.0,1,128,132,135,145,13,135,0
1564,96,9,0,0,0.0,1,90,98,107,150,40,107,0
1564,260,154,3,48,0.07967119627208875,1,130,136,157,160,43,157,0
1565,290,33,0,0,0.0,1,132,140,149,150,29,149,0
1565,311,30,0,0,0.0,1,130,141,149,145,32,149,0
1565,327,48,0,0,0.0,1,131,141,149,146,30,149,0
1565,353,9,0,0,0.0,1,132,142,148,143,27,148,0
1565,363,22,4,5,0.8660254144230933,1,131,141,146,141,26,146,0
1567,400,60,9,22,0.42241069745756826,1,125,137,134,116,22,137,0
1572,451,28,3,11,0.2833389138668521,0,133,148,127,72,36,148,0
1573,488,48,3,21,0.14903247342052967,0,132,146,133,88,24,146,0
1574,505,15,0,0,0.0,0,132,146,133,88,24,146,0
1574,523,24,0,0,0.0,0,133,148,129,76,32,148,0
1574,539,27,3,13,0.24011151092662247,1,133,147,134,88,24,147,0
1574,558,68,3,23,0.16583137484952615,1,132,147,128,76,32,147,0
1574,599,193,4,52,0.08782684401895292,1,132,144,127,72,30,144,0
1575,626,22,3,6,0.5633979631466308,1,133,144,127,69,30,144,0
1575,637,12,0,0,0.0,1,131,143,121,65,39,143,0
1576,649,9,0,0,0.0,1,132,139,130,75,16,139,0
1576,654,9,0,0,0.0,1,132,139,130,75,16,139,0
1581,884,4591,16,447,0.03650788919169442,1,132,142,133,89,17,142,0
1587,1061,144,3,46,0.08296639704923724,1,131,137,139,138,14,139,0
1591,669,161,13,19,0.6776375837354309,1,121,129,114,65,29,129,0
