x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1022,9,0,0,0.0,1,111,116,121,148,21,121,0
17,1079,188,8,33,0.25743175854233763,1,48,53,69,159,77,69,0
27,1033,305,14,31,0.4577840834602762,1,93,98,92,77,15,98,0
35,1020,14,0,0,0.0,1,117,119,114,59,10,119,0
38,178,325,21,33,0.6406059088396897,1,103,109,99,67,23,109,0
68,1070,29,3,8,0.4472136267623284,1,135,137,121,47,29,137,0
77,137,74,6,14,0.4577461770485177,1,144,153,148,103,14,153,0
83,1086,9,0,0,0.0,1,137,138,129,47,16,138,0
87,127,28,3,7,0.5074994268682314,1,145,155,142,75,21,155,0
92,1094,15,0,0,0.0,1,134,142,122,59,35,142,0
93,121,9,0,0,0.0,1,144,156,146,92,19,156,0
102,1109,120,8,20,0.3846432291460868,1,100,104,98,70,14,104,0
112,104,193,10,23,0.4459558757834048,1,101,112,102,88,25,112,0
154,970,1252,37,40,0.9280938153237586,0,124,129,109,53,39,129,207
155,689,1325,39,41,0.936052549758501,0,135,144,119,57,44,144,216
155,748,1060,35,36,0.984479036614056,0,136,142,115,51,48,142,198
155,802,1148,36,39,0.9359886644440049,0,132,135,114,48,39,135,199
156,631,1370,40,41,0.9872998315340455,0,134,144,120,60,42,144,229
156,1030,1209,37,40,0.9243121400383265,0,122,125,104,48,42,125,208
157,464,1210,38,38,0.9841824361009543,0,137,147,123,60,41,147,230
158,295,1266,38,41,0.9230047962622903,0,134,143,124,62,33,143,221
158,408,1283,38,40,0.943452728735577,0,130,139,118,60,38,139,219
160,353,1122,35,38,0.9397482291610861,0,138,147,130,65,29,147,220
211,969,1109,35,37,0.9391553608440261,0,132,135,114,48,39,135,206
212,744,1075,35,36,0.9814442675929079,0,137,145,121,56,42,145,197
212,805,1228,37,39,0.951933416796526,0,136,141,118,51,41,141,200
214,407,1099,35,37,0.9487899647069868,0,144,153,132,60,34,153,218
214,465,968,32,35,0.9300288943157953,0,140,150,126,60,40,150,224
214,1031,1057,34,36,0.9441173152242238,0,130,133,114,49,36,133,214
216,634,1260,38,39,0.9802545055892204,0,139,147,123,56,41,147,195
217,296,1302,38,41,0.9443656792673958,0,138,147,128,62,32,147,222
218,689,959,32,36,0.8849310032650591,0,141,150,121,55,49,150,196
219,350,965,33,35,0.943895312835842,0,144,151,133,59,30,151,223
266,577,1188,37,38,0.9864661986442707,0,141,151,126,59,42,151,194
268,408,1231,37,39,0.9497903477658239,0,136,146,122,60,41,146,217
268,968,1025,35,35,0.9878255195909441,0,122,125,104,48,42,125,205
269,1031,1058,34,36,0.9565126553983704,0,132,135,116,49,35,135,213
270,465,913,32,34,0.9482950570831524,0,144,157,129,62,45,157,174
270,516,960,34,34,0.9805768976458359,0,141,154,124,60,49,154,175
270,859,1458,37,47,0.7947650734115891,0,139,147,126,58,36,147,215
277,310,30,3,9,0.4032190443829305,0,150,166,156,100,24,166,0
298,225,31,4,7,0.6693554192515916,0,132,147,142,113,26,147,0
323,971,1039,34,37,0.9194287692713004,0,136,141,121,53,36,141,204
323,1033,1074,35,37,0.9507318493226724,0,133,138,118,53,36,138,212
325,576,1221,38,39,0.9739300235640541,0,144,157,129,62,45,157,193
326,406,1166,37,38,0.980217621850976,0,143,156,130,63,42,156,172
326,461,1091,35,37,0.9652460572376724,0,141,154,124,60,49,154,173
326,521,1186,37,38,0.9605162271682884,0,143,156,128,62,45,156,176
374,968,1012,35,35,0.9762843090173653,0,137,145,124,58,36,145,203
379,913,946,32,35,0.9143259297168459,0,138,146,123,57,40,146,210
380,1033,1053,34,36,0.9429584357337327,0,134,139,119,53,36,139,211
381,860,1098,35,38,0.9150621040751677,0,139,147,122,56,43,147,209
384,457,9,0,0,0.0,0,157,176,156,82,28,176,0
395,107,54,3,17,0.19172008537148005,1,147,159,154,109,19,159,0
403,587,9,0,0,0.0,0,159,178,158,82,28,178,0
436,916,1073,35,36,0.9594263747444879,0,140,148,125,57,39,148,201
436,971,1013,34,35,0.9808461347202101,0,138,146,123,57,40,146,202
436,1032,1132,35,38,0.9401122518456512,0,134,142,121,58,37,142,152
437,859,1249,38,39,0.9570208357690605,0,144,153,126,56,44,153,72
447,1115,51,3,17,0.22842750774979456,1,144,153,150,113,14,153,0
490,466,1103,36,37,0.9675602623823714,0,150,164,128,59,55,164,119
491,747,1216,37,39,0.959249595946122,0,136,150,117,60,56,150,69
491,803,1135,36,38,0.9438394874110987,0,145,155,128,58,44,155,70
492,352,1134,35,38,0.9232856861768322,0,151,163,135,60,43,163,118
493,177,1271,38,40,0.9592578353360057,0,148,158,133,59,40,158,171
493,408,1143,37,37,0.9856787308042847,0,154,168,133,59,53,168,117
495,239,1133,36,38,0.9524414991613276,0,153,161,136,56,39,161,96
495,1033,1001,32,37,0.8711402245187638,0,136,143,125,59,32,143,148
496,294,1177,36,39,0.9297301611769428,0,148,158,131,58,43,158,95
496,975,940,32,34,0.9535117341262519,0,139,147,123,56,41,147,147
533,667,36,5,7,0.7071067980787146,0,148,171,145,80,38,171,0
545,744,1116,33,42,0.7988911073790528,0,147,161,126,59,55,161,68
548,465,1103,35,37,0.9390936051233648,0,155,173,135,62,56,173,120
548,1030,984,32,36,0.9024373821285786,0,136,144,123,58,37,144,149
549,408,941,32,34,0.9413588535995404,0,153,171,133,62,56,171,116
549,972,1088,35,37,0.9551303588347148,0,139,147,124,57,39,147,146
550,293,949,33,34,0.9861295188550753,0,154,164,137,58,41,164,94
552,238,1127,35,38,0.9198840955875331,0,152,163,133,58,46,163,169
552,804,1020,34,36,0.9191386381121659,0,145,156,125,57,50,156,71
553,179,1311,40,40,0.9960967333608383,0,150,160,135,59,39,160,170
553,351,1051,35,35,0.9942882646233219,0,152,166,131,59,53,166,115
604,635,1302,39,40,0.9888292631066042,0,150,168,130,62,57,168,24
605,578,1172,36,38,0.9498871233964519,0,155,173,135,62,56,173,23
606,293,1114,36,37,0.9830452931943758,0,155,168,138,60,45,168,93
606,406,781,30,31,0.9671429052291535,0,157,172,136,60,53,172,113
606,464,826,30,32,0.937190042916621,0,156,173,137,62,53,173,38
606,520,973,33,35,0.9506758211536372,0,155,173,136,63,54,173,37
606,693,1056,34,37,0.933616520061405,0,151,168,132,62,54,168,67
606,1035,1246,38,39,0.9749329881686629,0,136,145,126,62,33,145,150
607,351,918,32,33,0.9657824628255242,0,157,168,136,57,48,168,114
610,972,1137,36,38,0.932495801988705,0,138,148,124,60,41,148,145
649,1107,30,4,9,0.4705357923331745,1,139,153,156,135,27,156,0
658,1110,15,0,0,0.0,1,140,155,148,107,24,155,0
661,350,987,34,35,0.9650711541557506,0,157,171,136,59,52,171,121
661,519,889,31,34,0.9349134376976501,0,158,176,136,61,57,176,36
661,577,851,31,33,0.938852789186631,0,156,174,136,62,55,174,22
661,633,1013,34,35,0.9806005695925097,0,155,176,135,64,59,176,21
662,463,1108,36,37,0.9609232341307575,0,156,174,136,62,55,174,39
663,293,1130,35,38,0.937116058887739,0,156,170,135,59,52,170,92
663,408,1161,37,38,0.9578554544521889,0,157,175,135,61,58,175,40
663,1032,1351,39,41,0.9511964699799362,0,137,146,127,62,33,146,151
664,688,982,33,35,0.9615967841298269,0,156,174,135,62,57,174,20
696,1137,312,5,78,0.0711321367898236,1,133,144,166,155,50,166,0
717,861,1170,36,39,0.9185970864315394,0,146,160,127,60,52,160,48
717,915,1047,34,37,0.9316735747621049,0,142,153,123,58,49,153,136
718,292,1187,37,38,0.9829553490948841,0,152,163,129,56,53,163,91
718,519,1146,37,38,0.9670326157202296,0,156,174,132,60,61,174,35
718,634,925,33,34,0.9792732781729152,0,156,177,136,64,59,177,34
718,692,1282,38,40,0.9333909067523731,0,156,174,136,62,55,174,19
718,805,1058,34,37,0.9380977616712504,0,149,163,128,59,54,163,47
719,578,970,32,35,0.925721466504213,0,157,178,136,63,60,178,33
720,749,992,34,35,0.9873722963545334,0,152,169,135,63,51,169,66
722,351,899,32,34,0.945897295747278,0,157,171,136,59,52,171,90
736,1138,9,0,0,0.0,1,135,149,175,155,58,175,0
743,1138,24,0,0,0.0,1,136,150,176,155,57,176,0
763,1138,24,0,0,0.0,0,136,150,176,155,57,176,0
773,688,1104,36,37,0.9795646571240937,0,155,173,135,62,56,173,18
774,292,963,33,34,0.986668525818959,0,157,171,136,59,52,171,122
774,352,1044,35,36,0.9775918503677544,0,160,174,136,58,55,174,89
774,633,917,32,33,0.9659425156051373,0,157,178,137,64,58,178,17
774,920,1226,36,41,0.886051874954235,0,143,156,130,63,42,156,135
775,517,1019,34,35,0.9623938294521318,0,157,175,133,60,61,175,3
775,746,1011,33,36,0.9416156855377766,0,153,171,133,62,56,171,65
775,805,925,33,34,0.9698787849679522,0,151,164,134,60,46,164,46
775,858,851,31,32,0.9531809401651734,0,149,162,134,62,44,162,45
777,575,1023,34,36,0.944186020067115,0,159,181,134,62,66,181,2
828,176,1439,41,42,0.9567634561001073,0,158,167,137,55,45,167,128
828,238,1040,34,36,0.9651445505054813,0,159,170,140,58,44,170,124
829,1032,1247,38,39,0.9741582805197792,0,137,146,127,62,33,146,133
830,292,1056,35,36,0.9807420731684169,0,161,172,138,56,50,172,123
830,464,982,34,34,0.978921432675298,0,160,178,136,60,60,178,5
830,520,929,33,33,0.9806433160993194,0,160,179,136,61,61,179,4
830,577,857,32,32,0.9890275813891398,0,157,178,132,61,65,178,1
830,976,1085,34,38,0.8972534577690818,0,143,153,128,59,41,153,132
831,409,1059,34,37,0.9401410798080527,0,154,172,130,60,62,172,6
831,860,999,34,35,0.9601210309325998,0,147,160,134,63,41,160,44
