x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,997,9,0,0,0.0,1,128,135,143,150,26,143,0
14,1023,9,0,0,0.0,1,119,124,131,152,23,131,0
15,907,24,0,0,0.0,0,130,137,143,147,23,143,0
15,955,24,0,0,0.0,1,133,136,145,159,21,145,0
15,966,9,0,0,0.0,1,129,137,144,147,26,144,0
15,987,24,0,0,0.0,1,130,134,137,145,13,137,0
22,130,100,5,21,0.26660558593265016,1,54,58,106,166,125,106,0
25,905,9,0,0,0.0,1,134,136,122,48,26,136,0
25,925,15,0,0,0.0,1,129,137,120,62,31,137,0
25,979,32,3,5,0.7071067759647455,1,135,134,116,40,35,135,0
25,995,12,0,0,0.0,1,134,133,115,40,36,134,0
25,1035,389,8,39,0.2125934436094366,1,94,94,80,42,37,94,0
26,933,15,0,0,0.0,1,132,136,122,54,26,136,0
33,174,214,14,25,0.5744959645128973,1,98,104,89,59,36,104,0
60,1069,40,5,9,0.5478007001309934,1,135,136,120,45,30,136,0
60,1080,12,0,0,0.0,1,134,140,134,85,10,140,0
71,123,22,5,6,0.9272933187793355,1,147,159,151,99,19,159,0
74,131,405,15,49,0.30889732783570734,1,139,151,139,85,20,151,0
76,1086,173,6,34,0.18372625884657348,1,135,136,122,45,26,136,0
99,1106,140,16,16,0.967112061257837,1,121,123,110,49,26,123,0
107,102,147,12,22,0.5437584364186623,1,106,111,98,58,29,111,0
140,710,9,0,0,0.0,0,143,152,133,62,31,152,0
178,381,9,0,0,0.0,0,147,162,143,76,29,162,0
249,384,20,0,0,0.0,0,148,159,143,71,25,159,0
276,310,21,3,8,0.37711663623277525,0,146,160,147,88,22,160,0
293,482,9,0,0,0.0,0,151,166,147,76,29,166,0
298,224,25,4,5,0.7827166856750731,0,136,147,139,96,19,147,0
373,588,113,10,11,0.9286586972356682,0,142,156,123,60,53,156,0
386,528,194,14,15,0.9299138001259518,0,146,158,131,61,43,158,0
413,1108,12,0,0,0.0,1,134,142,146,141,20,146,0
445,508,19,0,0,0.0,0,154,172,148,74,35,172,0
477,690,179,13,15,0.9047268206188189,0,147,160,130,60,47,160,0
479,876,19,0,0,0.0,0,147,159,139,68,32,159,0
485,638,72,7,11,0.6258865116803405,1,152,171,139,67,47,171,0
489,585,337,19,20,0.9362170635528476,0,137,149,115,57,58,149,0
489,627,9,0,0,0.0,1,157,175,149,71,37,175,0
494,919,206,12,20,0.6023984570915445,0,146,156,132,60,39,156,0
513,1171,12,0,0,0.0,1,84,87,92,154,22,92,0
535,864,12,0,0,0.0,1,152,164,144,68,31,164,0
538,798,42,6,7,0.9138679951513174,1,147,162,139,70,36,162,0
539,700,182,13,16,0.8356501136314223,0,147,167,130,65,56,167,0
541,740,496,23,26,0.8971524867445739,0,149,163,130,60,51,163,2
546,639,36,6,6,0.9152433970882591,0,156,176,148,72,40,176,0
547,927,137,12,13,0.9082619006959187,0,145,157,136,66,34,157,0
548,867,81,8,10,0.8181290931855956,1,149,161,139,65,34,161,0
549,810,198,15,16,0.9247006897783027,1,151,163,139,63,37,163,0
591,575,16,0,0,0.0,0,161,182,151,71,43,182,0
598,1029,133,9,17,0.5289856161921025,0,145,153,138,65,25,153,0
603,973,46,6,7,0.8348943335473814,0,148,159,143,71,25,159,0
651,1037,16,0,0,0.0,0,145,156,142,75,22,156,0
652,186,22,3,5,0.6717973627942302,0,166,181,160,72,29,181,0
658,983,85,9,11,0.8502947640179919,0,148,159,143,71,25,159,0
694,1137,312,6,80,0.07490656095051536,1,131,142,163,155,50,163,0
721,246,9,0,0,0.0,1,165,183,159,74,33,183,0
723,237,36,5,8,0.6559452736640423,1,166,181,160,72,29,181,0
730,235,18,0,0,0.0,1,170,185,164,72,28,185,0
743,1138,63,0,0,0.0,1,135,149,175,155,58,175,0
760,1138,15,0,0,0.0,1,136,151,172,152,53,172,0
823,817,72,9,9,0.976079510790229,0,146,160,137,68,36,160,0
825,400,144,11,16,0.6737931058436161,0,168,186,151,64,47,186,0
826,747,190,14,17,0.8427978592433243,0,159,178,148,69,42,178,0
831,801,54,7,8,0.9363292413151424,0,149,168,140,71,42,168,0
836,978,35,5,6,0.8445905113483477,0,145,159,144,82,24,159,0
841,1138,12,0,0,0.0,1,134,148,172,154,56,172,0
849,1139,12,0,0,0.0,1,133,147,180,157,66,180,0
869,1138,104,3,38,0.08654875675060285,1,132,145,175,157,62,175,0
879,519,83,9,10,0.908331381176992,0,155,179,145,72,48,179,0
890,400,39,6,6,0.9192525371667942,0,166,183,156,69,37,183,0
910,1138,204,5,48,0.10565047906706657,1,125,140,163,153,59,163,0
919,768,821,30,32,0.9467353754962428,0,98,113,89,69,54,113,1
943,471,204,14,17,0.8039564307219212,0,155,172,136,62,53,172,0
945,419,15,0,0,0.0,0,167,187,160,73,36,187,0
948,584,327,18,22,0.839190404079357,0,153,173,138,66,51,173,0
957,1075,28,5,5,1.0,0,134,147,140,104,22,147,0
986,524,84,9,10,0.9110908287122162,0,154,173,141,67,47,173,0
992,579,87,9,10,0.8870870523240033,0,152,172,139,68,48,172,0
994,408,48,7,7,0.9261877301704412,1,159,178,150,71,40,178,0
997,399,33,6,6,0.8944271725708172,1,164,184,159,76,34,184,0
1001,517,33,6,8,0.73715710268405,0,161,185,154,75,42,185,0
1023,1114,1462,11,154,0.07268896698511244,1,143,154,154,127,18,154,0
1046,642,166,11,18,0.6230203225307059,0,151,171,144,73,40,171,0
1093,1111,24,0,0,0.0,1,142,152,148,110,16,152,0
1099,1111,18,0,0,0.0,1,141,151,148,114,16,151,0
1113,636,225,9,31,0.31107899232361447,0,157,176,148,71,40,176,0
1132,1116,770,24,65,0.3698259992344915,1,143,153,154,131,18,154,0
1149,1117,19,0,0,0.0,1,141,154,154,127,21,154,0
1161,419,904,31,34,0.9354855355422863,0,130,140,113,58,49,140,3
1163,745,61,8,9,0.9302422961166069,0,142,159,143,87,27,159,0
1215,113,77,5,17,0.2897569391728761,1,148,160,159,123,19,160,0
1223,797,112,10,12,0.8815057882859942,0,143,155,141,78,23,155,0
1226,410,29,0,0,0.0,0,151,169,154,92,27,169,0
1227,114,15,0,0,0.0,1,149,157,159,135,16,159,0
1234,114,20,0,0,0.0,1,147,158,154,112,17,158,0
1254,115,9,0,0,0.0,1,145,161,151,100,25,161,0
1270,635,106,9,14,0.6226618508003499,0,142,159,143,87,27,159,0
1275,975,78,8,10,0.8205923705862324,0,137,150,140,94,22,150,0
1278,693,25,4,5,0.8884159690926378,0,148,165,149,87,26,165,0
1325,1019,38,5,6,0.8730183717391509,0,139,148,143,103,15,148,0
1326,327,9,0,0,0.0,0,153,168,161,107,22,168,0
1349,115,12,0,0,0.0,1,141,153,148,109,19,153,0
1379,1108,141,0,0,0.0,1,109,115,113,113,13,115,0
1390,354,26,4,5,0.8266102320164979,0,150,162,155,102,18,162,0
1390,411,28,5,5,1.0,0,148,165,157,107,26,165,0
1420,116,25,3,9,0.38028323875643066,1,140,154,152,121,23,154,0
1433,1108,12,0,0,0.0,1,115,124,123,122,18,124,0
1434,868,15,0,0,0.0,0,142,154,151,116,19,154,0
1438,1037,39,5,8,0.6230996177580388,0,134,140,140,127,10,140,0
1454,281,9,0,0,0.0,0,147,161,161,127,22,161,0
1498,1108,84,0,0,0.0,1,114,121,131,152,33,131,0
1552,1110,41,4,10,0.4396212129899346,0,112,111,112,212,2,112,0
1557,351,752,6,192,0.0321999607523682,1,129,142,131,91,23,142,0
1558,236,69,4,23,0.17870636245495364,1,135,143,146,139,19,146,0
1558,517,42,4,13,0.3315038937195729,1,132,145,136,98,22,145,0
1559,458,15,0,0,0.0,1,128,142,149,141,35,149,0
1559,488,21,0,0,0.0,1,130,141,147,142,29,147,0
1559,501,12,0,0,0.0,1,128,143,146,134,31,146,0
1559,531,24,0,0,0.0,1,129,147,135,99,31,147,0
1569,325,48,0,0,0.0,0,136,147,133,75,24,147,0
1569,459,24,0,0,0.0,0,136,147,135,81,20,147,0
1569,1040,68,4,20,0.23178546180897538,1,132,142,131,81,19,142,0
1569,1072,17,0,0,0.0,1,133,141,129,70,21,141,0
1570,363,24,0,0,0.0,0,138,147,135,74,20,147,0
1570,386,30,0,0,0.0,0,136,148,134,78,24,148,0
1570,403,12,0,0,0.0,1,136,145,131,69,24,145,0
1570,989,12,0,0,0.0,0,131,140,136,108,16,140,0
1570,1020,30,0,0,0.0,1,132,141,135,99,16,141,0
1571,411,12,0,0,0.0,1,136,146,136,85,17,146,0
1573,124,291,15,29,0.510514418419825,1,89,99,112,151,52,112,0
1574,1094,342,17,32,0.5455426594691339,1,109,116,124,150,30,124,0
1583,758,9,0,0,0.0,0,135,146,148,134,22,148,0
1583,830,15,0,0,0.0,0,136,143,148,145,20,148,0
1583,841,9,0,0,0.0,0,136,144,146,135,17,146,0
1584,1006,43,3,13,0.251416369827287,0,129,140,159,154,48,159,0
1586,589,217,15,19,0.8095366719283312,0,123,145,115,73,52,145,0
1593,953,9,0,0,0.0,1,133,144,164,154,48,164,0
1597,959,22,5,7,0.7813495288400315,1,136,146,171,157,52,171,0
