x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,915,24,0,0,0.0,1,133,141,152,152,31,152,0
14,923,12,0,0,0.0,1,130,138,150,153,34,150,0
14,939,32,0,0,0.0,1,131,139,150,152,32,150,0
14,952,42,0,0,0.0,1,130,138,147,150,29,147,0
14,971,24,0,0,0.0,0,131,139,150,152,32,150,0
14,988,30,0,0,0.0,1,131,136,148,157,29,148,0
14,997,15,0,0,0.0,1,130,137,146,151,27,146,0
14,1010,18,0,0,0.0,1,128,136,137,132,16,137,0
14,1021,37,5,8,0.6255877048385083,1,115,118,137,164,40,137,0
15,898,33,3,13,0.23807334384744958,0,134,141,149,150,25,149,0
15,931,21,0,0,0.0,1,131,139,143,141,21,143,0
21,1033,344,15,26,0.594612187435936,1,94,97,88,56,23,97,0
22,130,101,5,21,0.26651276079730746,1,48,59,102,161,135,102,0
23,1047,9,0,0,0.0,1,103,111,118,147,32,118,0
32,969,138,6,39,0.16495738707992416,1,134,136,135,106,3,136,0
32,1017,41,4,10,0.3987755856405036,1,120,119,114,35,12,120,0
33,176,195,11,26,0.4228628137413965,1,94,105,102,115,26,105,0
39,192,31,3,8,0.48308329900045643,1,119,130,127,115,21,130,0
40,1037,32,3,10,0.3262988293446817,1,114,115,109,49,13,115,0
62,139,14,0,0,0.0,1,144,155,151,112,18,155,0
69,1074,17,0,0,0.0,1,135,142,124,59,32,142,0
72,138,118,5,27,0.20543095329509983,1,143,155,146,95,19,155,0
74,1079,22,2,8,0.35708293393502577,1,135,140,133,72,12,140,0
84,1089,65,3,20,0.19558549951697068,1,136,140,136,85,7,140,0
86,125,18,0,0,0.0,1,144,156,138,70,29,156,0
90,120,23,3,7,0.5256014396768559,1,144,155,148,100,18,155,0
99,1109,120,6,22,0.28230758959398855,1,101,104,96,58,19,104,0
108,102,173,12,24,0.5009617908261718,1,107,117,108,89,21,117,0
151,292,626,21,37,0.5700885085515156,0,134,145,128,69,29,145,0
151,915,1050,35,37,0.9489056121535464,0,118,121,100,48,44,121,102
152,855,1483,40,45,0.894444388092352,0,120,124,101,49,47,124,103
162,107,251,3,75,0.05245196959930195,1,121,130,124,99,17,130,0
208,633,1653,43,47,0.8972722868282547,0,132,141,114,56,48,141,63
209,859,938,32,37,0.8596132450085431,0,124,128,103,49,49,128,64
209,915,999,34,35,0.9739588097014626,0,123,126,105,48,42,126,101
212,306,9,0,0,0.0,0,151,164,155,98,20,164,0
219,287,57,7,9,0.8450672395609906,0,147,161,152,100,22,161,0
222,301,9,0,0,0.0,0,155,166,152,75,21,166,0
250,384,16,0,0,0.0,0,150,166,156,100,24,166,0
