x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1022,22,4,5,0.6910805278674148,1,112,118,133,157,40,133,0
15,921,9,0,0,0.0,0,130,136,148,155,31,148,0
15,971,21,0,0,0.0,0,129,136,146,152,29,146,0
15,986,30,0,0,0.0,0,128,135,141,147,23,141,0
15,1009,9,0,0,0.0,0,129,133,143,157,24,143,0
22,130,91,6,18,0.350585266024739,1,62,62,110,170,111,110,0
24,1032,391,19,34,0.5604872611226526,1,96,99,88,54,28,99,0
27,955,14,0,0,0.0,1,131,137,123,60,26,137,0
33,175,189,11,24,0.48454999555943445,1,101,103,90,49,32,103,0
35,915,9,0,0,0.0,1,130,136,141,146,19,141,0
35,968,36,0,0,0.0,1,128,135,127,79,15,135,0
39,194,84,6,18,0.32711507074137297,1,119,135,129,111,30,135,0
59,150,9,0,0,0.0,1,139,147,132,65,26,147,0
64,1070,65,3,20,0.1825169281881832,1,133,138,130,69,14,138,0
74,1081,19,0,0,0.0,1,133,140,124,61,29,140,0
75,130,373,14,45,0.3303355076534159,1,139,152,140,88,21,152,0
83,1090,84,4,20,0.22691593467819834,1,133,139,125,60,25,139,0
99,1109,119,8,20,0.40723296085256094,1,101,104,94,55,24,104,0
107,101,134,9,22,0.4168547361586538,1,104,113,101,74,27,113,0
148,746,2205,50,54,0.9168021798128015,0,134,140,114,52,47,140,32
149,108,182,7,49,0.15874055454533825,1,124,135,142,144,32,142,0
185,108,18,0,0,0.0,1,131,143,139,113,21,143,0
210,809,2449,50,59,0.846841250907328,0,135,140,117,51,41,140,30
212,742,1836,45,49,0.9116772190195388,0,139,147,123,56,41,147,31
234,106,233,3,81,0.04562345934734306,1,117,127,139,150,40,139,0
248,383,19,0,0,0.0,0,148,162,152,97,22,162,0
276,107,30,0,0,0.0,1,138,136,139,198,5,139,0
277,310,35,4,8,0.5166591239017445,0,150,163,156,104,20,163,0
292,483,9,0,0,0.0,0,152,169,151,82,27,169,0
298,224,30,5,6,0.7791289701985762,0,135,151,141,100,27,151,0
366,998,9,0,0,0.0,0,146,154,143,73,18,154,0
399,106,15,0,0,0.0,1,146,158,152,106,19,158,0
426,1109,44,0,0,0.0,1,138,148,142,102,17,148,0
438,1116,9,0,0,0.0,1,142,150,151,132,15,151,0
459,949,12,0,0,0.0,0,149,160,148,81,19,160,0
479,877,20,0,0,0.0,0,148,162,145,77,26,162,0
488,181,2087,48,53,0.8989236012520571,0,148,157,130,56,43,157,19
531,1114,2341,21,195,0.10840099080042563,1,146,156,152,110,16,156,0
