x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1079,207,7,34,0.21011423554730274,1,47,49,67,165,76,67,0
24,136,12,0,0,0.0,1,90,91,117,168,58,117,0
28,787,45,5,10,0.5032483007079881,1,113,116,97,49,41,116,0
31,1036,331,19,34,0.5776921927686236,1,107,114,96,59,40,114,0
37,787,24,0,0,0.0,1,121,118,128,182,19,128,0
39,174,220,13,26,0.48895059455343626,1,122,134,119,76,28,134,0
75,1081,210,8,72,0.11110321431775479,1,133,140,124,61,29,140,0
76,131,359,8,87,0.09663425712748205,1,144,154,143,81,18,154,0
101,1108,139,13,20,0.6818946810530477,1,104,107,100,60,16,107,0
108,105,195,15,22,0.6793023773329344,1,130,142,133,95,21,142,0
151,634,1270,38,40,0.9650945107554562,0,135,144,115,55,51,144,168
152,805,1067,35,36,0.9612386482997552,0,133,137,112,49,46,137,235
152,920,1228,36,41,0.8970541222292049,0,125,129,106,49,45,129,236
153,406,1149,36,38,0.9524220896930276,0,136,146,121,59,43,146,222
153,691,1176,36,38,0.9536910422826094,0,138,144,118,52,46,144,167
153,747,1114,35,38,0.9380405946673458,0,132,138,112,52,48,138,166
153,860,1043,34,36,0.9293845731259172,0,129,133,110,49,44,133,234
154,294,1681,43,46,0.9358898147803856,0,133,141,118,57,41,141,224
154,462,1057,35,36,0.9561716566746493,0,136,147,117,58,52,147,223
154,522,1196,35,41,0.8594033899802032,0,136,145,118,56,47,145,127
154,577,778,28,33,0.8599651993856394,0,138,147,118,55,50,147,128
156,352,974,34,35,0.9711025207261348,0,135,145,121,60,42,145,221
191,106,605,5,141,0.03982183146605576,1,117,117,120,170,6,120,0
209,746,920,32,34,0.9602665143862831,0,131,137,109,51,52,137,165
210,806,874,32,33,0.9776624925324858,0,134,138,113,49,46,138,104
211,407,1118,36,37,0.962242397190391,0,139,147,123,56,41,147,219
211,522,856,32,32,0.9850728911284271,0,139,148,121,56,46,148,126
211,577,1053,35,36,0.9471900961842102,0,143,152,123,55,48,152,120
211,633,848,30,33,0.9160537493265573,0,139,148,121,56,46,148,119
211,691,1247,38,39,0.9686135250697971,0,143,149,123,52,44,149,164
211,861,984,34,35,0.9732200809431999,0,132,136,111,49,46,136,233
212,292,1273,37,42,0.8783005044665076,0,134,144,120,60,42,144,160
212,350,1328,39,41,0.9544175196911014,0,141,149,125,56,41,149,220
212,465,1240,37,40,0.9286304358590648,0,137,146,119,56,47,146,218
213,919,1068,35,37,0.9404986261034813,0,130,134,109,49,47,134,237
265,634,964,33,34,0.959496636310021,0,139,148,121,56,46,148,118
265,689,913,32,33,0.9682515563901892,0,141,147,121,52,45,147,163
265,806,953,33,34,0.974352419696671,0,136,142,116,52,46,142,103
266,180,1441,39,44,0.8892567957998526,0,135,143,120,57,41,143,158
266,579,1171,37,38,0.9684894359254854,0,142,151,122,55,48,151,217
266,748,1258,38,40,0.968182447154831,0,140,146,118,51,48,146,96
266,974,1174,36,38,0.951467583816142,0,130,134,110,49,45,134,184
267,519,1042,34,36,0.9517920169097371,0,141,150,121,55,49,150,125
268,239,1093,36,36,0.9835697487112399,0,136,144,121,57,40,144,159
268,1033,1084,36,36,0.982399568417261,0,125,128,107,48,41,128,183
279,309,40,4,11,0.36630656645476845,0,152,166,153,88,21,166,0
299,225,9,0,0,0.0,0,135,144,127,65,30,144,0
321,632,931,33,33,0.9955685120527347,0,141,152,119,56,55,152,117
321,691,991,34,35,0.9758039886859088,0,142,152,118,54,57,152,162
321,747,861,32,33,0.9899959200986573,0,139,148,119,55,49,148,95
322,577,1055,34,37,0.9322698556849494,0,138,148,114,55,58,148,116
322,1030,1219,37,39,0.9591474877921728,0,129,133,106,48,51,133,182
323,519,1226,38,39,0.970952186315602,0,144,155,121,56,55,155,124
324,181,1102,35,37,0.9337456994009675,0,138,146,123,57,40,146,157
324,240,1135,37,37,0.98671792612494,1,138,146,121,56,43,146,0
324,807,928,32,34,0.9353603629676696,0,140,146,118,51,48,146,102
324,975,1107,36,37,0.9754356012467383,0,131,135,110,49,47,135,181
377,745,1125,36,37,0.954851385558321,0,146,156,129,58,44,156,94
378,635,765,30,30,0.9779357072188565,0,147,158,123,55,56,158,161
379,576,1018,34,36,0.9568044748895396,0,144,158,123,59,56,158,115
379,807,992,33,35,0.9453049934627928,0,140,146,118,51,48,146,101
380,691,1007,34,35,0.9659209164932961,0,146,157,123,56,55,157,93
384,518,1074,34,37,0.9210960121585234,0,145,157,121,56,58,157,123
388,1197,12,0,0,0.0,1,15,15,15,0,0,15,0
416,1108,9,0,0,0.0,1,136,145,140,103,15,145,0
435,691,1138,36,38,0.9597962915862854,0,145,157,121,56,58,157,92
436,578,1022,34,35,0.9756988663088854,0,149,163,127,59,56,163,114
436,635,978,34,34,0.9934751267287211,0,150,162,126,56,56,162,91
436,747,771,29,31,0.9417626273934578,0,145,156,122,56,55,156,99
438,520,862,32,32,0.9929705313912423,0,148,163,124,58,61,163,122
