x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1079,190,6,33,0.20703774266171032,1,50,53,71,163,75,71,0
22,1035,155,9,18,0.5373252008315308,1,93,100,82,59,45,100,0
37,175,177,10,26,0.37890359095128406,1,94,104,97,97,24,104,0
37,974,472,10,107,0.09501439458929965,1,121,124,120,74,8,124,0
39,886,9,0,0,0.0,1,128,132,129,95,7,132,0
39,892,18,0,0,0.0,1,128,134,131,106,11,134,0
39,900,21,0,0,0.0,1,127,132,125,72,13,132,0
39,908,21,0,0,0.0,1,127,131,124,66,13,131,0
43,232,399,8,91,0.08999237524153687,1,126,136,137,131,20,137,0
43,1038,133,8,20,0.40236249350543507,1,85,87,87,127,5,87,0
70,1084,419,12,44,0.27103530644067314,1,132,136,114,50,41,136,0
73,129,561,9,119,0.08324959380368152,1,142,153,140,78,21,153,0
99,1111,68,5,14,0.38630519318029494,1,101,102,90,46,30,102,0
102,1098,50,5,11,0.4734393808953299,1,118,121,129,158,21,129,0
110,103,128,7,21,0.37179798034642,1,105,108,101,60,16,108,0
147,971,1616,41,46,0.8862939870127505,0,126,130,107,49,45,130,194
150,460,859,29,37,0.7913378171018158,0,129,139,114,59,45,139,179
151,855,1369,39,42,0.9128430287201809,0,130,134,109,49,47,134,182
152,911,1011,32,37,0.8752576821842647,0,126,130,106,49,47,130,183
153,1032,1245,38,39,0.9800650644637292,0,124,126,105,46,42,126,128
154,293,746,28,32,0.8875663241289268,0,131,140,121,62,34,140,181
158,404,544,23,29,0.7884497883943965,0,130,139,119,61,36,139,180
206,356,101,10,11,0.9644518668734343,1,135,149,134,82,25,149,0
208,455,584,25,27,0.9402353199643091,0,129,139,114,59,45,139,178
209,632,2038,49,50,0.9850095796398315,0,135,144,115,55,51,144,177
210,859,1111,36,38,0.9467163400201233,0,131,137,111,52,48,137,192
211,970,1621,43,45,0.947596710747412,0,129,133,110,49,44,133,193
212,913,963,33,35,0.9402182316841645,0,132,136,113,49,43,136,184
213,1034,1511,42,43,0.9873874584326294,0,127,131,108,49,44,131,127
214,293,400,18,26,0.7265886868765122,0,140,149,130,62,32,149,0
218,350,69,8,9,0.9383318211860376,1,141,154,141,85,21,154,0
218,408,248,16,18,0.8901920961326902,0,137,148,129,67,32,148,0
263,178,1758,43,49,0.8869128562584933,0,139,147,122,56,43,147,159
264,298,215,15,16,0.911004234028021,1,141,152,134,68,30,152,0
265,460,1132,34,40,0.8434568358502939,0,151,163,139,63,37,163,174
265,514,728,25,34,0.7467278178455915,0,138,148,123,59,43,148,175
267,968,150,12,13,0.9207315389207001,0,138,142,125,52,30,142,0
268,239,1319,38,41,0.9291319463028224,0,139,149,125,60,41,149,160
268,351,589,25,30,0.8348298078977404,0,143,151,129,57,37,151,173
269,570,541,20,32,0.6304111793611649,0,143,153,126,58,44,153,176
271,1030,225,13,19,0.6925225867807894,0,134,139,122,54,31,139,0
271,1106,1418,5,316,0.018119579531157767,1,91,86,90,220,14,91,0
277,310,16,0,0,0.0,1,149,162,151,91,20,162,0
299,225,9,0,0,0.0,1,134,144,135,89,17,144,0
318,568,469,25,30,0.8609859428919573,0,146,157,127,58,48,157,0
319,977,302,14,24,0.5815800226966042,0,133,137,120,52,31,137,0
321,345,12,0,0,0.0,0,153,167,151,79,24,167,0
322,1031,569,21,34,0.6371695153680903,0,142,147,127,53,34,147,126
324,177,1480,41,43,0.9498215753855421,0,141,149,126,57,39,149,158
325,240,1546,41,45,0.9142609996668196,1,145,155,131,60,39,155,0
