x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,137,9,0,0,0.0,1,91,86,109,179,53,109,0
28,1034,268,14,30,0.462056278746895,1,94,96,90,56,15,96,0
35,1021,24,3,6,0.6096117964716676,1,109,109,113,170,9,113,0
36,178,253,13,28,0.45109673453946325,1,101,108,100,79,18,108,0
37,909,9,0,0,0.0,1,135,134,129,35,11,135,0
62,1078,21,3,5,0.6741998864722828,1,138,144,137,78,12,144,0
65,150,9,0,0,0.0,1,145,155,139,69,26,155,0
71,1076,166,7,68,0.10812443889305255,1,135,139,122,52,31,139,0
74,139,24,4,6,0.6102670533650729,1,144,156,149,102,19,156,0
81,134,9,0,0,0.0,1,144,158,145,88,22,158,0
86,129,9,0,0,0.0,1,145,157,145,85,19,157,0
88,1093,43,4,11,0.42142501445798863,1,132,139,124,62,27,139,0
102,1109,130,11,19,0.6134763573842692,1,98,100,101,141,7,101,0
112,103,170,10,22,0.46964606174642387,1,106,112,110,113,13,112,0
112,550,9,0,0,0.0,0,146,160,147,88,22,160,0
152,973,1196,37,39,0.9396421811198848,0,120,122,100,46,45,122,229
154,748,1126,35,38,0.9307678805669648,0,129,134,103,49,58,134,144
155,409,984,33,35,0.9581806946722206,0,136,144,121,57,40,144,189
155,464,1089,34,37,0.9203030904200055,0,137,145,121,56,42,145,188
155,806,1191,37,39,0.9547952792766542,0,128,132,107,49,48,132,120
155,1031,1234,38,39,0.9684728129977503,0,119,121,99,46,46,121,230
156,295,1421,41,43,0.9569506041696096,0,135,144,125,62,33,144,228
156,354,976,34,34,0.9780395881589617,0,135,144,123,60,37,144,190
211,467,879,32,33,0.96482533482289,0,139,148,121,56,46,148,187
211,749,907,32,34,0.9529876651352706,0,135,141,115,52,47,141,143
211,808,1023,33,37,0.9057582171983625,0,133,137,112,49,46,137,119
211,973,1295,38,40,0.9496354498973526,0,125,127,103,46,48,127,176
212,352,915,33,33,0.982924017293081,0,140,148,125,57,39,148,191
212,408,866,31,33,0.9404064175432415,0,140,150,126,60,40,150,192
213,1035,1175,37,38,0.9873706541796958,0,122,124,102,46,45,124,231
214,296,991,34,35,0.9524010354447685,0,138,147,126,60,36,147,227
264,631,1344,40,40,0.9874707570109909,0,138,147,118,55,50,147,147
265,806,1150,36,38,0.9493407291190483,0,137,141,114,48,48,141,118
266,750,1149,36,38,0.9718076002485309,0,131,137,109,51,52,137,142
267,466,1117,35,38,0.9367135006479476,0,142,152,125,58,45,152,186
268,239,1057,34,36,0.9512839281639778,0,140,147,129,59,31,147,199
268,350,866,31,33,0.9608831500471484,0,143,151,128,57,38,151,226
268,408,1012,34,35,0.9654480154160974,0,142,151,125,57,43,151,225
268,690,1080,36,36,0.9890319954432374,0,138,147,118,55,50,147,148
269,297,971,33,36,0.9222082398401172,0,141,150,129,60,35,150,200
271,182,1172,37,38,0.9837664227571411,0,139,147,126,58,36,147,198
298,225,12,0,0,0.0,0,132,141,138,113,16,141,0
323,633,1113,35,38,0.9300615777943158,0,138,148,114,55,58,148,146
323,749,1007,34,35,0.9717965377906999,0,142,149,116,51,56,149,141
323,808,1059,35,36,0.9814649184710397,0,138,145,112,51,58,145,117
324,693,840,31,32,0.9724443360485717,0,143,153,119,54,56,153,140
325,182,1067,34,37,0.9338333506990751,0,140,148,125,57,39,148,197
326,352,1064,35,37,0.9460719807048054,0,144,154,127,58,44,154,194
326,405,972,33,35,0.9531404207175973,0,141,151,124,58,45,151,193
326,467,1338,39,42,0.9348201147007856,0,144,153,124,55,48,153,185
327,237,1154,35,39,0.9001427070987387,0,141,150,129,60,35,150,196
327,295,1025,34,36,0.9480252930595534,0,144,154,130,60,39,154,195
372,981,1456,41,42,0.9789326873735085,0,132,136,111,49,46,136,175
377,1033,1061,35,36,0.9674622457539647,0,127,131,106,49,48,131,174
378,864,1419,41,42,0.9777263664222535,0,138,144,116,51,49,144,149
379,691,1007,34,35,0.9661628480901129,0,145,155,121,54,55,155,139
379,805,921,33,33,0.9815646486183663,0,136,143,109,51,60,143,116
380,750,1086,34,38,0.9123265830020005,0,144,154,119,54,57,154,115
380,920,940,33,34,0.9907937431236846,0,136,140,115,49,45,140,150
381,202,9,0,0,0.0,0,160,173,164,98,19,173,0
381,635,1029,34,36,0.9276836299988311,0,145,157,117,55,64,157,138
416,1108,15,0,0,0.0,1,136,144,134,76,17,144,0
434,919,1054,35,36,0.99683855840715,0,137,143,115,51,49,143,151
435,633,959,32,36,0.8961557626320322,0,148,160,124,56,57,160,137
435,690,917,32,34,0.9562733169540163,0,148,160,124,56,57,160,145
435,747,971,34,34,0.9901103932205255,0,142,152,117,54,58,152,114
435,977,992,34,35,0.9815461946585418,0,135,139,114,49,45,139,152
435,1033,1214,36,40,0.8902077353196265,0,129,133,108,49,47,133,173
436,807,952,33,34,0.9949383169263224,0,142,149,116,51,56,149,100
437,862,1012,34,36,0.946409186876228,0,140,147,114,51,57,147,101
490,578,1136,36,38,0.950130887963096,0,149,161,123,55,60,161,86
491,406,1606,41,47,0.8746887783270129,0,150,161,127,56,53,161,91
491,464,1043,35,35,0.9879186820156466,0,152,165,129,57,55,165,92
491,689,916,33,33,0.9951159202292478,0,149,161,125,56,57,161,84
491,804,1070,35,36,0.9882442661804655,0,145,155,120,54,57,155,99
492,239,746,28,32,0.8809045627247447,0,145,154,126,56,46,154,96
492,521,1134,36,38,0.9465769490509556,0,148,163,124,58,61,163,87
492,862,908,32,33,0.9718607486659195,0,140,150,116,54,57,150,102
492,921,1192,37,38,0.9628775455441395,0,140,146,118,51,48,146,103
494,183,1403,39,44,0.8847675510077775,0,143,154,130,61,39,154,64
494,635,986,34,34,0.9885223986872451,0,148,163,122,58,64,163,85
494,747,1167,37,38,0.9878286649682414,0,146,158,122,56,58,158,98
515,1171,9,0,0,0.0,1,82,86,100,160,45,100,0
538,1114,2827,21,225,0.09476464631281235,1,145,153,145,85,13,153,0
547,920,1136,35,39,0.9097528560076332,0,140,147,114,51,57,147,104
548,522,941,32,35,0.9320751513920018,0,152,167,126,58,62,167,88
548,689,963,33,35,0.9507801013301609,0,149,161,123,55,60,161,83
548,746,1114,36,37,0.9507960108757753,0,146,158,120,55,61,158,97
548,861,921,33,33,0.9907060060828288,0,142,151,122,55,48,151,48
549,241,959,33,34,0.9607107264365942,0,150,159,132,56,43,159,95
549,635,1076,34,37,0.9210194682132646,0,148,163,122,58,64,163,82
549,804,1093,36,36,0.9919983347210658,0,146,156,121,54,57,156,113
550,465,1335,39,42,0.9159937933680258,0,151,166,125,58,62,166,89
550,579,1222,37,39,0.9576667368262508,0,150,165,124,58,63,165,81
551,181,1068,33,38,0.8768089480482063,0,150,159,132,56,43,159,63
551,407,807,30,32,0.9239830853670923,0,150,164,128,59,55,164,90
602,977,1005,34,35,0.9616315601216462,0,139,145,117,51,49,145,172
604,239,833,30,32,0.9392440683432663,0,155,163,133,53,46,163,40
604,1035,1084,35,37,0.9337960337735765,0,132,137,114,51,42,137,171
605,863,980,33,35,0.9410223122357512,0,143,154,120,56,56,154,47
605,919,909,33,33,0.9897145644190554,0,139,148,121,56,46,148,46
606,181,1373,39,42,0.9386704113540936,0,150,159,130,55,46,159,62
606,297,968,33,34,0.9685167678389605,0,150,161,126,55,55,161,94
607,353,1119,36,37,0.9687326084289853,0,153,165,127,55,58,165,93
607,410,913,32,34,0.9493675050197926,0,154,167,131,57,54,167,35
608,465,830,30,33,0.9263757717777898,0,152,167,124,57,65,167,34
662,241,857,32,32,0.9792585724282715,0,155,165,131,55,52,165,39
662,296,833,31,32,0.9562035832443303,0,155,167,131,56,54,167,38
662,351,977,33,35,0.9252529152162113,0,154,166,130,56,55,166,37
662,408,992,33,36,0.9289252002411825,0,154,169,128,58,61,169,36
662,466,970,33,35,0.9572218670832602,0,151,166,123,57,66,166,33
663,862,1467,41,43,0.9493942555764023,0,143,153,118,54,58,153,44
663,918,1035,33,37,0.911689981835372,0,138,148,114,55,58,148,45
664,976,1715,45,46,0.9595449060114302,0,137,146,119,56,47,146,169
664,1038,1253,38,40,0.9475770807709428,0,131,136,113,51,43,136,170
665,183,1125,34,39,0.88196306198465,0,152,161,132,55,45,161,61
