x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,993,98,6,28,0.23468780898449992,1,126,133,139,147,23,139,0
14,1021,49,6,9,0.6620498035824379,1,116,120,129,156,25,129,0
15,1011,28,0,0,0.0,1,127,131,134,145,13,134,0
16,964,129,7,28,0.25032299905906535,1,132,138,132,85,11,138,0
17,881,703,10,97,0.1031575133244904,1,130,137,127,72,18,137,0
22,130,111,6,21,0.2816696902553522,1,54,57,106,167,125,106,0
23,1033,399,16,33,0.4970842754708719,1,88,89,82,48,20,89,0
27,910,963,7,186,0.03935881869537474,1,130,131,113,44,35,131,0
27,1011,28,5,5,1.0,1,124,128,109,51,37,128,0
32,176,241,11,27,0.41701866994426795,1,91,101,87,72,35,101,0
39,191,14,0,0,0.0,1,124,137,122,79,27,137,0
59,1076,9,0,0,0.0,1,129,136,122,63,26,136,0
62,1079,12,0,0,0.0,1,131,139,126,68,23,139,0
67,133,35,3,10,0.3876360011105411,1,142,156,146,97,22,156,0
67,1084,17,0,0,0.0,1,134,134,128,42,11,134,0
74,1082,393,7,73,0.09600210633667909,1,130,131,114,44,33,131,0
80,132,288,8,75,0.11740870454132285,1,138,149,135,75,23,149,0
91,936,9,0,0,0.0,0,131,134,115,49,36,134,0
99,1109,140,9,23,0.37577010686284024,1,96,97,91,49,15,97,0
109,102,176,10,23,0.4562819933708667,1,101,111,102,89,22,111,0
134,108,21,0,0,0.0,1,130,137,129,79,14,137,0
140,108,12,0,0,0.0,1,131,138,129,75,16,138,0
210,805,456,21,25,0.8715085335663383,0,142,147,124,51,39,147,0
211,743,1228,36,40,0.9073616702173467,0,138,147,120,56,46,147,35
249,384,21,3,6,0.5774471325813738,0,147,161,148,88,22,161,0
258,809,12,0,0,0.0,0,146,155,136,62,31,155,0
261,754,16,0,0,0.0,1,148,158,133,59,40,158,0
262,745,15,0,0,0.0,1,148,157,136,60,34,157,0
277,310,29,3,8,0.4321941374529254,0,148,162,149,88,22,162,0
292,483,9,0,0,0.0,0,149,166,147,80,29,166,0
298,225,26,4,7,0.5847500360794473,0,128,140,128,85,21,140,0
320,747,1992,47,51,0.9089361855967965,0,143,152,123,55,48,152,34
321,806,440,21,26,0.8280446656375194,0,148,156,133,57,37,156,0
366,997,15,0,0,0.0,0,141,148,130,59,31,148,0
367,632,695,26,38,0.6817919049768465,1,146,159,126,59,52,159,0
374,181,1403,39,44,0.8823932694849316,0,152,162,138,60,37,162,49
384,646,12,0,0,0.0,1,152,167,140,66,41,167,0
387,637,12,0,0,0.0,1,153,166,138,62,43,166,0
390,641,12,0,0,0.0,1,149,165,138,67,41,165,0
394,633,9,0,0,0.0,1,152,165,137,62,43,165,0
421,686,119,10,12,0.8328436852872887,0,155,168,141,62,40,168,0
435,181,2029,47,53,0.8881087214253415,0,146,154,130,56,39,154,37
435,243,1250,36,42,0.8377660032471193,0,152,160,136,56,38,160,36
437,635,2218,52,53,0.9678485895103314,0,149,160,126,56,54,160,33
485,235,47,4,11,0.3789288633116518,1,157,172,149,70,34,172,0
488,860,1450,39,45,0.8615733050401321,0,141,152,122,58,50,152,28
488,918,1114,34,39,0.8854849483807564,0,145,154,127,56,44,154,27
491,181,1058,31,41,0.7469988768281686,0,150,160,135,59,39,160,38
492,242,153,12,18,0.6813349163805242,1,160,172,150,65,32,172,0
548,243,1792,44,50,0.8892587032920896,0,152,162,137,59,39,162,40
549,180,1625,42,46,0.9124775515275688,0,152,161,134,56,42,161,39
549,920,1485,40,45,0.8978623914214708,0,140,146,118,51,48,146,26
551,857,2173,50,53,0.935692071254206,0,141,150,121,55,49,150,25
582,573,9,0,0,0.0,1,161,184,155,76,40,184,0
587,555,9,0,0,0.0,0,162,182,154,72,39,182,0
591,576,17,0,0,0.0,1,160,181,152,73,40,181,0
601,1035,1088,34,38,0.9112863001288684,0,137,145,122,57,40,145,30
602,977,1268,36,43,0.8345964828423841,0,136,144,120,56,42,144,29
661,1036,1364,37,45,0.8153193992468127,0,132,140,116,56,43,140,31
663,971,1885,46,49,0.922795736107024,0,136,145,118,56,47,145,32
697,1138,287,5,85,0.05869936358803986,1,117,128,148,154,53,148,0
711,408,1628,44,45,0.9688060172356812,0,158,173,134,58,57,173,3
713,466,657,26,29,0.9182832669578409,0,144,162,124,62,59,162,2
741,1138,59,4,17,0.23482617333815223,1,133,142,166,158,50,166,0
752,727,18,0,0,0.0,0,154,174,149,76,36,174,0
759,1138,34,3,10,0.32734915407175874,1,132,144,167,155,53,167,0
772,466,1509,41,44,0.9293751715462671,0,156,174,132,60,61,174,1
773,405,1865,46,49,0.934215293635759,0,157,172,131,58,60,172,4
825,294,1142,34,41,0.8324427630389446,0,159,173,138,59,51,173,7
829,351,324,17,22,0.7934097992627869,0,153,167,132,59,53,167,0
835,1139,24,0,0,0.0,1,130,145,164,151,52,164,0
850,1139,30,0,0,0.0,1,130,144,168,154,57,168,0
883,353,1574,41,47,0.8703833657530409,0,158,173,134,58,57,173,5
887,293,1943,45,51,0.8886007055797654,0,157,169,132,56,55,169,6
899,1138,267,7,71,0.09821090293376261,0,123,135,159,155,57,159,0
928,862,371,20,20,0.9976071903436772,0,148,159,129,58,48,159,0
937,177,1019,31,39,0.8080986637930327,0,159,168,139,55,44,168,8
940,918,356,18,24,0.7874358751765123,0,140,152,128,63,40,152,0
954,859,69,8,10,0.8233981531263168,0,148,162,136,65,40,162,0
996,177,1668,41,50,0.8283639209085372,0,152,161,132,55,45,161,45
996,239,1171,35,40,0.8844302514354494,0,155,166,135,57,47,166,44
997,921,1511,40,45,0.8836587568648004,0,139,149,124,59,42,149,10
999,855,2235,51,53,0.9508910975474395,0,142,152,125,58,45,152,9
1035,109,24,0,0,0.0,1,156,173,159,92,25,173,0
1047,294,1361,38,44,0.8675153335089283,0,150,161,127,56,53,161,43
1050,1041,9,0,0,0.0,1,140,150,139,81,18,150,0
1052,974,1062,31,43,0.7312233159921131,0,142,151,130,60,35,151,11
1053,1034,32,5,7,0.7833609161491615,1,136,147,133,75,24,147,0
1058,1043,56,6,13,0.4597226404942004,1,138,148,137,81,18,148,0
1106,354,2037,46,53,0.8688859387985705,0,152,163,133,58,46,163,41
1110,287,2297,52,53,0.9790047797713602,0,149,159,132,58,43,159,42
1113,1033,934,33,38,0.8747003265681977,0,136,145,126,62,33,145,13
1114,975,2013,47,52,0.910490523466725,0,131,139,116,57,42,139,12
1163,747,1251,38,42,0.9135244271438195,0,146,159,133,63,41,159,22
1164,520,1248,35,43,0.809199006624293,0,144,161,129,65,50,161,17
1165,578,487,23,25,0.9352867872823163,0,138,151,121,60,50,151,0
1189,1115,9,0,0,0.0,1,128,137,125,74,22,137,0
1197,978,48,4,13,0.3014216966027142,0,130,139,135,108,16,139,0
1221,804,1175,35,41,0.8588842832223369,0,140,150,125,59,42,150,21
1223,581,1334,39,42,0.9156445153864006,0,142,155,125,60,49,155,19
1224,519,1876,47,50,0.9244238034053717,0,144,157,129,62,45,157,18
1226,744,1978,47,51,0.911088407963814,0,140,150,125,59,42,150,20
1230,111,243,5,67,0.07520970144319669,1,133,142,137,103,16,142,0
1258,889,18,0,0,0.0,0,142,156,143,88,22,156,0
1272,183,1007,31,41,0.7645278213708109,0,153,160,142,59,28,160,46
1273,245,58,7,8,0.9614009975233551,0,147,157,146,81,17,157,0
1276,225,27,0,0,0.0,0,150,160,149,81,17,160,0
1281,972,1177,32,45,0.7194776204355273,0,132,141,122,62,34,141,14
1299,112,12,0,0,0.0,1,141,148,136,67,20,148,0
1326,327,9,0,0,0.0,0,149,162,152,94,20,162,0
1332,244,789,24,39,0.6258202373971304,0,148,157,140,65,27,157,0
1336,183,2266,51,55,0.9410032147709829,0,141,146,126,53,34,146,47
1337,1032,1093,34,38,0.8878934879169363,0,128,135,117,59,34,135,15
1338,972,1788,45,49,0.9151746368233699,1,129,137,116,58,39,137,0
1361,981,9,0,0,0.0,1,131,140,131,85,16,140,0
1385,630,1220,31,46,0.6823598546910851,0,137,147,123,60,41,147,48
1388,693,769,29,33,0.8811831318982989,0,137,146,126,61,34,146,24
1389,748,1136,33,42,0.7978859678182764,0,134,147,127,70,34,147,23
1437,1036,28,4,6,0.7758762602067557,0,130,137,129,79,14,137,0
1446,692,1225,35,42,0.8353833948129669,0,130,138,117,58,38,138,51
1447,628,2060,49,51,0.9633653570509539,0,130,138,117,58,38,138,50
1447,805,1228,35,43,0.8144281985701691,0,134,141,123,59,32,141,16
1450,747,1624,41,47,0.8647013079355337,0,128,136,115,58,39,136,52
1454,281,9,0,0,0.0,0,143,156,147,98,21,156,0
1523,1107,117,5,30,0.16882135966291176,1,87,93,100,150,33,100,0
1543,1109,12,0,0,0.0,1,103,104,106,155,7,106,0
1548,109,226,16,23,0.7116969383107962,1,103,108,103,85,11,108,0
1566,632,1413,18,157,0.1165959443573289,1,100,64,99,213,91,100,0
1569,193,15,0,0,0.0,1,134,144,133,81,19,144,0
1569,207,50,2,20,0.1464733675080324,1,135,144,132,74,21,144,0
1570,325,378,4,96,0.04837432685961839,1,133,144,128,71,28,144,0
1571,123,300,14,30,0.49070172541591195,1,110,115,144,163,60,144,0
