x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1022,12,0,0,0.0,1,117,122,131,154,27,131,0
15,993,9,0,0,0.0,0,129,137,140,139,20,140,0
23,130,81,5,19,0.2634658044411694,1,63,50,93,182,117,93,0
25,1034,378,16,37,0.4564485609915137,1,94,97,86,54,28,97,0
28,971,32,3,5,0.7071067759647455,1,127,138,124,75,25,138,0
37,173,232,15,26,0.5705138551241034,1,125,140,121,76,34,140,0
58,149,9,0,0,0.0,1,138,150,129,66,35,150,0
63,1081,9,0,0,0.0,1,136,142,140,113,10,142,0
66,128,39,4,9,0.46442384527174824,1,148,158,154,110,16,158,0
73,1082,231,6,48,0.12384178766180262,1,135,140,122,54,32,140,0
88,119,490,8,226,0.03749243874974571,1,139,152,132,70,33,152,0
99,1108,133,12,18,0.6840375539009691,1,100,105,90,56,36,105,0
146,919,916,24,47,0.5120819611472059,0,120,124,99,49,51,124,0
149,745,1902,45,50,0.8870407245509166,0,134,138,111,48,49,138,200
151,802,500,21,28,0.7301817049745577,0,132,136,107,48,54,136,207
151,976,1175,36,41,0.8705576621371784,0,121,123,102,46,43,123,218
151,1030,961,31,37,0.8395078341726574,0,118,120,99,46,44,120,219
152,861,653,26,29,0.9236185728124735,0,122,126,101,49,50,126,206
153,297,1010,34,35,0.9869274346385218,0,128,136,112,56,45,136,175
154,352,857,31,34,0.9046001054766455,0,128,137,110,56,50,137,174
154,465,742,29,31,0.9282907028480578,0,125,131,103,51,54,131,195
155,409,1285,37,42,0.8719208499404159,0,126,135,106,55,54,135,196
187,105,576,5,141,0.04043294120294819,1,112,113,126,166,28,126,0
207,806,1607,43,44,0.9733491158737677,0,134,138,113,49,46,138,204
208,743,1368,39,42,0.9241145839294905,0,138,144,116,51,49,144,199
209,464,1137,35,39,0.9125460167710888,0,136,145,116,55,50,145,194
209,920,733,28,31,0.8909643570686341,0,122,126,103,49,46,126,208
210,351,867,31,35,0.8877904914072302,0,130,136,109,51,50,136,173
210,862,651,25,30,0.8643160803216116,0,123,130,99,52,60,130,205
211,294,934,33,34,0.9666787069616196,0,127,135,112,57,43,135,176
211,407,1007,33,37,0.8856575456340026,0,139,147,123,56,41,147,172
211,972,838,30,34,0.8784565600715792,0,117,121,96,49,52,121,217
211,1038,1195,34,42,0.8059606081440309,0,126,128,107,46,41,128,216
262,632,1106,33,41,0.8044426067678375,0,130,140,106,55,61,140,157
263,404,1123,33,41,0.8080563006693445,0,137,146,119,56,47,146,171
263,576,931,32,34,0.9529773022994494,0,135,145,111,54,59,145,158
264,747,1309,38,41,0.9291290705305508,0,143,150,117,51,56,150,198
264,809,1267,38,40,0.9466674689050985,0,139,145,117,51,49,145,203
265,106,12,0,0,0.0,1,132,141,124,64,30,141,0
266,466,766,29,31,0.9425362773828083,0,130,139,108,54,56,139,160
266,691,873,28,39,0.7207900613995842,0,135,144,115,55,51,144,197
267,521,1029,34,37,0.9048613975318816,0,134,145,115,58,52,145,159
276,106,9,0,0,0.0,1,139,141,127,48,25,141,0
278,309,31,3,9,0.42468666441791403,0,151,165,152,88,21,165,0
298,224,26,4,7,0.5847500360794473,0,138,150,138,85,20,150,0
320,634,857,31,33,0.9555922574463568,0,138,148,114,55,58,148,156
321,465,958,32,35,0.9200391477476522,0,138,148,113,54,60,148,170
321,689,751,29,30,0.9621265511408833,0,142,152,118,54,57,152,155
321,747,1402,40,42,0.9438037986287424,0,142,152,118,54,57,152,201
322,403,834,28,35,0.8148692311592647,0,137,148,118,58,51,148,80
322,521,1059,35,36,0.9753103149478805,0,137,147,112,54,60,147,112
322,577,836,31,32,0.9565147832705301,0,141,151,117,54,57,151,111
322,808,1388,40,42,0.9586611155790592,0,141,147,119,51,48,147,202
366,997,12,0,0,0.0,0,143,152,135,65,28,152,0
373,180,2007,48,51,0.9455470129712518,0,144,153,124,55,48,153,168
376,296,1286,37,41,0.9132052368668916,0,141,150,123,56,45,150,167
376,692,738,29,30,0.9734675667439661,0,153,164,134,58,46,164,154
377,464,914,32,34,0.9433485580036892,0,143,155,120,57,57,155,169
377,576,978,32,36,0.9038572783516927,0,143,155,119,56,59,155,110
378,635,1476,41,44,0.9310607885684776,0,149,161,123,55,60,161,153
378,747,980,32,38,0.8425187902240183,0,139,149,115,55,58,149,128
379,406,1203,37,38,0.9728340859441348,0,144,154,120,54,56,154,79
380,351,923,32,34,0.9688430342394017,0,145,152,120,51,53,152,78
380,805,745,27,33,0.8390652282094864,0,137,144,112,51,56,144,127
383,523,622,24,31,0.7969315948238822,0,143,154,117,55,61,154,109
432,293,1173,35,40,0.869599062405857,0,142,151,122,55,48,151,166
433,239,1395,38,44,0.8722064576025857,0,147,157,130,58,43,157,165
434,407,963,32,35,0.9101945260671671,0,145,156,122,56,55,156,40
434,576,721,29,30,0.9712537424445377,0,147,161,122,57,61,161,107
434,747,564,24,28,0.8462243490760979,0,141,153,118,57,58,153,71
434,805,791,28,32,0.8900951976417656,0,138,147,118,55,50,147,126
435,464,933,32,34,0.9466046294457983,0,142,154,118,56,59,154,39
436,350,870,31,33,0.9175910051311988,0,145,156,122,56,55,156,77
436,693,1540,43,44,0.9769945669286365,0,149,161,123,55,60,161,72
437,179,1597,42,47,0.8901629211543759,0,148,157,130,56,43,157,164
437,633,1475,41,43,0.9476052216172425,0,153,165,129,56,55,165,106
438,523,1008,31,38,0.8219490967772336,0,145,157,119,55,61,157,108
438,1115,9,0,0,0.0,1,143,152,149,113,15,152,0
486,922,1903,46,50,0.9109089660364499,0,140,146,118,51,48,146,124
489,861,1599,42,46,0.9276990673219516,0,142,152,118,54,57,152,125
490,690,675,28,28,0.9844432039599915,0,148,162,127,59,55,162,16
491,180,1336,38,42,0.906538060920219,0,151,160,133,56,43,160,163
491,238,717,28,30,0.9107635307178668,0,151,160,131,55,46,160,162
491,464,921,32,34,0.944424943128958,0,149,160,125,55,55,160,38
491,747,1146,33,40,0.8306965080664683,0,144,156,120,56,58,156,70
491,803,845,30,33,0.9007832000518416,0,143,155,119,56,59,155,69
492,636,496,21,27,0.7976045212610156,0,149,161,123,55,60,161,15
493,406,888,29,39,0.7405130047336783,0,150,162,126,56,56,162,76
532,1113,2531,21,214,0.10146718405659849,1,145,156,148,96,17,156,0
545,407,974,34,34,0.9865716840198963,0,150,162,124,55,59,162,75
546,920,1172,35,40,0.868881697133079,0,143,149,121,51,47,149,92
547,690,799,29,33,0.8898825246587798,0,147,162,121,58,64,162,105
547,749,1164,37,38,0.9578563735460609,0,151,165,129,59,55,165,67
547,804,857,31,33,0.9317662710560556,0,147,158,124,56,54,158,68
548,466,1127,36,37,0.9733450012769183,0,152,167,126,58,62,167,37
548,633,1290,36,43,0.854882914284545,0,145,160,119,58,65,160,14
549,240,2019,49,50,0.9686647213102788,0,150,161,128,56,52,161,161
550,861,1598,42,46,0.9333485072299447,0,147,157,130,58,43,157,91
551,179,1662,44,46,0.9646631148179511,0,153,162,133,55,45,162,193
582,574,12,0,0,0.0,1,164,185,152,69,45,185,0
587,555,12,0,0,0.0,0,164,185,152,69,45,185,0
591,575,12,0,0,0.0,1,162,183,150,69,45,183,0
601,1037,1620,41,47,0.8827314940141031,0,135,143,120,57,41,143,123
602,975,1735,45,47,0.9657049797978131,0,140,146,122,53,41,146,96
